Sample,Cell,Mother,MotherSize,BirthTime,Sb,GrowthRate,DivPar
98,2148,2148,1.7101116261772407,103.93362898122454,0.85505581,0.03850818,0.5
98,3898,2148,1.7101116261772407,103.93362898122454,0.85505581,0.03850818,0.5
7,2544,2544,1.7101750680209709,103.93459234502852,0.85508753,0.03850818,0.5
7,3899,2544,1.7101750680209709,103.93459234502852,0.85508753,0.03850818,0.5
53,1686,1686,1.7103912680885334,103.93787507264226,0.85519563,0.03850818,0.5
53,3900,1686,1.7103912680885334,103.93787507264226,0.85519563,0.03850818,0.5
94,1128,1128,1.7105575001476092,103.94039881637921,0.85527875,0.03850818,0.5
94,3901,1128,1.7105575001476092,103.94039881637921,0.85527875,0.03850818,0.5
14,2037,2037,1.7108279024953885,103.94450355493368,0.85541395,0.03850818,0.5
14,3902,2037,1.7108279024953885,103.94450355493368,0.85541395,0.03850818,0.5
28,1244,1244,1.7111444082465088,103.94930732438186,0.8555722,0.03850818,0.5
28,3903,1244,1.7111444082465088,103.94930732438186,0.8555722,0.03850818,0.5
42,2175,2175,1.711935889185361,103.96131614675137,0.85596794,0.03850818,0.5
42,3904,2175,1.711935889185361,103.96131614675137,0.85596794,0.03850818,0.5
73,2558,2558,1.7121685615174405,103.96484533463094,0.85608428,0.03850818,0.5
73,3905,2558,1.7121685615174405,103.96484533463094,0.85608428,0.03850818,0.5
4,1652,1652,1.7122295512238983,103.96577035082062,0.85611478,0.03850818,0.5
4,3906,1652,1.7122295512238983,103.96577035082062,0.85611478,0.03850818,0.5
32,1510,1510,1.712351826107785,103.96762476529436,0.85617591,0.03850818,0.5
32,3907,1510,1.712351826107785,103.96762476529436,0.85617591,0.03850818,0.5
49,2510,2510,1.7127542855937168,103.97372750966986,0.85637714,0.03850818,0.5
49,3908,2510,1.7127542855937168,103.97372750966986,0.85637714,0.03850818,0.5
0,838,838,1.7131476433976367,103.97969085398664,0.85657382,0.03850818,0.5
0,3909,838,1.7131476433976367,103.97969085398664,0.85657382,0.03850818,0.5
40,1153,1153,1.7135134631785236,103.98523549038224,0.85675673,0.03850818,0.5
40,3910,1153,1.7135134631785236,103.98523549038224,0.85675673,0.03850818,0.5
48,2010,2010,1.7135762468715,103.98618696766658,0.85678812,0.03850818,0.5
48,3911,2010,1.7135762468715,103.98618696766658,0.85678812,0.03850818,0.5
31,2326,2326,1.7141825213833348,103.99537317206321,0.85709126,0.03850818,0.5
31,3912,2326,1.7141825213833348,103.99537317206321,0.85709126,0.03850818,0.5
10,794,794,1.7142359450629945,103.99618248598594,0.85711797,0.03850818,0.5
10,3913,794,1.7142359450629945,103.99618248598594,0.85711797,0.03850818,0.5
22,557,557,1.7143157347876303,103.99739117146872,0.85715787,0.03850818,0.5
22,3914,557,1.7143157347876303,103.99739117146872,0.85715787,0.03850818,0.5
18,780,780,1.7149324631384766,104.00673171263018,0.85746623,0.03850818,0.5
18,3915,780,1.7149324631384766,104.00673171263018,0.85746623,0.03850818,0.5
24,2330,2330,1.7149588503427788,104.00713128004244,0.85747943,0.03850818,0.5
24,3916,2330,1.7149588503427788,104.00713128004244,0.85747943,0.03850818,0.5
29,1838,1838,1.7150635007319233,104.00871588473403,0.85753175,0.03850818,0.5
29,3917,1838,1.7150635007319233,104.00871588473403,0.85753175,0.03850818,0.5
81,2713,2713,1.7151710903534199,104.01034489416043,0.85758555,0.03850818,0.5
81,3918,2713,1.7151710903534199,104.01034489416043,0.85758555,0.03850818,0.5
83,266,266,1.7154016308832252,104.01383515349542,0.85770082,0.03850818,0.5
83,3919,266,1.7154016308832252,104.01383515349542,0.85770082,0.03850818,0.5
43,2438,2438,1.715734651180822,104.01887607317317,0.85786733,0.03850818,0.5
43,3920,2438,1.715734651180822,104.01887607317317,0.85786733,0.03850818,0.5
58,636,636,1.7158572662709048,104.02073184819605,0.85792863,0.03850818,0.5
58,3921,636,1.7158572662709048,104.02073184819605,0.85792863,0.03850818,0.5
78,956,956,1.7168829706046644,104.0362506541399,0.85844149,0.03850818,0.5
78,3922,956,1.7168829706046644,104.0362506541399,0.85844149,0.03850818,0.5
17,217,217,1.7174315254242727,104.04454643011495,0.85871576,0.03850818,0.5
17,3923,217,1.7174315254242727,104.04454643011495,0.85871576,0.03850818,0.5
24,825,825,1.7175323957570137,104.04607160032319,0.8587662,0.03850818,0.5
24,3924,825,1.7175323957570137,104.04607160032319,0.8587662,0.03850818,0.5
7,2030,2030,1.7184676102826382,104.06020788030348,0.85923381,0.03850818,0.5
7,3925,2030,1.7184676102826382,104.06020788030348,0.85923381,0.03850818,0.5
33,1670,1670,1.718901341923728,104.06676136059295,0.85945067,0.03850818,0.5
33,3926,1670,1.718901341923728,104.06676136059295,0.85945067,0.03850818,0.5
53,858,858,1.7190554568323995,104.069089565918,0.85952773,0.03850818,0.5
53,3927,858,1.7190554568323995,104.069089565918,0.85952773,0.03850818,0.5
4,1098,1098,1.7190928938987466,104.06965509408039,0.85954645,0.03850818,0.5
4,3928,1098,1.7190928938987466,104.06965509408039,0.85954645,0.03850818,0.5
66,159,159,1.7192382168925886,104.07185024143905,0.85961911,0.03850818,0.5
66,3929,159,1.7192382168925886,104.07185024143905,0.85961911,0.03850818,0.5
98,1096,1096,1.7196902633969484,104.0786773532191,0.85984513,0.03850818,0.5
98,3930,1096,1.7196902633969484,104.0786773532191,0.85984513,0.03850818,0.5
20,1300,1300,1.7197273127925412,104.07923681865529,0.85986366,0.03850818,0.5
20,3931,1300,1.7197273127925412,104.07923681865529,0.85986366,0.03850818,0.5
95,2472,2472,1.7197478637744428,104.07954714413621,0.85987393,0.03850818,0.5
95,3932,2472,1.7197478637744428,104.07954714413621,0.85987393,0.03850818,0.5
27,1673,1673,1.7199525698319194,104.08263805949944,0.85997628,0.03850818,0.5
27,3933,1673,1.7199525698319194,104.08263805949944,0.85997628,0.03850818,0.5
99,1779,1779,1.7203072198545084,104.08799215105925,0.86015361,0.03850818,0.5
99,3934,1779,1.7203072198545084,104.08799215105925,0.86015361,0.03850818,0.5
34,1251,1251,1.7203859234041228,104.08918017561616,0.86019296,0.03850818,0.5
34,3935,1251,1.7203859234041228,104.08918017561616,0.86019296,0.03850818,0.5
88,2033,2033,1.7209854826967785,104.09822869741079,0.86049274,0.03850818,0.5
88,3936,2033,1.7209854826967785,104.09822869741079,0.86049274,0.03850818,0.5
37,2378,2378,1.7211121358954409,104.10013973847651,0.86055607,0.03850818,0.5
37,3937,2378,1.7211121358954409,104.10013973847651,0.86055607,0.03850818,0.5
52,1792,1792,1.7211669421968734,104.10096665459515,0.86058347,0.03850818,0.5
52,3938,1792,1.7211669421968734,104.10096665459515,0.86058347,0.03850818,0.5
65,2039,2039,1.7212267069280565,104.1018683533674,0.86061335,0.03850818,0.5
65,3939,2039,1.7212267069280565,104.1018683533674,0.86061335,0.03850818,0.5
85,211,211,1.7213199981584102,104.10327581971436,0.86066,0.03850818,0.5
85,3940,211,1.7213199981584102,104.10327581971436,0.86066,0.03850818,0.5
91,3196,3196,1.7214018233498936,104.10451023740715,0.86070091,0.03850818,0.5
91,3941,3196,1.7214018233498936,104.10451023740715,0.86070091,0.03850818,0.5
69,1536,1536,1.7219850555772962,104.11330719983762,0.86099253,0.03850818,0.5
69,3942,1536,1.7219850555772962,104.11330719983762,0.86099253,0.03850818,0.5
54,2247,2247,1.7221318421054825,104.11552072954562,0.86106592,0.03850818,0.5
54,3943,2247,1.7221318421054825,104.11552072954562,0.86106592,0.03850818,0.5
62,1472,1472,1.7223270733349667,104.11846450934313,0.86116354,0.03850818,0.5
62,3944,1472,1.7223270733349667,104.11846450934313,0.86116354,0.03850818,0.5
81,2885,2885,1.7227491513685995,104.1248276417023,0.86137458,0.03850818,0.5
81,3945,2885,1.7227491513685995,104.1248276417023,0.86137458,0.03850818,0.5
55,1164,1164,1.7229639613087022,104.12806545870014,0.86148198,0.03850818,0.5
55,3946,1164,1.7229639613087022,104.12806545870014,0.86148198,0.03850818,0.5
93,281,281,1.723214156258105,104.13183612290811,0.86160708,0.03850818,0.5
93,3947,281,1.723214156258105,104.13183612290811,0.86160708,0.03850818,0.5
24,2353,2353,1.7234931583770114,104.13604029162605,0.86174658,0.03850818,0.5
24,3948,2353,1.7234931583770114,104.13604029162605,0.86174658,0.03850818,0.5
48,2456,2456,1.7235476437857402,104.13686123051411,0.86177382,0.03850818,0.5
48,3949,2456,1.7235476437857402,104.13686123051411,0.86177382,0.03850818,0.5
73,2468,2468,1.7250238237049487,104.15909315859389,0.86251191,0.03850818,0.5
73,3950,2468,1.7250238237049487,104.15909315859389,0.86251191,0.03850818,0.5
41,1746,1746,1.7253618812842173,104.16418177920347,0.86268094,0.03850818,0.5
41,3951,1746,1.7253618812842173,104.16418177920347,0.86268094,0.03850818,0.5
38,396,396,1.7260613076367417,104.17470674817949,0.86303065,0.03850818,0.5
38,3952,396,1.7260613076367417,104.17470674817949,0.86303065,0.03850818,0.5
7,1154,1154,1.7260657800866563,104.17477403588974,0.86303289,0.03850818,0.5
7,3953,1154,1.7260657800866563,104.17477403588974,0.86303289,0.03850818,0.5
1,705,705,1.7263087928911127,104.17842988521811,0.8631544,0.03850818,0.5
1,3954,705,1.7263087928911127,104.17842988521811,0.8631544,0.03850818,0.5
83,1822,1822,1.7265483698781972,104.18203354287199,0.86327418,0.03850818,0.5
83,3955,1822,1.7265483698781972,104.18203354287199,0.86327418,0.03850818,0.5
66,1818,1818,1.7265588662912628,104.18219141588128,0.86327943,0.03850818,0.5
66,3956,1818,1.7265588662912628,104.18219141588128,0.86327943,0.03850818,0.5
6,2450,2450,1.7266323746533496,104.18329700347093,0.86331619,0.03850818,0.5
6,3957,2450,1.7266323746533496,104.18329700347093,0.86331619,0.03850818,0.5
95,2671,2671,1.72665071760602,104.18357287958686,0.86332536,0.03850818,0.5
95,3958,2671,1.72665071760602,104.18357287958686,0.86332536,0.03850818,0.5
3,1549,1549,1.7282556915700211,104.20770018242936,0.86412785,0.03850818,0.5
3,3959,1549,1.7282556915700211,104.20770018242936,0.86412785,0.03850818,0.5
25,3286,3286,1.7287786470339754,104.21555684415361,0.86438932,0.03850818,0.5
25,3960,3286,1.7287786470339754,104.21555684415361,0.86438932,0.03850818,0.5
16,2683,2683,1.7291379336744708,104.2209532375002,0.86456897,0.03850818,0.5
16,3961,2683,1.7291379336744708,104.2209532375002,0.86456897,0.03850818,0.5
50,2799,2799,1.7294048927571437,104.2249621685247,0.86470245,0.03850818,0.5
50,3962,2799,1.7294048927571437,104.2249621685247,0.86470245,0.03850818,0.5
32,310,310,1.7295374890247195,104.22695313987936,0.86476874,0.03850818,0.5
32,3963,310,1.7295374890247195,104.22695313987936,0.86476874,0.03850818,0.5
9,2139,2139,1.7301814707117886,104.23662054104241,0.86509074,0.03850818,0.5
9,3964,2139,1.7301814707117886,104.23662054104241,0.86509074,0.03850818,0.5
34,358,358,1.7310587465392806,104.24978434696314,0.86552937,0.03850818,0.5
34,3965,358,1.7310587465392806,104.24978434696314,0.86552937,0.03850818,0.5
45,1495,1495,1.731084728099354,104.25017410690617,0.86554236,0.03850818,0.5
45,3966,1495,1.731084728099354,104.25017410690617,0.86554236,0.03850818,0.5
71,569,569,1.7311127954133918,104.25059514951913,0.8655564,0.03850818,0.5
71,3967,569,1.7311127954133918,104.25059514951913,0.8655564,0.03850818,0.5
23,2319,2319,1.7317244322513523,104.25976872420028,0.86586222,0.03850818,0.5
23,3968,2319,1.7317244322513523,104.25976872420028,0.86586222,0.03850818,0.5
90,421,421,1.731776707644125,104.260552621213,0.86588835,0.03850818,0.5
90,3969,421,1.731776707644125,104.260552621213,0.86588835,0.03850818,0.5
32,2152,2152,1.732300911696774,104.2684120286333,0.86615046,0.03850818,0.5
32,3970,2152,1.732300911696774,104.2684120286333,0.86615046,0.03850818,0.5
18,1757,1757,1.7329008962395631,104.27740469691648,0.86645045,0.03850818,0.5
18,3971,1757,1.7329008962395631,104.27740469691648,0.86645045,0.03850818,0.5
96,1952,1952,1.7329020261332648,104.2774216290141,0.86645101,0.03850818,0.5
96,3972,1952,1.7329020261332648,104.2774216290141,0.86645101,0.03850818,0.5
11,210,210,1.7336981229222836,104.28934884731851,0.86684906,0.03850818,0.5
11,3973,210,1.7336981229222836,104.28934884731851,0.86684906,0.03850818,0.5
23,2076,2076,1.7337735629936946,104.29047881548098,0.86688678,0.03850818,0.5
23,3974,2076,1.7337735629936946,104.29047881548098,0.86688678,0.03850818,0.5
40,846,846,1.7339917630044366,104.2937468159345,0.86699588,0.03850818,0.5
40,3975,846,1.7339917630044366,104.2937468159345,0.86699588,0.03850818,0.5
42,496,496,1.7348023857437451,104.30588398221715,0.86740119,0.03850818,0.5
42,3976,496,1.7348023857437451,104.30588398221715,0.86740119,0.03850818,0.5
66,2112,2112,1.7351640659872507,104.31129746240558,0.86758203,0.03850818,0.5
66,3977,2112,1.7351640659872507,104.31129746240558,0.86758203,0.03850818,0.5
18,1675,1675,1.7351736173820604,104.31144040843635,0.86758681,0.03850818,0.5
18,3978,1675,1.7351736173820604,104.31144040843635,0.86758681,0.03850818,0.5
86,2041,2041,1.73573001640054,104.31976611005942,0.86786501,0.03850818,0.5
86,3979,2041,1.73573001640054,104.31976611005942,0.86786501,0.03850818,0.5
45,279,279,1.7359755115955897,104.32343873987638,0.86798776,0.03850818,0.5
45,3980,279,1.7359755115955897,104.32343873987638,0.86798776,0.03850818,0.5
48,873,873,1.7365194587322366,104.3315743871813,0.86825973,0.03850818,0.5
48,3981,873,1.7365194587322366,104.3315743871813,0.86825973,0.03850818,0.5
59,652,652,1.7367211846952673,104.33459089158188,0.86836059,0.03850818,0.5
59,3982,652,1.7367211846952673,104.33459089158188,0.86836059,0.03850818,0.5
66,2150,2150,1.7377062233849656,104.34931561336755,0.86885311,0.03850818,0.5
66,3983,2150,1.7377062233849656,104.34931561336755,0.86885311,0.03850818,0.5
4,145,145,1.7380444118517777,104.35436905464144,0.86902221,0.03850818,0.5
4,3984,145,1.7380444118517777,104.35436905464144,0.86902221,0.03850818,0.5
34,657,657,1.7382629038333721,104.35763338708503,0.86913145,0.03850818,0.5
34,3985,657,1.7382629038333721,104.35763338708503,0.86913145,0.03850818,0.5
73,1554,1554,1.738388598301777,104.35951111233395,0.8691943,0.03850818,0.5
73,3986,1554,1.738388598301777,104.35951111233395,0.8691943,0.03850818,0.5
65,65,65,1.7387220202522062,104.36449138042188,0.86936101,0.03850818,0.5
65,3987,65,1.7387220202522062,104.36449138042188,0.86936101,0.03850818,0.5
81,2721,2721,1.7389970844591232,104.36859924975248,0.86949854,0.03850818,0.5
81,3988,2721,1.7389970844591232,104.36859924975248,0.86949854,0.03850818,0.5
3,848,848,1.7395523546643419,104.3768897976722,0.86977618,0.03850818,0.5
3,3989,848,1.7395523546643419,104.3768897976722,0.86977618,0.03850818,0.5
78,105,105,1.7397406999082745,104.37970131450462,0.86987035,0.03850818,0.5
78,3990,105,1.7397406999082745,104.37970131450462,0.86987035,0.03850818,0.5
52,107,107,1.7397786357673777,104.38026756384505,0.86988932,0.03850818,0.5
52,3991,107,1.7397786357673777,104.38026756384505,0.86988932,0.03850818,0.5
24,120,120,1.7402222656121347,104.38688848537655,0.87011113,0.03850818,0.5
24,3992,120,1.7402222656121347,104.38688848537655,0.87011113,0.03850818,0.5
61,2220,2220,1.7405100967021323,104.39118329692181,0.87025505,0.03850818,0.5
61,3993,2220,1.7405100967021323,104.39118329692181,0.87025505,0.03850818,0.5
77,146,146,1.7408436009538317,104.39615872287357,0.8704218,0.03850818,0.5
77,3994,146,1.7408436009538317,104.39615872287357,0.8704218,0.03850818,0.5
40,430,430,1.7409499292310613,104.39774479452642,0.87047496,0.03850818,0.5
40,3995,430,1.7409499292310613,104.39774479452642,0.87047496,0.03850818,0.5
75,1698,1698,1.741214126921313,104.40168534440187,0.87060706,0.03850818,0.5
75,3996,1698,1.741214126921313,104.40168534440187,0.87060706,0.03850818,0.5
11,2264,2264,1.7413744177758,104.40407581615881,0.87068721,0.03850818,0.5
11,3997,2264,1.7413744177758,104.40407581615881,0.87068721,0.03850818,0.5
64,1912,1912,1.7414123734826843,104.4046418302394,0.87070619,0.03850818,0.5
64,3998,1912,1.7414123734826843,104.4046418302394,0.87070619,0.03850818,0.5
15,356,356,1.7419321110531978,104.41239117047253,0.87096606,0.03850818,0.5
15,3999,356,1.7419321110531978,104.41239117047253,0.87096606,0.03850818,0.5
51,2025,2025,1.7422227734949849,104.41672396910388,0.87111139,0.03850818,0.5
51,4000,2025,1.7422227734949849,104.41672396910388,0.87111139,0.03850818,0.5
20,1704,1704,1.7424415998173897,104.41998545606582,0.8712208,0.03850818,0.5
20,4001,1704,1.7424415998173897,104.41998545606582,0.8712208,0.03850818,0.5
4,1803,1803,1.7424789345664218,104.4205418692302,0.87123947,0.03850818,0.5
4,4002,1803,1.7424789345664218,104.4205418692302,0.87123947,0.03850818,0.5
99,226,226,1.7425469744959803,104.42155586205985,0.87127349,0.03850818,0.5
99,4003,226,1.7425469744959803,104.42155586205985,0.87127349,0.03850818,0.5
54,54,54,1.7426193003212274,104.42263368378862,0.87130965,0.03850818,0.5
54,4004,54,1.7426193003212274,104.42263368378862,0.87130965,0.03850818,0.5
42,1840,1840,1.7426256901177894,104.4227289043548,0.87131285,0.03850818,0.5
42,4005,1840,1.7426256901177894,104.4227289043548,0.87131285,0.03850818,0.5
16,1977,1977,1.742700358213662,104.42384158031263,0.87135018,0.03850818,0.5
16,4006,1977,1.742700358213662,104.42384158031263,0.87135018,0.03850818,0.5
1,987,987,1.7433628568927446,104.43371179964365,0.87168143,0.03850818,0.5
1,4007,987,1.7433628568927446,104.43371179964365,0.87168143,0.03850818,0.5
21,1183,1183,1.7433945999904907,104.43418462919077,0.8716973,0.03850818,0.5
21,4008,1183,1.7433945999904907,104.43418462919077,0.8716973,0.03850818,0.5
1,1091,1091,1.7434082741826524,104.43438831056811,0.87170414,0.03850818,0.5
1,4009,1091,1.7434082741826524,104.43438831056811,0.87170414,0.03850818,0.5
71,1623,1623,1.7439373176982575,104.44226735321429,0.87196866,0.03850818,0.5
71,4010,1623,1.7439373176982575,104.44226735321429,0.87196866,0.03850818,0.5
53,3027,3027,1.7440044344912344,104.44326675244916,0.87200222,0.03850818,0.5
53,4011,3027,1.7440044344912344,104.44326675244916,0.87200222,0.03850818,0.5
68,1831,1831,1.7441005538396865,104.44469794579983,0.87205028,0.03850818,0.5
68,4012,1831,1.7441005538396865,104.44469794579983,0.87205028,0.03850818,0.5
64,2202,2202,1.7441615408564775,104.44560598651321,0.87208077,0.03850818,0.5
64,4013,2202,1.7441615408564775,104.44560598651321,0.87208077,0.03850818,0.5
62,253,253,3.4886431228224417,104.44798839478348,1.74432156,0.03850818,0.5
62,4014,253,3.4886431228224417,104.44798839478348,1.74432156,0.03850818,0.5
88,1394,1394,1.7445120191704822,104.45082367153533,0.87225601,0.03850818,0.5
88,4015,1394,1.7445120191704822,104.45082367153533,0.87225601,0.03850818,0.5
72,796,796,1.7448637549933514,104.45605902370976,0.87243188,0.03850818,0.5
72,4016,796,1.7448637549933514,104.45605902370976,0.87243188,0.03850818,0.5
4,4,4,1.7452302069538819,104.46151229334087,0.8726151,0.03850818,0.5
4,4017,4,1.7452302069538819,104.46151229334087,0.8726151,0.03850818,0.5
40,2191,2191,1.7455388669409806,104.46610465682294,0.87276943,0.03850818,0.5
40,4018,2191,1.7455388669409806,104.46610465682294,0.87276943,0.03850818,0.5
67,1161,1161,1.745685666998076,104.46828852029199,0.87284283,0.03850818,0.5
67,4019,1161,1.745685666998076,104.46828852029199,0.87284283,0.03850818,0.5
62,1852,1852,1.7457330533660438,104.46899342194025,0.87286653,0.03850818,0.5
62,4020,1852,1.7457330533660438,104.46899342194025,0.87286653,0.03850818,0.5
64,64,64,1.7463305774916489,104.47788032290345,0.87316529,0.03850818,0.5
64,4021,64,1.7463305774916489,104.47788032290345,0.87316529,0.03850818,0.5
32,1111,1111,1.7465008578190055,104.48041232400027,0.87325043,0.03850818,0.5
32,4022,1111,1.7465008578190055,104.48041232400027,0.87325043,0.03850818,0.5
70,2070,2070,1.7468021295355074,104.48489151051926,0.87340106,0.03850818,0.5
70,4023,2070,1.7468021295355074,104.48489151051926,0.87340106,0.03850818,0.5
21,1845,1845,1.7469692181018792,104.48737538298901,0.87348461,0.03850818,0.5
21,4024,1845,1.7469692181018792,104.48737538298901,0.87348461,0.03850818,0.5
66,1590,1590,1.7470134574725626,104.48803298818017,0.87350673,0.03850818,0.5
66,4025,1590,1.7470134574725626,104.48803298818017,0.87350673,0.03850818,0.5
27,27,27,1.747641046701914,104.49736012354987,0.87382052,0.03850818,0.5
27,4026,27,1.747641046701914,104.49736012354987,0.87382052,0.03850818,0.5
57,2351,2351,1.7477489387773628,104.49896326170163,0.87387447,0.03850818,0.5
57,4027,2351,1.7477489387773628,104.49896326170163,0.87387447,0.03850818,0.5
59,2362,2362,1.7480777950049031,104.50384903388141,0.8740389,0.03850818,0.5
59,4028,2362,1.7480777950049031,104.50384903388141,0.8740389,0.03850818,0.5
86,2095,2095,1.7485886667442117,104.51143716302468,0.87429433,0.03850818,0.5
86,4029,2095,1.7485886667442117,104.51143716302468,0.87429433,0.03850818,0.5
93,2343,2343,1.7487510030202373,104.51384792762171,0.8743755,0.03850818,0.5
93,4030,2343,1.7487510030202373,104.51384792762171,0.8743755,0.03850818,0.5
91,1435,1435,1.7491820448564153,104.52024800129603,0.87459102,0.03850818,0.5
91,4031,1435,1.7491820448564153,104.52024800129603,0.87459102,0.03850818,0.5
47,904,904,1.7497222424718484,104.52826658456404,0.87486112,0.03850818,0.5
47,4032,904,1.7497222424718484,104.52826658456404,0.87486112,0.03850818,0.5
72,1143,1143,1.7498631940104867,104.53035843322027,0.8749316,0.03850818,0.5
72,4033,1143,1.7498631940104867,104.53035843322027,0.8749316,0.03850818,0.5
88,88,88,1.7500932579522488,104.53377242881264,0.87504663,0.03850818,0.5
88,4034,88,1.7500932579522488,104.53377242881264,0.87504663,0.03850818,0.5
99,943,943,1.75035399751661,104.53764108769809,0.875177,0.03850818,0.5
99,4035,943,1.75035399751661,104.53764108769809,0.875177,0.03850818,0.5
94,732,732,1.7508419416680132,104.54487929043589,0.87542097,0.03850818,0.5
94,4036,732,1.7508419416680132,104.54487929043589,0.87542097,0.03850818,0.5
32,1005,1005,1.7509386240050238,104.54631324454019,0.87546931,0.03850818,0.5
32,4037,1005,1.7509386240050238,104.54631324454019,0.87546931,0.03850818,0.5
37,37,37,1.7509500335952652,104.54648246183727,0.87547502,0.03850818,0.5
37,4038,37,1.7509500335952652,104.54648246183727,0.87547502,0.03850818,0.5
45,2475,2475,1.7511927826741267,104.55008244756108,0.87559639,0.03850818,0.5
45,4039,2475,1.7511927826741267,104.55008244756108,0.87559639,0.03850818,0.5
87,2528,2528,1.751347978510301,104.55238375110916,0.87567399,0.03850818,0.5
87,4040,2528,1.751347978510301,104.55238375110916,0.87567399,0.03850818,0.5
98,213,213,1.7513599370129085,104.55256106792281,0.87567997,0.03850818,0.5
98,4041,213,1.7513599370129085,104.55256106792281,0.87567997,0.03850818,0.5
73,1947,1947,1.7519794709775038,104.56174566165183,0.87598974,0.03850818,0.5
73,4042,1947,1.7519794709775038,104.56174566165183,0.87598974,0.03850818,0.5
33,361,361,1.7521074027090944,104.56364184554597,0.8760537,0.03850818,0.5
33,4043,361,1.7521074027090944,104.56364184554597,0.8760537,0.03850818,0.5
2,2462,2462,1.7525959690142061,104.5708820242864,0.87629798,0.03850818,0.5
2,4044,2462,1.7525959690142061,104.5708820242864,0.87629798,0.03850818,0.5
83,703,703,1.7526971614705658,104.57238136673355,0.87634858,0.03850818,0.5
83,4045,703,1.7526971614705658,104.57238136673355,0.87634858,0.03850818,0.5
51,1975,1975,1.7528058390134518,104.57399151736797,0.87640292,0.03850818,0.5
51,4046,1975,1.7528058390134518,104.57399151736797,0.87640292,0.03850818,0.5
0,979,979,1.75282411048998,104.57426221509775,0.87641206,0.03850818,0.5
0,4047,979,1.75282411048998,104.57426221509775,0.87641206,0.03850818,0.5
60,60,60,1.7532327172296085,104.58031511673298,0.87661636,0.03850818,0.5
60,4048,60,1.7532327172296085,104.58031511673298,0.87661636,0.03850818,0.5
11,3222,3222,1.7536595497011367,104.58663649921664,0.87682977,0.03850818,0.5
11,4049,3222,1.7536595497011367,104.58663649921664,0.87682977,0.03850818,0.5
65,1488,1488,1.7539027964862528,104.59023829222129,0.8769514,0.03850818,0.5
65,4050,1488,1.7539027964862528,104.59023829222129,0.8769514,0.03850818,0.5
28,514,514,1.7566842798801257,104.63138867243921,0.87834214,0.03850818,0.5
28,4051,514,1.7566842798801257,104.63138867243921,0.87834214,0.03850818,0.5
77,729,729,1.7569305092417387,104.63502834850776,0.87846525,0.03850818,0.5
77,4052,729,1.7569305092417387,104.63502834850776,0.87846525,0.03850818,0.5
16,2434,2434,1.7574271871572118,104.64236851532083,0.87871359,0.03850818,0.5
16,4053,2434,1.7574271871572118,104.64236851532083,0.87871359,0.03850818,0.5
27,222,222,1.7576335446672244,104.64541756489874,0.87881677,0.03850818,0.5
27,4054,222,1.7576335446672244,104.64541756489874,0.87881677,0.03850818,0.5
59,1934,1934,1.7584486700092217,104.65745800666413,0.87922434,0.03850818,0.5
59,4055,1934,1.7584486700092217,104.65745800666413,0.87922434,0.03850818,0.5
73,1550,1550,1.7587960654204058,104.66258778418768,0.87939803,0.03850818,0.5
73,4056,1550,1.7587960654204058,104.66258778418768,0.87939803,0.03850818,0.5
38,2925,2925,1.759063162067025,104.66653114956992,0.87953158,0.03850818,0.5
38,4057,2925,1.759063162067025,104.66653114956992,0.87953158,0.03850818,0.5
61,978,978,1.7590861372851103,104.66687032346321,0.87954307,0.03850818,0.5
61,4058,978,1.7590861372851103,104.66687032346321,0.87954307,0.03850818,0.5
56,2680,2680,1.759343654831805,104.67067164824908,0.87967183,0.03850818,0.5
56,4059,2680,1.759343654831805,104.67067164824908,0.87967183,0.03850818,0.5
38,482,482,1.759357327377359,104.67087345888761,0.87967866,0.03850818,0.5
38,4060,482,1.759357327377359,104.67087345888761,0.87967866,0.03850818,0.5
69,1259,1259,1.7598295386591447,104.67784246865101,0.87991477,0.03850818,0.5
69,4061,1259,1.7598295386591447,104.67784246865101,0.87991477,0.03850818,0.5
96,1678,1678,1.7598852016721285,104.67866383382234,0.8799426,0.03850818,0.5
96,4062,1678,1.7598852016721285,104.67866383382234,0.8799426,0.03850818,0.5
92,2553,2553,1.7599016223618726,104.67890613307468,0.87995081,0.03850818,0.5
92,4063,2553,1.7599016223618726,104.67890613307468,0.87995081,0.03850818,0.5
43,1761,1761,1.759958306934451,104.67974253790968,0.87997915,0.03850818,0.5
43,4064,1761,1.759958306934451,104.67974253790968,0.87997915,0.03850818,0.5
54,2189,2189,1.7600224852558064,104.68068948366064,0.88001124,0.03850818,0.5
54,4065,2189,1.7600224852558064,104.68068948366064,0.88001124,0.03850818,0.5
86,2525,2525,1.7600534858228554,104.68114688206047,0.88002674,0.03850818,0.5
86,4066,2525,1.7600534858228554,104.68114688206047,0.88002674,0.03850818,0.5
2,881,881,1.7600855072892108,104.68161933487809,0.88004275,0.03850818,0.5
2,4067,881,1.7600855072892108,104.68161933487809,0.88004275,0.03850818,0.5
86,327,327,1.760159825161712,104.68271580645207,0.88007991,0.03850818,0.5
86,4068,327,1.760159825161712,104.68271580645207,0.88007991,0.03850818,0.5
13,335,335,1.7604697517135917,104.68728790404705,0.88023488,0.03850818,0.5
13,4069,335,1.7604697517135917,104.68728790404705,0.88023488,0.03850818,0.5
95,1512,1512,1.760637884416507,104.68976789407023,0.88031894,0.03850818,0.5
95,4070,1512,1.760637884416507,104.68976789407023,0.88031894,0.03850818,0.5
