Sample,Cell,Mother,MotherSize,BirthTime,Sb,GrowthRate,DivPar
188,7587,6675,0.5864039806187559,94.13940243417403,0.29320199,0.03850818,0.5
122,7572,7572,0.5865125426493308,94.14420958661606,0.29325627,0.03850818,0.5
122,7588,7572,0.5865125426493308,94.14420958661606,0.29325627,0.03850818,0.5
158,158,158,1.173185141560106,94.14775268152081,0.58659257,0.03850818,0.5
158,7589,158,1.173185141560106,94.14775268152081,0.58659257,0.03850818,0.5
61,4412,4412,1.173216078178747,94.14843745606544,0.58660804,0.03850818,0.5
61,7590,4412,1.173216078178747,94.14843745606544,0.58660804,0.03850818,0.5
59,4661,4661,2.3465692321272007,94.14995446119866,1.17328462,0.03850818,0.5
59,7591,4661,2.3465692321272007,94.14995446119866,1.17328462,0.03850818,0.5
140,6382,6382,0.5867196382724985,94.15337736270834,0.29335982,0.03850818,0.5
140,7592,6382,0.5867196382724985,94.15337736270834,0.29335982,0.03850818,0.5
158,2629,2629,1.1737961970509319,94.16127490359503,0.5868981,0.03850818,0.5
158,7593,2629,1.1737961970509319,94.16127490359503,0.5868981,0.03850818,0.5
66,1040,1040,1.1740781509582556,94.16751196914396,0.58703908,0.03850818,0.5
66,7594,1040,1.1740781509582556,94.16751196914396,0.58703908,0.03850818,0.5
36,6200,6200,0.5870414886770856,94.1676187201779,0.29352074,0.03850818,0.5
36,7595,6200,0.5870414886770856,94.1676187201779,0.29352074,0.03850818,0.5
6,4052,4052,0.5871426590275276,94.17209373092174,0.29357133,0.03850818,0.5
6,7596,4052,0.5871426590275276,94.17209373092174,0.29357133,0.03850818,0.5
24,6141,6141,0.2936030103021283,94.17489597494972,0.14680151,0.03850818,0.5
24,7597,6141,0.2936030103021283,94.17489597494972,0.14680151,0.03850818,0.5
123,498,498,2.3496324506053434,94.18383172567404,1.17481623,0.03850818,0.5
123,7598,498,2.3496324506053434,94.18383172567404,1.17481623,0.03850818,0.5
93,6657,6657,1.174819803609282,94.18391082157866,0.5874099,0.03850818,0.5
93,7599,6657,1.174819803609282,94.18391082157866,0.5874099,0.03850818,0.5
65,1269,1269,1.1751047205023797,94.19020793227955,0.58755236,0.03850818,0.5
65,7600,1269,1.1751047205023797,94.19020793227955,0.58755236,0.03850818,0.5
62,7514,7514,0.29378998189988614,94.191427919226,0.14689499,0.03850818,0.5
62,7601,7514,0.29378998189988614,94.191427919226,0.14689499,0.03850818,0.5
84,5032,5032,0.5877527821392179,94.19906462457794,0.29387639,0.03850818,0.5
84,7602,5032,0.5877527821392179,94.19906462457794,0.29387639,0.03850818,0.5
92,1349,1349,0.5878121020794619,94.20168540804481,0.29390605,0.03850818,0.5
92,7603,1349,0.5878121020794619,94.20168540804481,0.29390605,0.03850818,0.5
62,4470,4470,2.35278453989074,94.21864576997244,1.17639227,0.03850818,0.5
62,7604,4470,2.35278453989074,94.21864576997244,1.17639227,0.03850818,0.5
104,918,918,0.5882413384909353,94.22064140182886,0.29412067,0.03850818,0.5
104,7605,918,0.5882413384909353,94.22064140182886,0.29412067,0.03850818,0.5
1,1637,1637,4.706478739668456,94.22366540290838,2.35323937,0.03850818,0.5
1,7606,1637,4.706478739668456,94.22366540290838,2.35323937,0.03850818,0.5
197,3095,3095,1.1767331915906767,94.22617042398085,0.5883666,0.03850818,0.5
197,7607,3095,1.1767331915906767,94.22617042398085,0.5883666,0.03850818,0.5
36,2265,2265,2.3535311462113806,94.22688501940189,1.17676557,0.03850818,0.5
36,7608,2265,2.3535311462113806,94.22688501940189,1.17676557,0.03850818,0.5
73,2781,2781,0.5884352999927892,94.22920261775539,0.29421765,0.03850818,0.5
73,7609,2781,0.5884352999927892,94.22920261775539,0.29421765,0.03850818,0.5
45,3173,3173,1.17701960801288,94.23249038075194,0.5885098,0.03850818,0.5
45,7610,3173,1.17701960801288,94.23249038075194,0.5885098,0.03850818,0.5
35,497,497,1.1771151704344436,94.23459868295657,0.58855759,0.03850818,0.5
35,7611,497,1.1771151704344436,94.23459868295657,0.58855759,0.03850818,0.5
145,1428,1428,2.3545285586243545,94.2378879874889,1.17726428,0.03850818,0.5
145,7612,1428,2.3545285586243545,94.2378879874889,1.17726428,0.03850818,0.5
159,2330,2330,1.177277162536383,94.23817216863786,0.58863858,0.03850818,0.5
159,7613,2330,1.177277162536383,94.23817216863786,0.58863858,0.03850818,0.5
59,1658,1658,2.3547875215423826,94.2407439781293,1.17739376,0.03850818,0.5
59,7614,1658,2.3547875215423826,94.2407439781293,1.17739376,0.03850818,0.5
199,1508,1508,2.3551482640528394,94.24472192865792,1.17757413,0.03850818,0.5
199,7615,1508,2.3551482640528394,94.24472192865792,1.17757413,0.03850818,0.5
15,6644,6644,0.588880281103174,94.2488328638477,0.29444014,0.03850818,0.5
15,7616,6644,0.588880281103174,94.2488328638477,0.29444014,0.03850818,0.5
44,5844,5844,2.3555389192297143,94.24902904258136,1.17776946,0.03850818,0.5
44,7617,5844,2.3555389192297143,94.24902904258136,1.17776946,0.03850818,0.5
53,4769,4769,0.29446222434602043,94.25078049825125,0.14723111,0.03850818,0.5
53,7618,4769,0.29446222434602043,94.25078049825125,0.14723111,0.03850818,0.5
97,1978,1978,0.5890549801098777,94.25653561834329,0.29452749,0.03850818,0.5
97,7619,1978,0.5890549801098777,94.25653561834329,0.29452749,0.03850818,0.5
171,2147,2147,0.5894542591066326,94.27413188482231,0.29472713,0.03850818,0.5
171,7620,2147,0.5894542591066326,94.27413188482231,0.29472713,0.03850818,0.5
127,888,888,2.358030379547288,94.2764814956714,1.17901519,0.03850818,0.5
127,7621,888,2.358030379547288,94.2764814956714,1.17901519,0.03850818,0.5
31,3458,3458,2.358399657002179,94.28054795504733,1.17919983,0.03850818,0.5
31,7622,3458,2.358399657002179,94.28054795504733,1.17919983,0.03850818,0.5
165,7091,7091,1.179245697080529,94.28155805995317,0.58962285,0.03850818,0.5
165,7623,7091,1.179245697080529,94.28155805995317,0.58962285,0.03850818,0.5
184,1709,1709,2.359037333997735,94.28756851389642,1.17951867,0.03850818,0.5
184,7624,1709,2.359037333997735,94.28756851389642,1.17951867,0.03850818,0.5
12,2436,2436,0.5897741720388674,94.28822188197591,0.29488709,0.03850818,0.5
12,7625,2436,0.5897741720388674,94.28822188197591,0.29488709,0.03850818,0.5
185,3775,3775,2.3593151478732617,94.2906265357993,1.17965757,0.03850818,0.5
185,7626,3775,2.3593151478732617,94.2906265357993,1.17965757,0.03850818,0.5
41,5377,5377,1.1798410211839399,94.29466455627593,0.58992051,0.03850818,0.5
41,7627,5377,1.1798410211839399,94.29466455627593,0.58992051,0.03850818,0.5
142,4744,4744,0.5899592038474392,94.296367791289,0.2949796,0.03850818,0.5
142,7628,4744,0.5899592038474392,94.296367791289,0.2949796,0.03850818,0.5
65,2930,2930,2.360049895107147,94.29871249287692,1.18002495,0.03850818,0.5
65,7629,2930,2.360049895107147,94.29871249287692,1.18002495,0.03850818,0.5
71,677,677,2.3601512778907705,94.29982802156262,1.18007564,0.03850818,0.5
71,7630,677,2.3601512778907705,94.29982802156262,1.18007564,0.03850818,0.5
20,1603,1603,2.3603530935356996,94.30204848417969,1.18017655,0.03850818,0.5
20,7631,1603,2.3603530935356996,94.30204848417969,1.18017655,0.03850818,0.5
5,5,5,1.1802531748978289,94.30373454871149,0.59012659,0.03850818,0.5
5,7632,5,1.1802531748978289,94.30373454871149,0.59012659,0.03850818,0.5
22,533,533,4.721726196521087,94.30765892974541,2.3608631,0.03850818,0.5
22,7633,533,4.721726196521087,94.30765892974541,2.3608631,0.03850818,0.5
91,5726,5726,0.5904293108579232,94.31705247170092,0.29521466,0.03850818,0.5
91,7634,5726,0.5904293108579232,94.31705247170092,0.29521466,0.03850818,0.5
24,4234,4234,0.5907105548066762,94.32941931639556,0.29535528,0.03850818,0.5
24,7635,4234,0.5907105548066762,94.32941931639556,0.29535528,0.03850818,0.5
34,4917,4917,0.1476911943198162,94.33180290718971,0.0738456,0.03850818,0.5
34,7636,4917,0.1476911943198162,94.33180290718971,0.0738456,0.03850818,0.5
179,6328,6328,1.1818403555867212,94.33863301859058,0.59092018,0.03850818,0.5
179,7637,6328,1.1818403555867212,94.33863301859058,0.59092018,0.03850818,0.5
17,2720,2720,2.363730367312532,94.33917855861648,1.18186518,0.03850818,0.5
17,7638,2720,2.363730367312532,94.33917855861648,1.18186518,0.03850818,0.5
140,1209,1209,1.1820656740455127,94.34358345634953,0.59103284,0.03850818,0.5
140,7639,1209,1.1820656740455127,94.34358345634953,0.59103284,0.03850818,0.5
186,3007,3007,1.1821727343021278,94.34593533035293,0.59108637,0.03850818,0.5
186,7640,3007,1.1821727343021278,94.34593533035293,0.59108637,0.03850818,0.5
120,3668,3668,1.1821958319914683,94.34644270691189,0.59109792,0.03850818,0.5
120,7641,3668,1.1821958319914683,94.34644270691189,0.59109792,0.03850818,0.5
27,2172,2172,1.182247496161867,94.34757755463517,0.59112375,0.03850818,0.5
27,7642,2172,1.182247496161867,94.34757755463517,0.59112375,0.03850818,0.5
106,3949,3949,2.365303164495308,94.3564519409081,1.18265158,0.03850818,0.5
106,7643,3949,2.365303164495308,94.3564519409081,1.18265158,0.03850818,0.5
1,6204,6204,1.1830859422468183,94.36598781064137,0.59154297,0.03850818,0.5
1,7644,6204,1.1830859422468183,94.36598781064137,0.59154297,0.03850818,0.5
31,972,972,1.183165488894661,94.36773378569043,0.59158274,0.03850818,0.5
31,7645,972,1.183165488894661,94.36773378569043,0.59158274,0.03850818,0.5
171,6792,6792,0.5915959002949444,94.36831127713103,0.29579795,0.03850818,0.5
171,7646,6792,0.5915959002949444,94.36831127713103,0.29579795,0.03850818,0.5
159,6862,6862,0.5918241797825657,94.37832983013419,0.29591209,0.03850818,0.5
159,7647,6862,0.5918241797825657,94.37832983013419,0.29591209,0.03850818,0.5
64,7387,7387,1.183760731590198,94.38079508563436,0.59188037,0.03850818,0.5
64,7648,7387,1.183760731590198,94.38079508563436,0.59188037,0.03850818,0.5
77,5064,5064,1.1839297172119123,94.38450190883111,0.59196486,0.03850818,0.5
77,7649,5064,1.1839297172119123,94.38450190883111,0.59196486,0.03850818,0.5
106,5696,5696,0.5924747402150454,94.40685993683157,0.29623737,0.03850818,0.5
106,7650,5696,0.5924747402150454,94.40685993683157,0.29623737,0.03850818,0.5
44,247,247,2.369972385127638,94.40766448140195,1.18498619,0.03850818,0.5
44,7651,247,2.369972385127638,94.40766448140195,1.18498619,0.03850818,0.5
87,1955,1955,1.1851507306839235,94.41127001988656,0.59257537,0.03850818,0.5
87,7652,1955,1.1851507306839235,94.41127001988656,0.59257537,0.03850818,0.5
5,2489,2489,1.1853403965928893,94.4154255648258,0.5926702,0.03850818,0.5
5,7653,2489,1.1853403965928893,94.4154255648258,0.5926702,0.03850818,0.5
60,7059,7059,1.185427921825316,94.41734300224161,0.59271396,0.03850818,0.5
60,7654,7059,1.185427921825316,94.41734300224161,0.59271396,0.03850818,0.5
7,1417,1417,0.5928984633508558,94.42542532912648,0.29644923,0.03850818,0.5
7,7655,1417,0.5928984633508558,94.42542532912648,0.29644923,0.03850818,0.5
55,6944,6944,1.1858661037133982,94.42694023571156,0.59293305,0.03850818,0.5
55,7656,6944,1.1858661037133982,94.42694023571156,0.59293305,0.03850818,0.5
35,6901,6901,2.3720228329817825,94.43012215079358,1.18601142,0.03850818,0.5
35,7657,6901,2.3720228329817825,94.43012215079358,1.18601142,0.03850818,0.5
48,1547,1547,2.3720393895334135,94.43030340852951,1.18601969,0.03850818,0.5
48,7658,1547,2.3720393895334135,94.43030340852951,1.18601969,0.03850818,0.5
11,1580,1580,2.3726773629856903,94.43728684775621,1.18633868,0.03850818,0.5
11,7659,1580,2.3726773629856903,94.43728684775621,1.18633868,0.03850818,0.5
164,521,521,2.3728452807183364,94.43912461095837,1.18642264,0.03850818,0.5
164,7660,521,2.3728452807183364,94.43912461095837,1.18642264,0.03850818,0.5
91,1100,1100,4.746053560851744,94.44111087482949,2.37302678,0.03850818,0.5
91,7661,1100,4.746053560851744,94.44111087482949,2.37302678,0.03850818,0.5
196,5120,5120,0.5934727175992168,94.45056506451093,0.29673636,0.03850818,0.5
196,7662,5120,0.5934727175992168,94.45056506451093,0.29673636,0.03850818,0.5
16,785,785,0.593593995140022,94.45587124839696,0.296797,0.03850818,0.5
16,7663,785,0.593593995140022,94.45587124839696,0.296797,0.03850818,0.5
114,4087,4087,0.593594908308737,94.45591119761062,0.29679745,0.03850818,0.5
114,7664,4087,0.593594908308737,94.45591119761062,0.29679745,0.03850818,0.5
95,380,380,4.749968518865264,94.4625231323225,2.37498426,0.03850818,0.5
95,7665,380,4.749968518865264,94.4625231323225,2.37498426,0.03850818,0.5
46,1168,1168,4.750316524805837,94.46442564281908,2.37515826,0.03850818,0.5
46,7666,1168,4.750316524805837,94.46442564281908,2.37515826,0.03850818,0.5
144,3126,3126,1.187607259222825,94.4650407042962,0.59380363,0.03850818,0.5
144,7667,3126,1.187607259222825,94.4650407042962,0.59380363,0.03850818,0.5
65,5546,5546,1.1876608251705563,94.46621196399369,0.59383041,0.03850818,0.5
65,7668,5546,1.1876608251705563,94.46621196399369,0.59383041,0.03850818,0.5
123,6422,6422,0.2969297168523875,94.46748104153228,0.14846486,0.03850818,0.5
123,7669,6422,0.2969297168523875,94.46748104153228,0.14846486,0.03850818,0.5
84,2215,2215,1.1877836034160505,94.46889640329331,0.5938918,0.03850818,0.5
84,7670,2215,1.1877836034160505,94.46889640329331,0.5938918,0.03850818,0.5
149,3227,3227,0.5940258034303574,94.4747551011773,0.2970129,0.03850818,0.5
149,7671,3227,0.5940258034303574,94.4747551011773,0.2970129,0.03850818,0.5
63,4393,4393,0.29701901364299055,94.47528947537135,0.14850951,0.03850818,0.5
63,7672,4393,0.29701901364299055,94.47528947537135,0.14850951,0.03850818,0.5
5,2722,2722,1.1881791001967543,94.47754170944648,0.59408955,0.03850818,0.5
5,7673,2722,1.1881791001967543,94.47754170944648,0.59408955,0.03850818,0.5
124,6660,6660,0.5941681043089603,94.48097520024925,0.29708405,0.03850818,0.5
124,7674,6660,0.5941681043089603,94.48097520024925,0.29708405,0.03850818,0.5
68,1938,1938,1.1884079310048083,94.48254249017619,0.59420397,0.03850818,0.5
68,7675,1938,1.1884079310048083,94.48254249017619,0.59420397,0.03850818,0.5
13,2131,2131,2.377944757271128,94.49487359645747,1.18897238,0.03850818,0.5
13,7676,2131,2.377944757271128,94.49487359645747,1.18897238,0.03850818,0.5
94,4385,4385,0.594570595888264,94.49856040597355,0.2972853,0.03850818,0.5
94,7677,4385,0.594570595888264,94.49856040597355,0.2972853,0.03850818,0.5
60,4560,4560,4.757229089590221,94.50218702766594,2.37861454,0.03850818,0.5
60,7678,4560,4.757229089590221,94.50218702766594,2.37861454,0.03850818,0.5
29,1893,1893,1.1893913363095532,94.50402249735862,0.59469567,0.03850818,0.5
29,7679,1893,1.1893913363095532,94.50402249735862,0.59469567,0.03850818,0.5
181,5635,5635,1.1896959641764775,94.51067272164785,0.59484798,0.03850818,0.5
181,7680,5635,1.1896959641764775,94.51067272164785,0.59484798,0.03850818,0.5
123,4331,4331,1.189719388709706,94.51118402392378,0.59485969,0.03850818,0.5
123,7681,4331,1.189719388709706,94.51118402392378,0.59485969,0.03850818,0.5
24,389,389,2.3795985630841407,94.51292782018115,1.18979928,0.03850818,0.5
24,7682,389,2.3795985630841407,94.51292782018115,1.18979928,0.03850818,0.5
163,2583,2583,1.1898773811000722,94.51463236201494,0.59493869,0.03850818,0.5
163,7683,2583,1.1898773811000722,94.51463236201494,0.59493869,0.03850818,0.5
93,308,308,2.379782622738506,94.51493638176771,1.18989131,0.03850818,0.5
93,7684,308,2.379782622738506,94.51493638176771,1.18989131,0.03850818,0.5
12,1338,1338,1.1899110164618267,94.51536642749217,0.59495551,0.03850818,0.5
12,7685,1338,1.1899110164618267,94.51536642749217,0.59495551,0.03850818,0.5
197,3096,3096,1.190172609839058,94.52107479032227,0.5950863,0.03850818,0.5
197,7686,3096,1.190172609839058,94.52107479032227,0.5950863,0.03850818,0.5
146,2679,2679,1.1904112167891046,94.52628046054099,0.59520561,0.03850818,0.5
146,7687,2679,1.1904112167891046,94.52628046054099,0.59520561,0.03850818,0.5
7,1355,1355,2.3809334583529207,94.52749142058178,1.19046673,0.03850818,0.5
7,7688,1355,2.3809334583529207,94.52749142058178,1.19046673,0.03850818,0.5
148,6765,6765,1.1905115626789093,94.52846938774242,0.59525578,0.03850818,0.5
148,7689,6765,1.1905115626789093,94.52846938774242,0.59525578,0.03850818,0.5
124,822,822,1.19053954190487,94.52907968865397,0.59526977,0.03850818,0.5
124,7690,822,1.19053954190487,94.52907968865397,0.59526977,0.03850818,0.5
136,6473,6473,0.5953769173430722,94.53375350537969,0.29768846,0.03850818,0.5
136,7691,6473,0.5953769173430722,94.53375350537969,0.29768846,0.03850818,0.5
57,245,245,2.381662283586158,94.53543939982137,1.19083114,0.03850818,0.5
57,7692,245,2.381662283586158,94.53543939982137,1.19083114,0.03850818,0.5
84,7205,7205,0.5955036725493387,94.5392815893457,0.29775184,0.03850818,0.5
84,7693,7205,0.5955036725493387,94.5392815893457,0.29775184,0.03850818,0.5
36,1952,1952,0.5955366237898172,94.5407184754779,0.29776831,0.03850818,0.5
36,7694,1952,0.5955366237898172,94.5407184754779,0.29776831,0.03850818,0.5
140,2203,2203,2.382519919362691,94.54478896839885,1.19125996,0.03850818,0.5
140,7695,2203,2.382519919362691,94.54478896839885,1.19125996,0.03850818,0.5
42,4686,4686,1.1913774442264462,94.54734991088068,0.59568872,0.03850818,0.5
42,7696,4686,1.1913774442264462,94.54734991088068,0.59568872,0.03850818,0.5
199,5797,5797,1.1914109739289689,94.54808074911487,0.59570549,0.03850818,0.5
199,7697,5797,1.1914109739289689,94.54808074911487,0.59570549,0.03850818,0.5
189,1389,1389,0.5957429738649823,94.54971485920922,0.29787149,0.03850818,0.5
189,7698,1389,0.5957429738649823,94.54971485920922,0.29787149,0.03850818,0.5
43,2642,2642,2.383313024856,94.5534320614107,1.19165651,0.03850818,0.5
43,7699,2642,2.383313024856,94.5534320614107,1.19165651,0.03850818,0.5
129,129,129,1.1917028896355568,94.55444269120615,0.59585144,0.03850818,0.5
129,7700,129,1.1917028896355568,94.55444269120615,0.59585144,0.03850818,0.5
185,6547,6547,1.1918453179958521,94.55754617566348,0.59592266,0.03850818,0.5
185,7701,6547,1.1918453179958521,94.55754617566348,0.59592266,0.03850818,0.5
99,4092,4092,0.5959586465036524,94.55911435518738,0.29797932,0.03850818,0.5
99,7702,4092,0.5959586465036524,94.55911435518738,0.29797932,0.03850818,0.5
178,7377,7377,1.1919962622341338,94.56083481456474,0.59599813,0.03850818,0.5
178,7703,7377,1.1919962622341338,94.56083481456474,0.59599813,0.03850818,0.5
184,2756,2756,1.1920354334784324,94.56168817476129,0.59601772,0.03850818,0.5
184,7704,2756,1.1920354334784324,94.56168817476129,0.59601772,0.03850818,0.5
32,1600,1600,0.596087145834508,94.56471302645869,0.29804357,0.03850818,0.5
32,7705,1600,0.596087145834508,94.56471302645869,0.29804357,0.03850818,0.5
81,1382,1382,1.1921795620671474,94.5648278285383,0.59608978,0.03850818,0.5
81,7706,1382,1.1921795620671474,94.5648278285383,0.59608978,0.03850818,0.5
69,571,571,2.384373709778016,94.56498668308467,1.19218685,0.03850818,0.5
69,7707,571,2.384373709778016,94.56498668308467,1.19218685,0.03850818,0.5
182,6381,6381,1.1924840621009685,94.57145971771564,0.59624203,0.03850818,0.5
182,7708,6381,1.1924840621009685,94.57145971771564,0.59624203,0.03850818,0.5
151,5954,5954,0.5962728757287814,94.57280308098117,0.29813644,0.03850818,0.5
151,7709,5954,0.5962728757287814,94.57280308098117,0.29813644,0.03850818,0.5
47,6580,6580,0.5963557168414172,94.57641067573402,0.29817786,0.03850818,0.5
47,7710,6580,0.5963557168414172,94.57641067573402,0.29817786,0.03850818,0.5
20,2157,2157,0.5963822891967838,94.5775677521284,0.29819114,0.03850818,0.5
20,7711,2157,0.5963822891967838,94.5775677521284,0.29819114,0.03850818,0.5
37,345,345,2.385669378553459,94.57909414027523,1.19283469,0.03850818,0.5
37,7712,345,2.385669378553459,94.57909414027523,1.19283469,0.03850818,0.5
106,4378,4378,1.1928798230140258,94.5800767020492,0.59643991,0.03850818,0.5
106,7713,4378,1.1928798230140258,94.5800767020492,0.59643991,0.03850818,0.5
17,1136,1136,2.3860239096646234,94.582952998935,1.19301195,0.03850818,0.5
17,7714,1136,2.3860239096646234,94.582952998935,1.19301195,0.03850818,0.5
0,4413,4413,0.5966234094533976,94.58806482530233,0.2983117,0.03850818,0.5
0,7715,4413,0.5966234094533976,94.58806482530233,0.2983117,0.03850818,0.5
192,5148,5148,1.1933429026378883,94.5901558017121,0.59667145,0.03850818,0.5
192,7716,5148,1.1933429026378883,94.5901558017121,0.59667145,0.03850818,0.5
93,243,243,0.5967262268054732,94.59253964715955,0.29836311,0.03850818,0.5
93,7717,243,0.5967262268054732,94.59253964715955,0.29836311,0.03850818,0.5
7,7,7,4.774088607913632,94.59405618009626,2.3870443,0.03850818,0.5
7,7718,7,4.774088607913632,94.59405618009626,2.3870443,0.03850818,0.5
31,6998,6998,0.2984960543305601,94.60410779641539,0.14924803,0.03850818,0.5
31,7719,6998,0.2984960543305601,94.60410779641539,0.14924803,0.03850818,0.5
169,745,745,2.3881947292364623,94.60656857229098,1.19409736,0.03850818,0.5
169,7720,745,2.3881947292364623,94.60656857229098,1.19409736,0.03850818,0.5
61,1735,1735,1.1942053683229592,94.60891726563625,0.59710268,0.03850818,0.5
61,7721,1735,1.1942053683229592,94.60891726563625,0.59710268,0.03850818,0.5
95,7665,7665,2.3885368937653664,94.61028889989521,1.19426845,0.03850818,0.5
95,7722,7665,2.3885368937653664,94.61028889989521,1.19426845,0.03850818,0.5
134,271,271,1.1943287349777139,94.61159978819005,0.59716437,0.03850818,0.5
134,7723,271,1.1943287349777139,94.61159978819005,0.59716437,0.03850818,0.5
71,5695,5695,1.1943474964684024,94.61200771955049,0.59717375,0.03850818,0.5
71,7724,5695,1.1943474964684024,94.61200771955049,0.59717375,0.03850818,0.5
197,730,730,0.5972412193074362,94.61494157979027,0.29862061,0.03850818,0.5
197,7725,730,0.5972412193074362,94.61494157979027,0.29862061,0.03850818,0.5
29,6542,6542,1.1946271293110673,94.61808702104803,0.59731356,0.03850818,0.5
29,7726,6542,1.1946271293110673,94.61808702104803,0.59731356,0.03850818,0.5
10,2455,2455,0.29868400893519215,94.62045429433009,0.149342,0.03850818,0.5
10,7727,2455,0.29868400893519215,94.62045429433009,0.149342,0.03850818,0.5
121,1956,1956,1.195157859081128,94.62962133231474,0.59757893,0.03850818,0.5
121,7728,1956,1.195157859081128,94.62962133231474,0.59757893,0.03850818,0.5
80,4743,4743,0.5976991424383101,94.63484480291866,0.29884957,0.03850818,0.5
80,7729,4743,0.5976991424383101,94.63484480291866,0.29884957,0.03850818,0.5
122,6201,6201,1.195485374904718,94.63673665434473,0.59774269,0.03850818,0.5
122,7730,6201,1.195485374904718,94.63673665434473,0.59774269,0.03850818,0.5
64,7386,7386,1.1954897452770794,94.63683158804824,0.59774487,0.03850818,0.5
64,7731,7386,1.1954897452770794,94.63683158804824,0.59774487,0.03850818,0.5
112,1379,1379,1.1955395642582383,94.63791373684676,0.59776978,0.03850818,0.5
112,7732,1379,1.1955395642582383,94.63791373684676,0.59776978,0.03850818,0.5
196,1812,1812,1.195572512683639,94.63862940513103,0.59778626,0.03850818,0.5
196,7733,1812,1.195572512683639,94.63862940513103,0.59778626,0.03850818,0.5
20,657,657,1.1956377785287244,94.64004697748378,0.59781889,0.03850818,0.5
20,7734,657,1.1956377785287244,94.64004697748378,0.59781889,0.03850818,0.5
30,1194,1194,1.1958523672772174,94.64470729376715,0.59792618,0.03850818,0.5
30,7735,1194,1.1958523672772174,94.64470729376715,0.59792618,0.03850818,0.5
31,1754,1754,2.392268983547788,94.65083304067674,1.19613449,0.03850818,0.5
31,7736,1754,2.392268983547788,94.65083304067674,1.19613449,0.03850818,0.5
4,3107,3107,2.3923886798416794,94.65213233300331,1.19619434,0.03850818,0.5
4,7737,3107,2.3923886798416794,94.65213233300331,1.19619434,0.03850818,0.5
17,6398,6398,0.5981088107938539,94.65263775617103,0.29905441,0.03850818,0.5
17,7738,6398,0.5981088107938539,94.65263775617103,0.29905441,0.03850818,0.5
199,199,199,1.1962337180717981,94.65298719000317,0.59811686,0.03850818,0.5
199,7739,199,1.1962337180717981,94.65298719000317,0.59811686,0.03850818,0.5
66,6344,6344,0.2991479368885847,94.66075833141245,0.14957397,0.03850818,0.5
66,7740,6344,0.2991479368885847,94.66075833141245,0.14957397,0.03850818,0.5
101,1293,1293,2.393467909290281,94.66384433543203,1.19673395,0.03850818,0.5
101,7741,1293,2.393467909290281,94.66384433543203,1.19673395,0.03850818,0.5
116,326,326,1.1969652547608074,94.66886294389548,0.59848263,0.03850818,0.5
116,7742,326,1.1969652547608074,94.66886294389548,0.59848263,0.03850818,0.5
40,1592,1592,1.1973086903248167,94.67631281003179,0.59865435,0.03850818,0.5
40,7743,1592,1.1973086903248167,94.67631281003179,0.59865435,0.03850818,0.5
142,1543,1543,1.1975573622408409,94.68170571235073,0.59877868,0.03850818,0.5
142,7744,1543,1.1975573622408409,94.68170571235073,0.59877868,0.03850818,0.5
74,549,549,1.19823379762523,94.69636977848701,0.5991169,0.03850818,0.5
74,7745,549,1.19823379762523,94.69636977848701,0.5991169,0.03850818,0.5
167,928,928,2.397352571669636,94.70595775596775,1.19867629,0.03850818,0.5
167,7746,928,2.397352571669636,94.70595775596775,1.19867629,0.03850818,0.5
70,2158,2158,0.5995065610638122,94.71325406124775,0.29975328,0.03850818,0.5
70,7747,2158,0.5995065610638122,94.71325406124775,0.29975328,0.03850818,0.5
108,5631,5631,2.3986333675895395,94.71982783974555,1.19931668,0.03850818,0.5
108,7748,5631,2.3986333675895395,94.71982783974555,1.19931668,0.03850818,0.5
98,7535,7535,1.1993670099040377,94.7209175158145,0.5996835,0.03850818,0.5
98,7749,7535,1.1993670099040377,94.7209175158145,0.5996835,0.03850818,0.5
191,3622,3622,0.5997851158168698,94.72531726883079,0.29989256,0.03850818,0.5
191,7750,3622,0.5997851158168698,94.72531726883079,0.29989256,0.03850818,0.5
150,150,150,4.798846695080205,94.72837905296822,2.39942335,0.03850818,0.5
150,7751,150,4.798846695080205,94.72837905296822,2.39942335,0.03850818,0.5
151,5954,5954,0.29997239804369974,94.73222992275885,0.1499862,0.03850818,0.5
151,7752,5954,0.29997239804369974,94.73222992275885,0.1499862,0.03850818,0.5
6,5085,5085,1.2000291724049148,94.73525060059335,0.60001459,0.03850818,0.5
6,7753,5085,1.2000291724049148,94.73525060059335,0.60001459,0.03850818,0.5
72,7568,7568,0.6000302675391535,94.73592927682633,0.30001513,0.03850818,0.5
72,7754,7568,0.6000302675391535,94.73592927682633,0.30001513,0.03850818,0.5
110,1037,1037,2.4013357206830164,94.74906806669044,1.20066786,0.03850818,0.5
110,7755,1037,2.4013357206830164,94.74906806669044,1.20066786,0.03850818,0.5
43,2497,2497,0.6003422845034255,94.74942944567843,0.30017114,0.03850818,0.5
43,7756,2497,0.6003422845034255,94.74942944567843,0.30017114,0.03850818,0.5
23,4977,4977,2.4013816681952527,94.74956494725544,1.20069083,0.03850818,0.5
23,7757,4977,2.4013816681952527,94.74956494725544,1.20069083,0.03850818,0.5
135,879,879,1.2007476979591538,94.75079476828074,0.60037385,0.03850818,0.5
135,7758,879,1.2007476979591538,94.75079476828074,0.60037385,0.03850818,0.5
193,489,489,4.805283321643637,94.76318691807433,2.40264166,0.03850818,0.5
193,7759,489,4.805283321643637,94.76318691807433,2.40264166,0.03850818,0.5
