Sample,Cell,Mother,MotherSize,BirthTime,Sb,GrowthRate,DivPar
1146,1146,1146,0.7020461221780304,80.81347894545542,0.35102306,0.03850818,0.5
953,953,953,2.809390616592813,80.82463014315651,1.40469531,0.03850818,0.5
551,551,551,1.4050882129937325,80.8318927310676,0.70254411,0.03850818,0.5
751,751,751,2.810424062137541,80.8341810068629,1.40521203,0.03850818,0.5
1404,1404,1404,2.810463087577526,80.83454160209645,1.40523154,0.03850818,0.5
476,476,476,1.4053678699110697,80.8370607703253,0.70268393,0.03850818,0.5
291,291,291,0.7028003263536609,80.84136179504955,0.35140016,0.03850818,0.5
88,88,88,2.812593471684557,80.85421876686233,1.40629674,0.03850818,0.5
1012,1012,1012,1.4067650863801116,80.86286583319144,0.70338254,0.03850818,0.5
1356,1356,1356,0.7033921896934636,80.86322197454294,0.35169609,0.03850818,0.5
1936,1936,1936,1.4071855547414203,80.870626408005,0.70359278,0.03850818,0.5
829,829,829,1.4072525064699728,80.87186192049042,0.70362625,0.03850818,0.5
1747,1747,1747,5.630874493194869,80.88046190921081,2.81543725,0.03850818,0.5
1006,1006,1006,1.4079673685915752,80.88505016574476,0.70398368,0.03850818,0.5
1583,1583,1583,1.4081881622642671,80.88912215879249,0.70409408,0.03850818,0.5
556,556,556,0.7041530814151696,80.8912981255192,0.35207654,0.03850818,0.5
87,87,87,1.4083966892873778,80.89296733764112,0.70419834,0.03850818,0.5
1367,1367,1367,2.8169452874666363,80.89436777451778,1.40847264,0.03850818,0.5
1105,1105,1105,0.7045245909449122,80.90499543843133,0.3522623,0.03850818,0.5
1510,1510,1510,2.8184956469214595,80.9086561071014,1.40924782,0.03850818,0.5
1248,1248,1248,1.410226134528242,80.92667739962474,0.70511307,0.03850818,0.5
708,708,708,0.7051515009444704,80.92809282969867,0.35257575,0.03850818,0.5
1881,1881,1881,1.4104527580236639,80.93085020688903,0.70522638,0.03850818,0.5
591,591,591,0.7055223513228107,80.94174649207818,0.35276118,0.03850818,0.5
810,810,810,1.412384213466524,80.96638681756676,0.70619211,0.03850818,0.5
17,17,17,2.828905564374636,81.00439230476309,1.41445278,0.03850818,0.5
1437,1437,1437,1.414913270998986,81.01284522922066,0.70745664,0.03850818,0.5
469,469,469,0.7077422030495539,81.0233254018837,0.3538711,0.03850818,0.5
369,369,369,2.8322134956988623,81.03474038929275,1.41610675,0.03850818,0.5
981,981,981,2.833063829376005,81.04253591213225,1.41653191,0.03850818,0.5
1686,1686,1686,2.835679480644848,81.0665005085736,1.41783974,0.03850818,0.5
438,438,438,0.7090368870515296,81.07078661160733,0.35451844,0.03850818,0.5
535,535,535,1.4182491477803412,81.0739979478004,0.70912457,0.03850818,0.5
402,402,402,0.7092519789811073,81.07866316942156,0.35462599,0.03850818,0.5
1153,1153,1153,1.418627226906099,81.08091975234714,0.70931361,0.03850818,0.5
1343,1343,1343,5.676841368405685,81.09159170453253,2.83842068,0.03850818,0.5
1821,1821,1821,1.4193488031293473,81.09412512131837,0.7096744,0.03850818,0.5
1386,1386,1386,1.4199155364389744,81.10449204631782,0.70995777,0.03850818,0.5
751,751,751,1.420061086340691,81.10715383878353,0.71003054,0.03850818,0.5
764,764,764,2.8411252973475136,81.11632423809111,1.42056265,0.03850818,0.5
1591,1591,1591,1.4214696779783162,81.13289984197299,0.71073484,0.03850818,0.5
247,247,247,1.4227546122534174,81.15636341473179,0.71137731,0.03850818,0.5
1299,1299,1299,1.4229856961997989,81.16058088035076,0.71149285,0.03850818,0.5
1939,1939,1939,2.846155468419506,81.16226045644518,1.42307773,0.03850818,0.5
977,977,977,2.8463240227590365,81.16379831185029,1.42316201,0.03850818,0.5
542,542,542,1.4247382371648079,81.1925438695138,0.71236912,0.03850818,0.5
355,355,355,1.4248277353435426,81.19417508945291,0.71241387,0.03850818,0.5
4,4,4,1.424976280650875,81.19688229345016,0.71248814,0.03850818,0.5
1005,1005,1005,5.703963148682359,81.21536389911886,2.85198157,0.03850818,0.5
1220,1220,1220,1.4269248631336353,81.23236865181019,0.71346243,0.03850818,0.5
1828,1828,1828,2.8580336299906475,81.2704120646091,1.42901681,0.03850818,0.5
755,755,755,1.429326911739018,81.27604662183474,0.71466346,0.03850818,0.5
1885,1885,1885,2.8602455051241944,81.2905017120921,1.43012275,0.03850818,0.5
127,127,127,1.4310805585505078,81.30788796068585,0.71554028,0.03850818,0.5
676,676,676,1.4314307807721887,81.31424234569327,0.71571539,0.03850818,0.5
1610,1610,1610,2.863041753542446,81.31587678399251,1.43152088,0.03850818,0.5
525,525,525,0.7161991336175108,81.3317882139219,0.35809957,0.03850818,0.5
805,805,805,0.7162754860564614,81.33455651306696,0.35813774,0.03850818,0.5
1282,1282,1282,0.7163285902677781,81.33648173065515,0.3581643,0.03850818,0.5
1407,1407,1407,2.8674804804775627,81.35610598001121,1.43374024,0.03850818,0.5
1716,1716,1716,1.434876788343369,81.37668346589115,0.71743839,0.03850818,0.5
1503,1503,1503,1.4350734263726466,81.38024199227686,0.71753671,0.03850818,0.5
1162,1162,1162,1.4361716576312646,81.40010754243818,0.71808583,0.03850818,0.5
1863,1863,1863,2.8737939128888406,81.41321891076686,1.43689696,0.03850818,0.5
1628,1628,1628,1.4371502983176299,81.41779706177705,0.71857515,0.03850818,0.5
140,140,140,1.4385390406268117,81.44287875045647,0.71926952,0.03850818,0.5
518,518,518,0.17981854737705236,81.4430473265443,0.08990927,0.03850818,0.5
333,333,333,0.7193336371586264,81.4451935222209,0.35966682,0.03850818,0.5
1792,1792,1792,0.7193436711795633,81.44555575575156,0.35967184,0.03850818,0.5
1852,1852,1852,5.756379260170097,81.45290965416734,2.87818963,0.03850818,0.5
1253,1253,1253,2.8783287354215723,81.45416470390272,1.43916437,0.03850818,0.5
1156,1156,1156,1.4394922190749975,81.46007983233258,0.71974611,0.03850818,0.5
121,121,121,2.879979571526906,81.46905440900848,1.43998979,0.03850818,0.5
254,254,254,0.7200646659252382,81.47157083552689,0.36003233,0.03850818,0.5
296,296,296,0.7202683144584496,81.47891420574521,0.36013416,0.03850818,0.5
1081,1081,1081,1.4412005043630876,81.49087911174416,0.72060025,0.03850818,0.5
366,366,366,1.4423390185043572,81.51138551923574,0.72116951,0.03850818,0.5
1979,1979,1979,0.7211770885206205,81.51165843881583,0.36058854,0.03850818,0.5
625,625,625,2.885273982082554,81.51674979472777,1.44263699,0.03850818,0.5
1111,1111,1111,1.4427598650961224,81.5189615225236,0.72137993,0.03850818,0.5
979,979,979,2.886170813484564,81.52482034790947,1.44308541,0.03850818,0.5
509,509,509,1.443913422018666,81.53971631805655,0.72195671,0.03850818,0.5
1699,1699,1699,0.722448498176013,81.55739969489572,0.36122425,0.03850818,0.5
764,764,764,1.4458875347959679,81.57519611586414,0.72294377,0.03850818,0.5
1946,1946,1946,2.8925547624444463,81.58219691385519,1.44627738,0.03850818,0.5
1397,1397,1397,2.8942328858781536,81.59725824676543,1.44711644,0.03850818,0.5
1723,1723,1723,2.8947277448944644,81.60169799079854,1.44736387,0.03850818,0.5
1398,1398,1398,2.8957962037270066,81.61128133255653,1.4478981,0.03850818,0.5
1812,1812,1812,1.4485589323720376,81.62313083299826,0.72427947,0.03850818,0.5
127,127,127,0.7250486814006382,81.65069584712978,0.36252434,0.03850818,0.5
623,623,623,1.4501913637009372,81.65237917151785,0.72509568,0.03850818,0.5
879,879,879,2.9027766700337994,81.67380444151559,1.45138834,0.03850818,0.5
934,934,934,2.9041127376730644,81.68575427730907,1.45205637,0.03850818,0.5
1619,1619,1619,0.7261289552477327,81.68935838915013,0.36306448,0.03850818,0.5
1811,1811,1811,2.9055581413250975,81.6986758289122,1.45277907,0.03850818,0.5
1789,1789,1789,2.905696803563303,81.69991509714474,1.4528484,0.03850818,0.5
814,814,814,1.4528760523257878,81.70040932394677,0.72643803,0.03850818,0.5
284,284,284,1.4529882618806653,81.702414864961,0.72649413,0.03850818,0.5
1235,1235,1235,2.907080399942229,81.71227749702385,1.4535402,0.03850818,0.5
1997,1997,1997,2.9077324065645773,81.71810112079534,1.4538662,0.03850818,0.5
1575,1575,1575,2.9087313119168416,81.72702065880848,1.45436566,0.03850818,0.5
448,448,448,2.909020762475099,81.72960468089803,1.45451038,0.03850818,0.5
1001,1001,1001,2.9099099533073343,81.73754117747475,1.45495498,0.03850818,0.5
1306,1306,1306,1.4557815395556544,81.7522897526561,0.72789077,0.03850818,0.5
709,709,709,0.7281063432543653,81.75997949617368,0.36405317,0.03850818,0.5
1463,1463,1463,1.4567209509297983,81.76904174876985,0.72836048,0.03850818,0.5
922,922,922,1.456947454288608,81.77307923972545,0.72847373,0.03850818,0.5
623,623,623,0.7287323629338556,81.78229740919913,0.36436618,0.03850818,0.5
1602,1602,1602,0.7287901184108563,81.78435545460775,0.36439506,0.03850818,0.5
1943,1943,1943,2.9194900532571424,81.8228951254241,1.45974503,0.03850818,0.5
1861,1861,1861,1.4599470649496802,81.82648908955088,0.72997353,0.03850818,0.5
610,610,610,1.4600406302918776,81.82815331066945,0.73002032,0.03850818,0.5
901,901,901,2.920552687391479,81.83234540771002,1.46027634,0.03850818,0.5
1590,1590,1590,2.922239648924974,81.84734093635095,1.46111982,0.03850818,0.5
1851,1851,1851,2.9223437830264283,81.84826630855699,1.46117189,0.03850818,0.5
15,15,15,2.922366299267756,81.84846639145124,1.46118315,0.03850818,0.5
946,946,946,2.922677583393472,81.85123235363407,1.46133879,0.03850818,0.5
1750,1750,1750,1.4613913561873728,81.85216642655256,0.73069568,0.03850818,0.5
793,793,793,1.461831376465638,81.85998428543745,0.73091569,0.03850818,0.5
1090,1090,1090,0.7311503160841747,81.86831897882503,0.36557516,0.03850818,0.5
717,717,717,0.7312342382726712,81.87129950026019,0.36561712,0.03850818,0.5
780,780,780,0.7314058171130858,81.87739210925639,0.36570291,0.03850818,0.5
1532,1532,1532,1.4628353966100103,81.87781394669156,0.7314177,0.03850818,0.5
285,285,285,1.4631320553296205,81.88307975042866,0.73156603,0.03850818,0.5
93,93,93,1.4635112135840227,81.88980839779047,0.73175561,0.03850818,0.5
232,232,232,0.7324109690014113,81.91305545449657,0.36620548,0.03850818,0.5
605,605,605,1.4651891616182278,81.91956481580945,0.73259458,0.03850818,0.5
1471,1471,1471,2.9314614425542995,81.92916146023431,1.46573072,0.03850818,0.5
1120,1120,1120,2.9315720847410383,81.93014157157126,1.46578604,0.03850818,0.5
325,325,325,1.4681850982284295,81.9726095569069,0.73409255,0.03850818,0.5
1277,1277,1277,2.9370568627014126,81.97868154848707,1.46852843,0.03850818,0.5
25,25,25,2.9372263078699943,81.98017968487339,1.46861315,0.03850818,0.5
1020,1020,1020,2.9375885359962606,81.9833820070734,1.46879427,0.03850818,0.5
265,265,265,1.469391711525956,81.99394275373031,0.73469586,0.03850818,0.5
1277,1277,1277,1.470482444269962,82.01321208620607,0.73524122,0.03850818,0.5
893,893,893,1.4708427394063872,82.01957406768102,0.73542137,0.03850818,0.5
1434,1434,1434,1.4713452828167441,82.02844522341648,0.73567264,0.03850818,0.5
439,439,439,1.471555303637966,82.0321517216822,0.73577765,0.03850818,0.5
1471,1471,1471,1.4726605083402902,82.0516479294052,0.73633025,0.03850818,0.5
809,809,809,1.4729524576690616,82.05679557737585,0.73647623,0.03850818,0.5
510,510,510,1.473341782492836,82.06365856192573,0.73667089,0.03850818,0.5
367,367,367,1.4734556015614255,82.06566461210217,0.7367278,0.03850818,0.5
433,433,433,0.7367707474501008,82.06717837137494,0.36838537,0.03850818,0.5
364,364,364,1.474344889631776,82.08133289601206,0.73717244,0.03850818,0.5
1821,1821,1821,0.7371845223291776,82.08175834933242,0.36859226,0.03850818,0.5
954,954,954,2.9491304428997553,82.08521344101274,1.47456522,0.03850818,0.5
521,521,521,1.4746979775641778,82.08755129853793,0.73734899,0.03850818,0.5
878,878,878,0.3687818690986773,82.09511340364865,0.18439093,0.03850818,0.5
432,432,432,1.4758757207158673,82.10828234302667,0.73793786,0.03850818,0.5
80,80,80,1.475901335588795,82.10873304109089,0.73795067,0.03850818,0.5
680,680,680,1.476194559122572,82.11389180204009,0.73809728,0.03850818,0.5
1208,1208,1208,2.9524571970587963,82.11449060014893,1.4762286,0.03850818,0.5
1330,1330,1330,2.954359322242737,82.13121546702311,1.47717966,0.03850818,0.5
1187,1187,1187,2.954547885100216,82.13287286200959,1.47727394,0.03850818,0.5
180,180,180,1.4779426519455496,82.14462522387946,0.73897133,0.03850818,0.5
710,710,710,2.9559746430591427,82.14541008859732,1.47798732,0.03850818,0.5
685,685,685,1.479673932257454,82.17502725553014,0.73983697,0.03850818,0.5
666,666,666,1.4798486737294543,82.1780938148379,0.73992434,0.03850818,0.5
1182,1182,1182,2.9601168791908394,82.18177454328168,1.48005844,0.03850818,0.5
1368,1368,1368,1.4800601432742717,82.18180443532913,0.74003007,0.03850818,0.5
887,887,887,1.4802431578013129,82.1850153324792,0.74012158,0.03850818,0.5
657,657,657,1.4815061108045704,82.20716238655949,0.74075306,0.03850818,0.5
962,962,962,1.482284303488498,82.22079931947769,0.74114215,0.03850818,0.5
1691,1691,1691,0.7413846885275519,82.22929605484352,0.37069234,0.03850818,0.5
701,701,701,2.96669199140163,82.23939271380554,1.483346,0.03850818,0.5
61,61,61,0.7420413403447076,82.25228644404461,0.37102067,0.03850818,0.5
859,859,859,5.936475096174039,82.25291799865278,2.96823755,0.03850818,0.5
1182,1182,1182,1.4856260310474263,82.27927798957312,0.74281302,0.03850818,0.5
952,952,952,1.4866694930203261,82.2975111392311,0.74333475,0.03850818,0.5
905,905,905,2.974542648183908,82.3080215412998,1.48727132,0.03850818,0.5
1407,1407,1407,1.4880382575169786,82.32140913595263,0.74401913,0.03850818,0.5
1333,1333,1333,2.9765099164854574,82.32519061494354,1.48825496,0.03850818,0.5
1080,1080,1080,5.958888208065944,82.3507772755292,2.9794441,0.03850818,0.5
1614,1614,1614,2.980374474087893,82.358885013924,1.49018724,0.03850818,0.5
1286,1286,1286,1.4906647392399537,82.36720479706533,0.74533237,0.03850818,0.5
1688,1688,1688,2.9817333563206123,82.3707224880067,1.49086668,0.03850818,0.5
926,926,926,5.966469105504162,82.38379341715996,2.98323455,0.03850818,0.5
1564,1564,1564,1.491626925593351,82.38396140595763,0.74581346,0.03850818,0.5
246,246,246,1.4919055701843351,82.38881202185257,0.74595279,0.03850818,0.5
1557,1557,1557,2.9842783870850798,82.39287821467371,1.49213919,0.03850818,0.5
1831,1831,1831,1.4922648705522346,82.39506534798902,0.74613244,0.03850818,0.5
1555,1555,1555,1.4928969284611324,82.40606214075495,0.74644846,0.03850818,0.5
1205,1205,1205,1.4931285282195534,82.41009043918196,0.74656426,0.03850818,0.5
1471,1471,1471,0.7466579054157979,82.41334745654154,0.37332895,0.03850818,0.5
1093,1093,1093,2.9866842686411563,82.4138052135521,1.49334213,0.03850818,0.5
1588,1588,1588,2.989684523897517,82.43987862705298,1.49484226,0.03850818,0.5
1577,1577,1577,1.4950937205309665,82.44424661683294,0.74754686,0.03850818,0.5
1705,1705,1705,2.9902642506244423,82.44491366676549,1.49513213,0.03850818,0.5
898,898,898,1.4953329012103542,82.44840065024651,0.74766645,0.03850818,0.5
1175,1175,1175,1.4955940846416969,82.45293606337442,0.74779704,0.03850818,0.5
1743,1743,1743,2.992559088315308,82.46483520439384,1.49627954,0.03850818,0.5
116,116,116,1.4973416025817827,82.48326110092145,0.7486708,0.03850818,0.5
1341,1341,1341,2.9949294157798745,82.48539603800042,1.49746471,0.03850818,0.5
96,96,96,1.4975257281205503,82.48645420799986,0.74876286,0.03850818,0.5
526,526,526,1.4976670869345792,82.48890538767951,0.74883354,0.03850818,0.5
643,643,643,0.7488800369523374,82.4905176673327,0.37444002,0.03850818,0.5
1946,1946,1946,1.4982857586273821,82.49963051157376,0.74914288,0.03850818,0.5
1286,1286,1286,0.7494847834801422,82.51147967516742,0.37474239,0.03850818,0.5
1469,1469,1469,5.996087966822051,82.51238787823124,2.99804398,0.03850818,0.5
221,221,221,3.0007022189615697,82.53540282856343,1.50035111,0.03850818,0.5
1461,1461,1461,1.500871487570846,82.54440812138459,0.75043574,0.03850818,0.5
915,915,915,1.5011771927236894,82.54969698137091,0.7505886,0.03850818,0.5
1936,1936,1936,0.7508505109658592,82.55875699884623,0.37542526,0.03850818,0.5
850,850,850,3.0035122105713383,82.55970952295962,1.50175611,0.03850818,0.5
453,453,453,1.5018742668793585,82.56175270420079,0.75093713,0.03850818,0.5
45,45,45,1.5026516694715686,82.57519108911754,0.75132583,0.03850818,0.5
1272,1272,1272,1.503221781109918,82.58504177020717,0.75161089,0.03850818,0.5
1713,1713,1713,1.5032296321706,82.58517739877759,0.75161482,0.03850818,0.5
284,284,284,0.7517777339298128,82.59080564778127,0.37588887,0.03850818,0.5
565,565,565,3.0076517254594757,82.59547532637171,1.50382586,0.03850818,0.5
593,593,593,3.008124324976527,82.59955550008654,1.50406216,0.03850818,0.5
1487,1487,1487,3.008207632741318,82.60027466870946,1.50410382,0.03850818,0.5
1989,1989,1989,3.0121939969617877,82.63466438672262,1.506097,0.03850818,0.5
1795,1795,1795,0.7531538365608178,82.63829663887678,0.37657692,0.03850818,0.5
1093,1093,1093,1.5064123631062454,82.64010141526337,0.75320618,0.03850818,0.5
1155,1155,1155,3.013286976389338,82.64408539342247,1.50664349,0.03850818,0.5
502,502,502,3.0141681875656685,82.65167856215912,1.50708409,0.03850818,0.5
1506,1506,1506,0.7535596583954969,82.65228548142832,0.37677983,0.03850818,0.5
477,477,477,1.5079310678529025,82.66626864189743,0.75396553,0.03850818,0.5
1067,1067,1067,0.7541446779462224,82.67243808944308,0.37707234,0.03850818,0.5
435,435,435,1.508772771212362,82.68075981137241,0.75438639,0.03850818,0.5
1318,1318,1318,1.5095902266134789,82.69482578017366,0.75479511,0.03850818,0.5
1196,1196,1196,3.0195405293217807,82.69792267435781,1.50977026,0.03850818,0.5
1429,1429,1429,1.51026952824468,82.70650874125953,0.75513476,0.03850818,0.5
1828,1828,1828,1.51044178975729,82.70947054361237,0.75522089,0.03850818,0.5
1316,1316,1316,1.5108351109188032,82.71623189995205,0.75541756,0.03850818,0.5
1612,1612,1612,3.022617745737561,82.72437373068618,1.51130887,0.03850818,0.5
404,404,404,3.0233513920082866,82.73067601265859,1.5116757,0.03850818,0.5
148,148,148,1.513967889282358,82.7700229188386,0.75698394,0.03850818,0.5
196,196,196,1.514025326010163,82.77100809032135,0.75701266,0.03850818,0.5
1376,1376,1376,3.0321144540173366,82.80583582183029,1.51605723,0.03850818,0.5
1014,1014,1014,0.7580492365284885,82.80654231486979,0.37902462,0.03850818,0.5
1837,1837,1837,0.7586015685435061,82.82545667597117,0.37930078,0.03850818,0.5
1624,1624,1624,1.5173387956325506,82.82777850936593,0.7586694,0.03850818,0.5
961,961,961,3.0350031437304974,82.83056419549013,1.51750157,0.03850818,0.5
966,966,966,3.038868523338169,82.86361664404144,1.51943426,0.03850818,0.5
456,456,456,3.039634029473167,82.87015741760123,1.51981701,0.03850818,0.5
1617,1617,1617,3.039783867977863,82.87143750161069,1.51989193,0.03850818,0.5
1929,1929,1929,3.0399829317932796,82.8731380243445,1.51999147,0.03850818,0.5
227,227,227,1.5201565499484255,82.8759582731962,0.76007827,0.03850818,0.5
864,864,864,3.0419891423732235,82.89027006712215,1.52099457,0.03850818,0.5
1554,1554,1554,0.7614745139216502,82.92361781749652,0.38073726,0.03850818,0.5
1179,1179,1179,3.0461941016088625,82.92614170305772,1.52309705,0.03850818,0.5
1720,1720,1720,3.046811258378029,82.93140237206877,1.52340563,0.03850818,0.5
1478,1478,1478,3.047384520987208,82.93628793098544,1.52369226,0.03850818,0.5
1734,1734,1734,1.5240469504881011,82.94233226111608,0.76202348,0.03850818,0.5
837,837,837,1.5245544281428052,82.95097782503831,0.76227721,0.03850818,0.5
715,715,715,3.0498562331293515,82.95734226995745,1.52492812,0.03850818,0.5
923,923,923,1.5250393538319558,82.95923649748539,0.76251968,0.03850818,0.5
756,756,756,3.05063929788474,82.96400894990683,1.52531965,0.03850818,0.5
1859,1859,1859,3.0557682616043986,83.00763249761225,1.52788413,0.03850818,0.5
1857,1857,1857,0.7639659315849434,83.00844376275734,0.38198297,0.03850818,0.5
1189,1189,1189,3.0572337466600135,83.02008348816577,1.52861687,0.03850818,0.5
1288,1288,1288,3.0579201120549078,83.02591290394591,1.52896006,0.03850818,0.5
781,781,781,1.5294140640983913,83.03362282633466,0.76470703,0.03850818,0.5
732,732,732,1.5294776524956335,83.03470249578994,0.76473883,0.03850818,0.5
1500,1500,1500,1.5296563323960939,83.03773606734426,0.76482817,0.03850818,0.5
1313,1313,1313,1.5296866215028908,83.03825027121542,0.76484331,0.03850818,0.5
423,423,423,1.530558560688972,83.05304840756042,0.76527928,0.03850818,0.5
1005,1005,1005,3.062052755976469,83.06098450529821,1.53102638,0.03850818,0.5
1056,1056,1056,3.0623977438685186,83.0639100973291,1.53119887,0.03850818,0.5
219,219,219,3.0626007334418683,83.06563135062778,1.53130037,0.03850818,0.5
1777,1777,1777,1.5315856925324407,83.07046958899346,0.76579285,0.03850818,0.5
23,23,23,3.063320078300653,83.0717301283783,1.53166004,0.03850818,0.5
1281,1281,1281,6.126933083279001,83.07297170410925,3.06346654,0.03850818,0.5
1733,1733,1733,1.5324362231308148,83.08488659654132,0.76621811,0.03850818,0.5
1046,1046,1046,1.5343583207515805,83.11743786042408,0.76717916,0.03850818,0.5
1186,1186,1186,3.0696893573096373,83.12566800391079,1.53484468,0.03850818,0.5
1827,1827,1827,1.535186704192887,83.13145419485573,0.76759335,0.03850818,0.5
1869,1869,1869,3.071780451979255,83.14335191937816,1.53589023,0.03850818,0.5
550,550,550,1.536236778015536,83.14921068760736,0.76811839,0.03850818,0.5
1055,1055,1055,0.7682319191774227,83.1530486266753,0.38411596,0.03850818,0.5
656,656,656,1.5381244409532933,83.18110010978897,0.76906222,0.03850818,0.5
943,943,943,1.538810811370394,83.19268567554147,0.76940541,0.03850818,0.5
673,673,673,1.5390837619606592,83.19729149954446,0.76954188,0.03850818,0.5
29,29,29,0.3848563242303701,83.20305347988206,0.19242816,0.03850818,0.5
1214,1214,1214,1.5400946540292073,83.2143423871071,0.77004733,0.03850818,0.5
81,81,81,3.0810544503081405,83.22163521849924,1.54052723,0.03850818,0.5
216,216,216,0.7703034150700364,83.22297707698188,0.38515171,0.03850818,0.5
1078,1078,1078,3.085427907319081,83.2584705413942,1.54271395,0.03850818,0.5
1397,1397,1397,1.5427734682552008,83.25947233152017,0.77138673,0.03850818,0.5
1965,1965,1965,1.5435807960233967,83.2730580047766,0.7717904,0.03850818,0.5
1971,1971,1971,1.5435822951307656,83.27308322507412,0.77179115,0.03850818,0.5
1097,1097,1097,1.5441625397031038,83.28284315563162,0.77208127,0.03850818,0.5
1415,1415,1415,0.7722048358010227,83.28699889294033,0.38610242,0.03850818,0.5
1966,1966,1966,3.089084397062995,83.28922717433615,1.5445422,0.03850818,0.5
1881,1881,1881,0.7724378761418363,83.29483463461892,0.38621894,0.03850818,0.5
227,227,227,0.7725115238283006,83.29731047070536,0.38625576,0.03850818,0.5
179,179,179,3.0905823491496185,83.30181671587711,1.54529117,0.03850818,0.5
1727,1727,1727,1.547109373292954,83.3323534575716,0.77355469,0.03850818,0.5
42,42,42,1.5500003580555186,83.38083387780928,0.77500018,0.03850818,0.5
21,21,21,1.5501456775221625,83.38326842772348,0.77507284,0.03850818,0.5
885,885,885,1.550574095388743,83.39044442223661,0.77528705,0.03850818,0.5
903,903,903,6.2036785560147285,83.39623082961312,3.10183928,0.03850818,0.5
1853,1853,1853,3.1034559479854145,83.40976201905777,1.55172797,0.03850818,0.5
1052,1052,1052,0.7760610714842576,83.41635768634154,0.38803054,0.03850818,0.5
1575,1575,1575,1.5526132762530644,83.42457352334978,0.77630664,0.03850818,0.5
1782,1782,1782,1.5530780825698633,83.43234656099165,0.77653904,0.03850818,0.5
1731,1731,1731,0.7767321014408947,83.43880195003575,0.38836605,0.03850818,0.5
400,400,400,1.5538290253487879,83.44489979500798,0.77691451,0.03850818,0.5
1866,1866,1866,1.5539141290513907,83.4463220595295,0.77695706,0.03850818,0.5
964,964,964,0.7771179219644379,83.45169789811668,0.38855896,0.03850818,0.5
1876,1876,1876,1.5543498624808663,83.45360287502415,0.77717493,0.03850818,0.5
1233,1233,1233,3.109660856950071,83.46163044635195,1.55483043,0.03850818,0.5
495,495,495,3.1117476052459043,83.47905085778615,1.5558738,0.03850818,0.5
1895,1895,1895,6.2240282611234665,83.48127499997653,3.11201413,0.03850818,0.5
1560,1560,1560,3.112640833880055,83.48650406150624,1.55632042,0.03850818,0.5
1629,1629,1629,1.5563335671959444,83.48672348362236,0.77816678,0.03850818,0.5
1397,1397,1397,0.7787479699978782,83.50611124513179,0.38937398,0.03850818,0.5
1208,1208,1208,1.557792351699761,83.51105291975078,0.77889618,0.03850818,0.5
1414,1414,1414,1.5579409581248285,83.51353008141001,0.77897048,0.03850818,0.5
645,645,645,1.5579510952160023,83.51369905078153,0.77897555,0.03850818,0.5
1655,1655,1655,1.5581532280839725,83.51706805837225,0.77907661,0.03850818,0.5
1877,1877,1877,1.5585014562665922,83.52287105437432,0.77925073,0.03850818,0.5
174,174,174,3.1179995625028964,83.53117306091323,1.55899978,0.03850818,0.5
650,650,650,1.5590426926185632,83.5318878326375,0.77952135,0.03850818,0.5
168,168,168,0.779555495697056,83.53302544012327,0.38977775,0.03850818,0.5
1329,1329,1329,3.118258883323187,83.53333274546387,1.55912944,0.03850818,0.5
745,745,745,0.77965602567817,83.53637407353403,0.38982801,0.03850818,0.5
203,203,203,1.5594257198088801,83.53826701910883,0.77971286,0.03850818,0.5
293,293,293,1.5595777134788817,83.54079798730992,0.77978886,0.03850818,0.5
1245,1245,1245,1.5597190747110419,83.54315168490703,0.77985954,0.03850818,0.5
1420,1420,1420,1.5598743447584293,83.54573672170748,0.77993717,0.03850818,0.5
991,991,991,1.5600673740614701,83.54895004040799,0.78003369,0.03850818,0.5
384,384,384,1.5605058468816655,83.55624772926669,0.78025292,0.03850818,0.5
787,787,787,0.7803149199920928,83.55831102707795,0.39015746,0.03850818,0.5
1777,1777,1777,0.7805595159144603,83.56644978794411,0.39027976,0.03850818,0.5
1922,1922,1922,0.7807176350747754,83.57170973698474,0.39035882,0.03850818,0.5
1745,1745,1745,1.5616268940621505,83.57489647319184,0.78081345,0.03850818,0.5
1454,1454,1454,3.1235269733353004,83.57716779128677,1.56176349,0.03850818,0.5
213,213,213,1.5626596491715325,83.59206462518517,0.78132982,0.03850818,0.5
1196,1196,1196,1.562728669421777,83.59321158865151,0.78136433,0.03850818,0.5
527,527,527,3.1264252345606995,83.6012523060603,1.56321262,0.03850818,0.5
1101,1101,1101,0.7817986893078365,83.60764327892446,0.39089934,0.03850818,0.5
1541,1541,1541,3.12773434426688,83.6121236723974,1.56386717,0.03850818,0.5
939,939,939,1.5646137475720612,83.6245178363119,0.78230687,0.03850818,0.5
650,650,650,0.7823355723744262,83.62547046239304,0.39116779,0.03850818,0.5
359,359,359,0.7823768643717044,83.62684105503318,0.39118843,0.03850818,0.5
336,336,336,0.7830830063353423,83.65026861999439,0.3915415,0.03850818,0.5
653,653,653,3.1331596534684643,83.65712914144447,1.56657983,0.03850818,0.5
175,175,175,3.133244822731503,83.65783503871941,1.56662241,0.03850818,0.5
1300,1300,1300,1.566751420648138,83.65997342316774,0.78337571,0.03850818,0.5
721,721,721,1.5669620157668183,83.66346374972095,0.78348101,0.03850818,0.5
1475,1475,1475,1.5674751456489298,83.67196621334385,0.78373757,0.03850818,0.5
1637,1637,1637,0.7839225704493906,83.67809523671914,0.39196129,0.03850818,0.5
947,947,947,0.7840211686504907,83.68136123202669,0.39201058,0.03850818,0.5
