Sample,Cell,Mother,MotherSize,BirthTime,Sb,GrowthRate,DivPar
197,11679,197,1.8158985307946696,105.49230461330623,0.90794927,0.03850818,0.5
120,11113,11113,0.45397982023297406,105.49260135184835,0.22698991,0.03850818,0.5
120,11680,11113,0.45397982023297406,105.49260135184835,0.22698991,0.03850818,0.5
166,4006,4006,0.9082176103752644,105.49997848907611,0.45410881,0.03850818,0.5
166,11681,4006,0.9082176103752644,105.49997848907611,0.45410881,0.03850818,0.5
37,1745,1745,1.8166640275588535,105.50324940003131,0.90833201,0.03850818,0.5
37,11682,1745,1.8166640275588535,105.50324940003131,0.90833201,0.03850818,0.5
5,2508,2508,0.9085787366692701,105.51030205911378,0.45428937,0.03850818,0.5
5,11683,2508,0.9085787366692701,105.51030205911378,0.45428937,0.03850818,0.5
84,11625,11625,0.9086800503926618,105.5131975922487,0.45434003,0.03850818,0.5
84,11684,11625,0.9086800503926618,105.5131975922487,0.45434003,0.03850818,0.5
82,435,435,1.8174389295821454,105.51432396343995,0.90871946,0.03850818,0.5
82,11685,435,1.8174389295821454,105.51432396343995,0.90871946,0.03850818,0.5
182,3066,3066,1.817514605206537,105.51540523352824,0.9087573,0.03850818,0.5
182,11686,3066,1.817514605206537,105.51540523352824,0.9087573,0.03850818,0.5
85,3261,3261,1.8177281703243868,105.51845645646138,0.90886409,0.03850818,0.5
85,11687,3261,1.8177281703243868,105.51845645646138,0.90886409,0.03850818,0.5
16,3819,3819,1.8178417330998728,105.52007879146454,0.90892087,0.03850818,0.5
16,11688,3819,1.8178417330998728,105.52007879146454,0.90892087,0.03850818,0.5
80,10464,10464,0.4544621555129497,105.52017720238769,0.22723108,0.03850818,0.5
80,11689,10464,0.4544621555129497,105.52017720238769,0.22723108,0.03850818,0.5
59,5918,5918,1.8179317156464474,105.5213641920871,0.90896586,0.03850818,0.5
59,11690,5918,1.8179317156464474,105.5213641920871,0.90896586,0.03850818,0.5
173,986,986,0.9090234288198541,105.52300890259839,0.45451171,0.03850818,0.5
173,11691,986,0.9090234288198541,105.52300890259839,0.45451171,0.03850818,0.5
41,8565,8565,0.9092389705601609,105.52916565755889,0.45461949,0.03850818,0.5
41,11692,8565,0.9092389705601609,105.52916565755889,0.45461949,0.03850818,0.5
38,5724,5724,0.9093245696575208,105.53161031349889,0.45466228,0.03850818,0.5
38,11693,5724,0.9093245696575208,105.53161031349889,0.45466228,0.03850818,0.5
143,143,143,3.637704219472724,105.53450836862504,1.81885211,0.03850818,0.5
143,11694,143,3.637704219472724,105.53450836862504,1.81885211,0.03850818,0.5
190,11662,11662,0.45477174840464385,105.53786168733222,0.22738587,0.03850818,0.5
190,11695,11662,0.45477174840464385,105.53786168733222,0.22738587,0.03850818,0.5
20,7720,7720,0.45480285218561767,105.53963772388808,0.22740143,0.03850818,0.5
20,11696,7720,0.45480285218561767,105.53963772388808,0.22740143,0.03850818,0.5
153,9525,9525,0.9096341471170449,105.54044972869258,0.45481707,0.03850818,0.5
153,11697,9525,0.9096341471170449,105.54044972869258,0.45481707,0.03850818,0.5
177,11268,11268,1.819321350066737,105.54120704462787,0.90966068,0.03850818,0.5
177,11698,11268,1.819321350066737,105.54120704462787,0.90966068,0.03850818,0.5
7,988,988,1.8193480624516745,105.54158832733118,0.90967403,0.03850818,0.5
7,11699,988,1.8193480624516745,105.54158832733118,0.90967403,0.03850818,0.5
162,9801,9801,1.819595274411024,105.54511667379664,0.90979764,0.03850818,0.5
162,11700,9801,1.819595274411024,105.54511667379664,0.90979764,0.03850818,0.5
85,6732,6732,0.4549015781430797,105.5452742053888,0.22745079,0.03850818,0.5
85,11701,6732,0.4549015781430797,105.5452742053888,0.22745079,0.03850818,0.5
44,44,44,1.8197575198776434,105.5474320707272,0.90987876,0.03850818,0.5
44,11702,44,1.8197575198776434,105.5474320707272,0.90987876,0.03850818,0.5
103,1287,1287,1.8202948563708492,105.55509889919651,0.91014743,0.03850818,0.5
103,11703,1287,1.8202948563708492,105.55509889919651,0.91014743,0.03850818,0.5
63,4151,4151,1.8203571907375031,105.55598815235714,0.9101786,0.03850818,0.5
63,11704,4151,1.8203571907375031,105.55598815235714,0.9101786,0.03850818,0.5
192,192,192,1.8204691783418252,105.5575856750134,0.91023459,0.03850818,0.5
192,11705,192,1.8204691783418252,105.5575856750134,0.91023459,0.03850818,0.5
15,3432,3432,0.45513111321861593,105.55837413961386,0.22756556,0.03850818,0.5
15,11706,3432,0.45513111321861593,105.55837413961386,0.22756556,0.03850818,0.5
153,10789,10789,1.8208346336800223,105.56279827544186,0.91041732,0.03850818,0.5
153,11707,10789,1.8208346336800223,105.56279827544186,0.91041732,0.03850818,0.5
115,5999,5999,1.8208584595368258,105.5631380745421,0.91042923,0.03850818,0.5
115,11708,5999,1.8208584595368258,105.5631380745421,0.91042923,0.03850818,0.5
5,250,250,3.641900100171324,105.56444427729548,1.82095005,0.03850818,0.5
5,11709,250,3.641900100171324,105.56444427729548,1.82095005,0.03850818,0.5
115,7240,7240,0.4552671453956804,105.56613459619076,0.22763357,0.03850818,0.5
115,11710,7240,0.4552671453956804,105.56613459619076,0.22763357,0.03850818,0.5
36,5117,5117,0.9105760621141515,105.56732589032931,0.45528803,0.03850818,0.5
36,11711,5117,0.9105760621141515,105.56732589032931,0.45528803,0.03850818,0.5
152,8685,8685,1.82117890367966,105.56770774605015,0.91058945,0.03850818,0.5
152,11712,8685,1.82117890367966,105.56770774605015,0.91058945,0.03850818,0.5
161,8873,8873,0.9106880848571416,105.57052044485071,0.45534404,0.03850818,0.5
161,11713,8873,0.9106880848571416,105.57052044485071,0.45534404,0.03850818,0.5
106,9059,9059,0.91071514476419,105.57129205376776,0.45535757,0.03850818,0.5
106,11714,9059,0.91071514476419,105.57129205376776,0.45535757,0.03850818,0.5
90,735,735,1.82161145192872,105.57387479537543,0.91080573,0.03850818,0.5
90,11715,735,1.82161145192872,105.57387479537543,0.91080573,0.03850818,0.5
44,2627,2627,1.8218901031520185,105.57784688496483,0.91094505,0.03850818,0.5
44,11716,2627,1.8218901031520185,105.57784688496483,0.91094505,0.03850818,0.5
174,2585,2585,1.8219937225664993,105.57932379367368,0.91099686,0.03850818,0.5
174,11717,2585,1.8219937225664993,105.57932379367368,0.91099686,0.03850818,0.5
84,10905,10905,0.911123990521587,105.58294743586262,0.455562,0.03850818,0.5
84,11718,10905,0.911123990521587,105.58294743586262,0.455562,0.03850818,0.5
153,6909,6909,3.644614602383645,105.58379278230294,1.8223073,0.03850818,0.5
153,11719,6909,3.644614602383645,105.58379278230294,1.8223073,0.03850818,0.5
119,7090,7090,1.8230729328117774,105.59470100693724,0.91153647,0.03850818,0.5
119,11720,7090,1.8230729328117774,105.59470100693724,0.91153647,0.03850818,0.5
138,7252,7252,0.4559095014203117,105.60274886224707,0.22795475,0.03850818,0.5
138,11721,7252,0.4559095014203117,105.60274886224707,0.22795475,0.03850818,0.5
8,8373,8373,0.9118581060086873,105.60386249254368,0.45592905,0.03850818,0.5
8,11722,8373,0.9118581060086873,105.60386249254368,0.45592905,0.03850818,0.5
67,9629,9629,0.9119496358373299,105.60646900997995,0.45597482,0.03850818,0.5
67,11723,9629,0.9119496358373299,105.60646900997995,0.45597482,0.03850818,0.5
2,1958,1958,3.64831035254875,105.61011230064395,1.82415518,0.03850818,0.5
2,11724,1958,3.64831035254875,105.61011230064395,1.82415518,0.03850818,0.5
168,4777,4777,0.45610006952578586,105.61360131406909,0.22805003,0.03850818,0.5
168,11725,4777,0.45610006952578586,105.61360131406909,0.22805003,0.03850818,0.5
159,3514,3514,0.9123222205539575,105.61707649736121,0.45616111,0.03850818,0.5
159,11726,3514,0.9123222205539575,105.61707649736121,0.45616111,0.03850818,0.5
16,5942,5942,1.8248882817690486,105.62054662864473,0.91244414,0.03850818,0.5
16,11727,5942,1.8248882817690486,105.62054662864473,0.91244414,0.03850818,0.5
21,5812,5812,0.912696149408868,105.62771789777553,0.45634807,0.03850818,0.5
21,11728,5812,0.912696149408868,105.62771789777553,0.45634807,0.03850818,0.5
18,2914,2914,3.6508077681734057,105.62788271233458,1.82540388,0.03850818,0.5
18,11729,2914,3.6508077681734057,105.62788271233458,1.82540388,0.03850818,0.5
161,5651,5651,0.9127160383021599,105.62828378085933,0.45635802,0.03850818,0.5
161,11730,5651,0.9127160383021599,105.62828378085933,0.45635802,0.03850818,0.5
160,1308,1308,1.8260288108706753,105.63677150717923,0.91301441,0.03850818,0.5
160,11731,1308,1.8260288108706753,105.63677150717923,0.91301441,0.03850818,0.5
112,9021,9021,0.4565424188074417,105.63877470478042,0.22827121,0.03850818,0.5
112,11732,9021,0.4565424188074417,105.63877470478042,0.22827121,0.03850818,0.5
140,2097,2097,0.9132465834357036,105.64337441548686,0.45662329,0.03850818,0.5
140,11733,2097,0.9132465834357036,105.64337441548686,0.45662329,0.03850818,0.5
14,2376,2376,0.45669628949791163,105.6475255224558,0.22834814,0.03850818,0.5
14,11734,2376,0.45669628949791163,105.6475255224558,0.22834814,0.03850818,0.5
10,954,954,1.8269749323447813,105.65022310369231,0.91348747,0.03850818,0.5
10,11735,954,1.8269749323447813,105.65022310369231,0.91348747,0.03850818,0.5
65,3788,3788,1.8270382397548055,105.65112293578356,0.91351912,0.03850818,0.5
65,11736,3788,1.8270382397548055,105.65112293578356,0.91351912,0.03850818,0.5
3,3,3,1.8270603480532037,105.65143716900444,0.91353017,0.03850818,0.5
3,11737,3,1.8270603480532037,105.65143716900444,0.91353017,0.03850818,0.5
35,9836,9836,1.8271252294776645,105.65235933014382,0.91356261,0.03850818,0.5
35,11738,9836,1.8271252294776645,105.65235933014382,0.91356261,0.03850818,0.5
35,1776,1776,0.9136705949009695,105.65542854319031,0.4568353,0.03850818,0.5
35,11739,1776,0.9136705949009695,105.65542854319031,0.4568353,0.03850818,0.5
183,9205,9205,0.9138001948358214,105.65911179473571,0.4569001,0.03850818,0.5
183,11740,9205,0.9138001948358214,105.65911179473571,0.4569001,0.03850818,0.5
5,11709,11709,1.8276037054301124,105.65915890855325,0.91380185,0.03850818,0.5
5,11741,11709,1.8276037054301124,105.65915890855325,0.91380185,0.03850818,0.5
138,6233,6233,0.9138314591955593,105.66000025479252,0.45691573,0.03850818,0.5
138,11742,6233,0.9138314591955593,105.66000025479252,0.45691573,0.03850818,0.5
25,8872,8872,0.9139564672155371,105.66355238692671,0.45697823,0.03850818,0.5
25,11743,8872,0.9139564672155371,105.66355238692671,0.45697823,0.03850818,0.5
190,8292,8292,0.45704625479974187,105.66741751106659,0.22852313,0.03850818,0.5
190,11744,8292,0.45704625479974187,105.66741751106659,0.22852313,0.03850818,0.5
94,94,94,1.8283199487589397,105.66933405145642,0.91415997,0.03850818,0.5
94,11745,94,1.8283199487589397,105.66933405145642,0.91415997,0.03850818,0.5
87,9701,9701,0.9142195579596598,105.67102658499776,0.45710978,0.03850818,0.5
87,11746,9701,0.9142195579596598,105.67102658499776,0.45710978,0.03850818,0.5
198,348,348,0.9142481192084474,105.67183785785218,0.45712406,0.03850818,0.5
198,11747,348,0.9142481192084474,105.67183785785218,0.45712406,0.03850818,0.5
11,8144,8144,0.45713949903748113,105.67271493336187,0.22856975,0.03850818,0.5
11,11748,8144,0.45713949903748113,105.67271493336187,0.22856975,0.03850818,0.5
185,319,319,1.8287610763998496,105.6755988445281,0.91438054,0.03850818,0.5
185,11749,319,1.8287610763998496,105.6755988445281,0.91438054,0.03850818,0.5
89,5641,5641,1.8291214809865748,105.68071610581964,0.91456074,0.03850818,0.5
89,11750,5641,1.8291214809865748,105.68071610581964,0.91456074,0.03850818,0.5
117,921,921,3.658723250490569,105.68412527218088,1.82936163,0.03850818,0.5
117,11751,921,3.658723250490569,105.68412527218088,1.82936163,0.03850818,0.5
8,8870,8870,1.8293855021254104,105.684464211712,0.91469275,0.03850818,0.5
8,11752,8870,1.8293855021254104,105.684464211712,0.91469275,0.03850818,0.5
100,6405,6405,0.9148016898087382,105.68755684422956,0.45740084,0.03850818,0.5
100,11753,6405,0.9148016898087382,105.68755684422956,0.45740084,0.03850818,0.5
79,5702,5702,0.914885998952304,105.68995002085181,0.457443,0.03850818,0.5
79,11754,5702,0.914885998952304,105.68995002085181,0.457443,0.03850818,0.5
5,6110,6110,0.9149847945452226,105.69275412530223,0.4574924,0.03850818,0.5
5,11755,6110,0.9149847945452226,105.69275412530223,0.4574924,0.03850818,0.5
104,768,768,3.6599636175717194,105.69292753049649,1.82998181,0.03850818,0.5
104,11756,768,3.6599636175717194,105.69292753049649,1.82998181,0.03850818,0.5
41,6523,6523,0.9150233748641337,105.69384906404922,0.45751169,0.03850818,0.5
41,11757,6523,0.9150233748641337,105.69384906404922,0.45751169,0.03850818,0.5
75,6173,6173,0.45752785112595273,105.69476650431396,0.22876393,0.03850818,0.5
75,11758,6173,0.45752785112595273,105.69476650431396,0.22876393,0.03850818,0.5
29,5072,5072,1.8301307702537197,105.69504129470236,0.91506539,0.03850818,0.5
29,11759,5072,1.8301307702537197,105.69504129470236,0.91506539,0.03850818,0.5
39,2096,2096,1.83031532064056,105.69765982730033,0.91515766,0.03850818,0.5
39,11760,2096,1.83031532064056,105.69765982730033,0.91515766,0.03850818,0.5
144,4743,4743,0.22879471991175573,105.69826193986523,0.11439736,0.03850818,0.5
144,11761,4743,0.22879471991175573,105.69826193986523,0.11439736,0.03850818,0.5
169,3094,3094,0.9152449583223992,105.7001368769766,0.45762248,0.03850818,0.5
169,11762,3094,0.9152449583223992,105.7001368769766,0.45762248,0.03850818,0.5
75,10169,10169,1.830496447714722,105.7002295307822,0.91524822,0.03850818,0.5
75,11763,10169,1.830496447714722,105.7002295307822,0.91524822,0.03850818,0.5
175,3755,3755,1.8305740572058462,105.70133052181805,0.91528703,0.03850818,0.5
175,11764,3755,1.8305740572058462,105.70133052181805,0.91528703,0.03850818,0.5
172,1130,1130,1.8305971014656728,105.70165742546871,0.91529855,0.03850818,0.5
172,11765,1130,1.8305971014656728,105.70165742546871,0.91529855,0.03850818,0.5
142,11185,11185,0.9154317734611667,105.70543689622015,0.45771589,0.03850818,0.5
142,11766,11185,0.9154317734611667,105.70543689622015,0.45771589,0.03850818,0.5
0,8592,8592,0.9154465014658598,105.70585468953087,0.45772325,0.03850818,0.5
0,11767,8592,0.9154465014658598,105.70585468953087,0.45772325,0.03850818,0.5
191,5054,5054,0.9154598761872956,105.70623408806422,0.45772994,0.03850818,0.5
191,11768,5054,0.9154598761872956,105.70623408806422,0.45772994,0.03850818,0.5
190,9985,9985,1.8311076143247207,105.7088984565053,0.91555381,0.03850818,0.5
190,11769,9985,1.8311076143247207,105.7088984565053,0.91555381,0.03850818,0.5
25,25,25,1.8311118517699885,105.70895855128877,0.91555593,0.03850818,0.5
25,11770,25,1.8311118517699885,105.70895855128877,0.91555593,0.03850818,0.5
78,5654,5654,0.4577826771376081,105.70922597350199,0.22889134,0.03850818,0.5
78,11771,5654,0.4577826771376081,105.70922597350199,0.22889134,0.03850818,0.5
23,419,419,3.6624113593379377,105.71028916819003,1.83120568,0.03850818,0.5
23,11772,419,3.6624113593379377,105.71028916819003,1.83120568,0.03850818,0.5
156,4180,4180,1.831331187335824,105.71206894396502,0.91566559,0.03850818,0.5
156,11773,4180,1.831331187335824,105.71206894396502,0.91566559,0.03850818,0.5
127,6017,6017,0.9157037444384766,105.71315088704938,0.45785187,0.03850818,0.5
127,11774,6017,0.9157037444384766,105.71315088704938,0.45785187,0.03850818,0.5
54,3646,3646,0.9157721281089616,105.71509011224869,0.45788606,0.03850818,0.5
54,11775,3646,0.9157721281089616,105.71509011224869,0.45788606,0.03850818,0.5
190,8983,8983,1.8315711925324922,105.7154720253955,0.9157856,0.03850818,0.5
190,11776,8983,1.8315711925324922,105.7154720253955,0.9157856,0.03850818,0.5
83,4830,4830,3.664256178975591,105.72336666060478,1.83212809,0.03850818,0.5
83,11777,4830,3.664256178975591,105.72336666060478,1.83212809,0.03850818,0.5
100,2954,2954,0.9160830781903334,105.7239062136264,0.45804154,0.03850818,0.5
100,11778,2954,0.9160830781903334,105.7239062136264,0.45804154,0.03850818,0.5
83,8581,8581,3.6643820225834194,105.72425849643876,1.83219101,0.03850818,0.5
83,11779,8581,3.6643820225834194,105.72425849643876,1.83219101,0.03850818,0.5
26,5820,5820,0.9162002873011305,105.72722856661346,0.45810014,0.03850818,0.5
26,11780,5820,0.9162002873011305,105.72722856661346,0.45810014,0.03850818,0.5
82,3524,3524,1.8326837304352643,105.73124109930956,0.91634187,0.03850818,0.5
82,11781,3524,1.8326837304352643,105.73124109930956,0.91634187,0.03850818,0.5
171,4511,4511,1.8330571210226871,105.73653137917638,0.91652856,0.03850818,0.5
171,11782,4511,1.8330571210226871,105.73653137917638,0.91652856,0.03850818,0.5
37,1713,1713,3.6662358451204997,105.73739272669107,1.83311792,0.03850818,0.5
37,11783,1713,3.6662358451204997,105.73739272669107,1.83311792,0.03850818,0.5
112,2781,2781,1.8331430011730339,105.73774799558157,0.9165715,0.03850818,0.5
112,11784,2781,1.8331430011730339,105.73774799558157,0.9165715,0.03850818,0.5
14,7633,7633,1.8331883878149753,105.73839093991668,0.91659419,0.03850818,0.5
14,11785,7633,1.8331883878149753,105.73839093991668,0.91659419,0.03850818,0.5
149,1095,1095,0.9166745864037626,105.74066848200584,0.45833729,0.03850818,0.5
149,11786,1095,0.9166745864037626,105.74066848200584,0.45833729,0.03850818,0.5
92,1688,1688,1.8334633604467216,105.7422858447199,0.91673168,0.03850818,0.5
92,11787,1688,1.8334633604467216,105.7422858447199,0.91673168,0.03850818,0.5
197,689,689,1.8335001071721513,105.7428063068092,0.91675005,0.03850818,0.5
197,11788,689,1.8335001071721513,105.7428063068092,0.91675005,0.03850818,0.5
194,6830,6830,1.8335941989901179,105.74413892832453,0.9167971,0.03850818,0.5
194,11789,6830,1.8335941989901179,105.74413892832453,0.9167971,0.03850818,0.5
71,1269,1269,1.8336099878596657,105.74436253923217,0.91680499,0.03850818,0.5
71,11790,1269,1.8336099878596657,105.74436253923217,0.91680499,0.03850818,0.5
197,5288,5288,1.833635990362403,105.7447307971977,0.916818,0.03850818,0.5
197,11791,5288,1.833635990362403,105.7447307971977,0.916818,0.03850818,0.5
63,6589,6589,1.8336986124267842,105.74561765478093,0.91684931,0.03850818,0.5
63,11792,6589,1.8336986124267842,105.74561765478093,0.91684931,0.03850818,0.5
188,11220,11220,0.9169357340935148,105.74806549167042,0.45846787,0.03850818,0.5
188,11793,11220,0.9169357340935148,105.74806549167042,0.45846787,0.03850818,0.5
18,4992,4992,1.8341307343048534,105.7517365663338,0.91706537,0.03850818,0.5
18,11794,4992,1.8341307343048534,105.7517365663338,0.91706537,0.03850818,0.5
54,5857,5857,0.45859941410359256,105.75551550379353,0.22929971,0.03850818,0.5
54,11795,5857,0.45859941410359256,105.75551550379353,0.22929971,0.03850818,0.5
96,268,268,0.9172151796808841,105.75597845645143,0.45860759,0.03850818,0.5
96,11796,268,0.9172151796808841,105.75597845645143,0.45860759,0.03850818,0.5
124,3764,3764,1.8344970504297133,105.7569225294846,0.91724853,0.03850818,0.5
124,11797,3764,1.8344970504297133,105.7569225294846,0.91724853,0.03850818,0.5
115,6609,6609,0.9173023594606177,105.75844660297975,0.45865118,0.03850818,0.5
115,11798,6609,0.9173023594606177,105.75844660297975,0.45865118,0.03850818,0.5
134,3144,3144,1.8348625188300507,105.76209545949055,0.91743126,0.03850818,0.5
134,11799,3144,1.8348625188300507,105.76209545949055,0.91743126,0.03850818,0.5
183,9041,9041,1.8349325254000184,105.76308623218608,0.91746626,0.03850818,0.5
183,11800,9041,1.8349325254000184,105.76308623218608,0.91746626,0.03850818,0.5
168,3521,3521,0.9174703451782559,105.76320178482122,0.45873517,0.03850818,0.5
168,11801,3521,0.9174703451782559,105.76320178482122,0.45873517,0.03850818,0.5
47,11601,11601,3.670199922241074,105.76545572418641,1.83509996,0.03850818,0.5
47,11802,11601,3.670199922241074,105.76545572418641,1.83509996,0.03850818,0.5
193,11500,11500,0.4588633367593756,105.77045600901357,0.22943167,0.03850818,0.5
193,11803,11500,0.4588633367593756,105.77045600901357,0.22943167,0.03850818,0.5
62,3015,3015,0.9178317191925175,105.77342827044724,0.45891586,0.03850818,0.5
62,11804,3015,0.9178317191925175,105.77342827044724,0.45891586,0.03850818,0.5
142,4369,4369,0.918080400019958,105.7804633248043,0.4590402,0.03850818,0.5
142,11805,4369,0.918080400019958,105.7804633248043,0.4590402,0.03850818,0.5
115,4393,4393,0.4590693983977153,105.7821150636533,0.2295347,0.03850818,0.5
115,11806,4393,0.4590693983977153,105.7821150636533,0.2295347,0.03850818,0.5
155,5073,5073,0.4591723161794893,105.78793623576884,0.22958616,0.03850818,0.5
155,11807,5073,0.4591723161794893,105.78793623576884,0.22958616,0.03850818,0.5
36,7827,7827,0.45935576471316003,105.7983091037923,0.22967788,0.03850818,0.5
36,11808,7827,0.45935576471316003,105.7983091037923,0.22967788,0.03850818,0.5
60,860,860,0.9187637556462794,105.79978530014182,0.45938188,0.03850818,0.5
60,11809,860,0.9187637556462794,105.79978530014182,0.45938188,0.03850818,0.5
26,2947,2947,1.8375900726208672,105.80066942125572,0.91879504,0.03850818,0.5
26,11810,2947,1.8375900726208672,105.80066942125572,0.91879504,0.03850818,0.5
197,3129,3129,0.919004543118196,105.80659017547845,0.45950227,0.03850818,0.5
197,11811,3129,0.919004543118196,105.80659017547845,0.45950227,0.03850818,0.5
195,195,195,1.8381367427453812,105.80839372168133,0.91906837,0.03850818,0.5
195,11812,195,1.8381367427453812,105.80839372168133,0.91906837,0.03850818,0.5
173,4329,4329,1.8381560232955814,105.80866610867918,0.91907801,0.03850818,0.5
173,11813,4329,1.8381560232955814,105.80866610867918,0.91907801,0.03850818,0.5
8,5849,5849,1.8382500948739933,105.80999506892783,0.91912505,0.03850818,0.5
8,11814,5849,1.8382500948739933,105.80999506892783,0.91912505,0.03850818,0.5
63,63,63,3.6769027458367955,105.81283831911176,1.83845137,0.03850818,0.5
63,11815,63,3.6769027458367955,105.81283831911176,1.83845137,0.03850818,0.5
151,2323,2323,0.9192610324088925,105.81383683780084,0.45963052,0.03850818,0.5
151,11816,2323,0.9192610324088925,105.81383683780084,0.45963052,0.03850818,0.5
82,4881,4881,1.8386076050640192,105.81504503713157,0.9193038,0.03850818,0.5
82,11817,4881,1.8386076050640192,105.81504503713157,0.9193038,0.03850818,0.5
38,5309,5309,0.9193594686298077,105.8166174464807,0.45967973,0.03850818,0.5
38,11818,5309,0.9193594686298077,105.8166174464807,0.45967973,0.03850818,0.5
128,3760,3760,3.677471017937463,105.81685149022611,1.83873551,0.03850818,0.5
128,11819,3760,3.677471017937463,105.81685149022611,1.83873551,0.03850818,0.5
88,3227,3227,0.4597317140491379,105.81955375163624,0.22986586,0.03850818,0.5
88,11820,3227,0.4597317140491379,105.81955375163624,0.22986586,0.03850818,0.5
195,3335,3335,0.9196716002166487,105.82543251511011,0.4598358,0.03850818,0.5
195,11821,3335,0.9196716002166487,105.82543251511011,0.4598358,0.03850818,0.5
22,4885,4885,3.6790126534894583,105.82773548909218,1.83950633,0.03850818,0.5
22,11822,4885,3.6790126534894583,105.82773548909218,1.83950633,0.03850818,0.5
135,10835,10835,1.839627481093039,105.82944578187318,0.91981374,0.03850818,0.5
135,11823,10835,1.839627481093039,105.82944578187318,0.91981374,0.03850818,0.5
162,6214,6214,0.4599431204100616,105.83149255488343,0.22997156,0.03850818,0.5
162,11824,6214,0.4599431204100616,105.83149255488343,0.22997156,0.03850818,0.5
169,1623,1623,1.8407172596953574,105.84482473691922,0.92035863,0.03850818,0.5
169,11825,1623,1.8407172596953574,105.84482473691922,0.92035863,0.03850818,0.5
150,6891,6891,0.4602721935843324,105.85006547035938,0.2301361,0.03850818,0.5
150,11826,6891,0.4602721935843324,105.85006547035938,0.2301361,0.03850818,0.5
43,11018,11018,0.9205575956130947,105.85043807723743,0.4602788,0.03850818,0.5
43,11827,11018,0.9205575956130947,105.85043807723743,0.4602788,0.03850818,0.5
61,10674,10674,0.9206436813018342,105.85286640179044,0.46032184,0.03850818,0.5
61,11828,10674,0.9206436813018342,105.85286640179044,0.46032184,0.03850818,0.5
113,2812,2812,0.9208650429920955,105.859109579878,0.46043252,0.03850818,0.5
113,11829,2812,0.9208650429920955,105.859109579878,0.46043252,0.03850818,0.5
132,2137,2137,1.8420448035086658,105.8635467377816,0.9210224,0.03850818,0.5
132,11830,2137,1.8420448035086658,105.8635467377816,0.9210224,0.03850818,0.5
108,3952,3952,1.842066578818352,105.86385371675411,0.92103329,0.03850818,0.5
108,11831,3952,1.842066578818352,105.86385371675411,0.92103329,0.03850818,0.5
167,592,592,3.6847048528736015,105.86788313737802,1.84235243,0.03850818,0.5
167,11832,592,3.6847048528736015,105.86788313737802,1.84235243,0.03850818,0.5
46,10335,10335,0.9212305521885363,105.86941494040465,0.46061528,0.03850818,0.5
46,11833,10335,0.9212305521885363,105.86941494040465,0.46061528,0.03850818,0.5
75,11359,11359,1.8424682198301772,105.8695152287435,0.92123411,0.03850818,0.5
75,11834,11359,1.8424682198301772,105.8695152287435,0.92123411,0.03850818,0.5
35,6396,6396,1.842538971512719,105.87051241313554,0.92126949,0.03850818,0.5
35,11835,6396,1.842538971512719,105.87051241313554,0.92126949,0.03850818,0.5
20,2706,2706,1.842601642211305,105.87139567099722,0.92130082,0.03850818,0.5
20,11836,2706,1.842601642211305,105.87139567099722,0.92130082,0.03850818,0.5
73,8813,8813,0.4606630424923664,105.87210776883211,0.23033152,0.03850818,0.5
73,11837,8813,0.4606630424923664,105.87210776883211,0.23033152,0.03850818,0.5
75,5926,5926,0.9213508886033769,105.87280687458566,0.46067544,0.03850818,0.5
75,11838,5926,0.9213508886033769,105.87280687458566,0.46067544,0.03850818,0.5
149,8480,8480,1.842761602947586,105.87364996281255,0.9213808,0.03850818,0.5
149,11839,8480,1.842761602947586,105.87364996281255,0.9213808,0.03850818,0.5
124,4229,4229,0.460704729837744,105.87445766278161,0.23035236,0.03850818,0.5
124,11840,4229,0.460704729837744,105.87445766278161,0.23035236,0.03850818,0.5
126,2886,2886,1.8429480275357535,105.87627695701924,0.92147401,0.03850818,0.5
126,11841,2886,1.8429480275357535,105.87627695701924,0.92147401,0.03850818,0.5
96,7333,7333,0.9217189866641843,105.88317974074701,0.46085949,0.03850818,0.5
96,11842,7333,0.9217189866641843,105.88317974074701,0.46085949,0.03850818,0.5
83,10907,10907,0.921770795457907,105.88463936068025,0.4608854,0.03850818,0.5
83,11843,10907,0.921770795457907,105.88463936068025,0.4608854,0.03850818,0.5
193,1941,1941,0.9219440253306278,105.88951920627466,0.46097201,0.03850818,0.5
193,11844,1941,0.9219440253306278,105.88951920627466,0.46097201,0.03850818,0.5
20,9202,9202,0.9220404847073335,105.89223604727654,0.46102024,0.03850818,0.5
20,11845,9202,0.9220404847073335,105.89223604727654,0.46102024,0.03850818,0.5
188,6095,6095,0.9220838099267353,105.89345623772537,0.4610419,0.03850818,0.5
188,11846,6095,0.9220838099267353,105.89345623772537,0.4610419,0.03850818,0.5
148,3806,3806,1.8444060909651916,105.89681403405484,0.92220305,0.03850818,0.5
148,11847,3806,1.8444060909651916,105.89681403405484,0.92220305,0.03850818,0.5
168,9955,9955,0.4611205303261434,105.89788448920076,0.23056027,0.03850818,0.5
168,11848,9955,0.4611205303261434,105.89788448920076,0.23056027,0.03850818,0.5
27,9411,9411,0.4611706438087364,105.90070653184523,0.23058532,0.03850818,0.5
27,11849,9411,0.4611706438087364,105.90070653184523,0.23058532,0.03850818,0.5
147,2981,2981,1.8447681303915262,105.90191090625208,0.92238407,0.03850818,0.5
147,11850,2981,1.8447681303915262,105.90191090625208,0.92238407,0.03850818,0.5
