Sample,Cell,Mother,MotherSize,BirthTime,Sb,GrowthRate,DivPar
161,161,161,1.6722352523697095,85.35200079656695,0.83611763,0.03850818,0.5
161,3834,161,1.6722352523697095,85.35200079656695,0.83611763,0.03850818,0.5
88,265,265,1.6722545123706059,85.35229988765423,0.83612726,0.03850818,0.5
88,3835,265,1.6722545123706059,85.35229988765423,0.83612726,0.03850818,0.5
70,1096,1096,1.672276779419579,85.35264567129317,0.83613839,0.03850818,0.5
70,3836,1096,1.672276779419579,85.35264567129317,0.83613839,0.03850818,0.5
189,2354,2354,1.672592016086411,85.3575404682444,0.83629601,0.03850818,0.5
189,3837,2354,1.672592016086411,85.3575404682444,0.83629601,0.03850818,0.5
75,302,302,1.6734162088017737,85.37033365724561,0.8367081,0.03850818,0.5
75,3838,302,1.6734162088017737,85.37033365724561,0.8367081,0.03850818,0.5
138,2216,2216,1.674060429825436,85.3803289238789,0.83703021,0.03850818,0.5
138,3839,2216,1.674060429825436,85.3803289238789,0.83703021,0.03850818,0.5
177,1901,1901,1.6742018607743885,85.38252274909311,0.83710093,0.03850818,0.5
177,3840,1901,1.6742018607743885,85.38252274909311,0.83710093,0.03850818,0.5
176,3058,3058,1.674736181140832,85.39080925909512,0.83736809,0.03850818,0.5
176,3841,3058,1.674736181140832,85.39080925909512,0.83736809,0.03850818,0.5
119,2531,2531,1.6748968978806513,85.39330121823704,0.83744845,0.03850818,0.5
119,3842,2531,1.6748968978806513,85.39330121823704,0.83744845,0.03850818,0.5
118,1150,1150,1.6750106132511027,85.39506426322247,0.83750531,0.03850818,0.5
118,3843,1150,1.6750106132511027,85.39506426322247,0.83750531,0.03850818,0.5
155,2566,2566,1.6750168227764524,85.39516053235982,0.83750841,0.03850818,0.5
155,3844,2566,1.6750168227764524,85.39516053235982,0.83750841,0.03850818,0.5
72,410,410,1.6753541596750348,85.4003898857347,0.83767708,0.03850818,0.5
72,3845,410,1.6753541596750348,85.4003898857347,0.83767708,0.03850818,0.5
68,967,967,1.6763019561401775,85.41507687180138,0.83815098,0.03850818,0.5
68,3846,967,1.6763019561401775,85.41507687180138,0.83815098,0.03850818,0.5
50,2089,2089,1.6764133451826013,85.4168024030709,0.83820667,0.03850818,0.5
50,3847,2089,1.6764133451826013,85.4168024030709,0.83820667,0.03850818,0.5
157,2104,2104,1.6767561159584594,85.42211155711577,0.83837806,0.03850818,0.5
157,3848,2104,1.6767561159584594,85.42211155711577,0.83837806,0.03850818,0.5
72,978,978,1.6770236763922763,85.42625502892551,0.83851184,0.03850818,0.5
72,3849,978,1.6770236763922763,85.42625502892551,0.83851184,0.03850818,0.5
133,526,526,1.6772227984630854,85.42933822730012,0.8386114,0.03850818,0.5
133,3850,526,1.6772227984630854,85.42933822730012,0.8386114,0.03850818,0.5
108,775,775,1.6774479805903408,85.43282449756813,0.83872399,0.03850818,0.5
108,3851,775,1.6774479805903408,85.43282449756813,0.83872399,0.03850818,0.5
177,301,301,1.677834741688204,85.43881124181472,0.83891737,0.03850818,0.5
177,3852,301,1.677834741688204,85.43881124181472,0.83891737,0.03850818,0.5
95,1725,1725,1.6779191524630488,85.44011766784143,0.83895958,0.03850818,0.5
95,3853,1725,1.6779191524630488,85.44011766784143,0.83895958,0.03850818,0.5
89,1808,1808,1.6783466633196058,85.44673324654566,0.83917333,0.03850818,0.5
89,3854,1808,1.6783466633196058,85.44673324654566,0.83917333,0.03850818,0.5
183,208,208,1.6784324638844381,85.4480607767793,0.83921623,0.03850818,0.5
183,3855,208,1.6784324638844381,85.4480607767793,0.83921623,0.03850818,0.5
75,1789,1789,1.678779958580435,85.45343661759028,0.83938998,0.03850818,0.5
75,3856,1789,1.678779958580435,85.45343661759028,0.83938998,0.03850818,0.5
124,2626,2626,1.679144278541301,85.45907155523875,0.83957214,0.03850818,0.5
124,3857,2626,1.679144278541301,85.45907155523875,0.83957214,0.03850818,0.5
137,137,137,1.679212180083771,85.46012165337848,0.83960609,0.03850818,0.5
137,3858,137,1.679212180083771,85.46012165337848,0.83960609,0.03850818,0.5
50,1127,1127,1.6792407374124758,85.46056328011275,0.83962037,0.03850818,0.5
50,3859,1127,1.6792407374124758,85.46056328011275,0.83962037,0.03850818,0.5
46,1993,1993,1.6798584053664554,85.47011341030732,0.8399292,0.03850818,0.5
46,3860,1993,1.6798584053664554,85.47011341030732,0.8399292,0.03850818,0.5
96,1451,1451,1.6805218063128835,85.48036673507308,0.8402609,0.03850818,0.5
96,3861,1451,1.6805218063128835,85.48036673507308,0.8402609,0.03850818,0.5
61,1421,1421,1.6807158014204164,85.4833643000335,0.8403579,0.03850818,0.5
61,3862,1421,1.6807158014204164,85.4833643000335,0.8403579,0.03850818,0.5
119,948,948,1.6807819310410015,85.48438603968592,0.84039097,0.03850818,0.5
119,3863,948,1.6807819310410015,85.48438603968592,0.84039097,0.03850818,0.5
19,1424,1424,1.6814200983025533,85.49424401576073,0.84071005,0.03850818,0.5
19,3864,1424,1.6814200983025533,85.49424401576073,0.84071005,0.03850818,0.5
104,104,104,1.682815589420985,85.51578758852625,0.84140779,0.03850818,0.5
104,3865,104,1.682815589420985,85.51578758852625,0.84140779,0.03850818,0.5
7,2349,2349,1.6829927271993488,85.51852096123835,0.84149636,0.03850818,0.5
7,3866,2349,1.6829927271993488,85.51852096123835,0.84149636,0.03850818,0.5
98,2315,2315,1.6837029950393225,85.52947805378439,0.8418515,0.03850818,0.5
98,3867,2315,1.6837029950393225,85.52947805378439,0.8418515,0.03850818,0.5
41,833,833,1.6842206318833117,85.53746057330407,0.84211032,0.03850818,0.5
41,3868,833,1.6842206318833117,85.53746057330407,0.84211032,0.03850818,0.5
0,1922,1922,1.6848293551621774,85.54684460573775,0.84241468,0.03850818,0.5
0,3869,1922,1.6848293551621774,85.54684460573775,0.84241468,0.03850818,0.5
88,422,422,1.6848590412141384,85.5473021569819,0.84242952,0.03850818,0.5
88,3870,422,1.6848590412141384,85.5473021569819,0.84242952,0.03850818,0.5
177,1928,1928,1.684900870779781,85.54794686257095,0.84245044,0.03850818,0.5
177,3871,1928,1.684900870779781,85.54794686257095,0.84245044,0.03850818,0.5
57,2651,2651,1.6854564697757293,85.55650861265498,0.84272823,0.03850818,0.5
57,3872,2651,1.6854564697757293,85.55650861265498,0.84272823,0.03850818,0.5
15,1647,1647,1.6855639298682576,85.5581642410622,0.84278196,0.03850818,0.5
15,3873,1647,1.6855639298682576,85.5581642410622,0.84278196,0.03850818,0.5
68,977,977,1.6858142249231622,85.56202010625086,0.84290711,0.03850818,0.5
68,3874,977,1.6858142249231622,85.56202010625086,0.84290711,0.03850818,0.5
195,2758,2758,1.685951097824088,85.56412842937473,0.84297555,0.03850818,0.5
195,3875,2758,1.685951097824088,85.56412842937473,0.84297555,0.03850818,0.5
118,1697,1697,1.6860624387798797,85.5658433446771,0.84303122,0.03850818,0.5
118,3876,1697,1.6860624387798797,85.5658433446771,0.84303122,0.03850818,0.5
182,1390,1390,1.6868354293386814,85.57774611479431,0.84341771,0.03850818,0.5
182,3877,1390,1.6868354293386814,85.57774611479431,0.84341771,0.03850818,0.5
46,330,330,1.687007990256893,85.58040252145213,0.843504,0.03850818,0.5
46,3878,330,1.687007990256893,85.58040252145213,0.843504,0.03850818,0.5
194,2064,2064,1.6871929629389388,85.58324969336098,0.84359648,0.03850818,0.5
194,3879,2064,1.6871929629389388,85.58324969336098,0.84359648,0.03850818,0.5
181,1437,1437,1.6872168231984916,85.58361693708397,0.84360841,0.03850818,0.5
181,3880,1437,1.6872168231984916,85.58361693708397,0.84360841,0.03850818,0.5
36,1902,1902,1.6875248349728287,85.58835721524514,0.84376242,0.03850818,0.5
36,3881,1902,1.6875248349728287,85.58835721524514,0.84376242,0.03850818,0.5
10,847,847,1.688164307758099,85.59819589137089,0.84408215,0.03850818,0.5
10,3882,847,1.688164307758099,85.59819589137089,0.84408215,0.03850818,0.5
47,2559,2559,1.6888620539892523,85.60892688888858,0.84443103,0.03850818,0.5
47,3883,2559,1.6888620539892523,85.60892688888858,0.84443103,0.03850818,0.5
180,1434,1434,1.6892206684060518,85.61444047936756,0.84461033,0.03850818,0.5
180,3884,1434,1.6892206684060518,85.61444047936756,0.84461033,0.03850818,0.5
118,2838,2838,1.6896767021305639,85.62145017243853,0.84483835,0.03850818,0.5
118,3885,2838,1.6896767021305639,85.62145017243853,0.84483835,0.03850818,0.5
15,619,619,1.6897812685117994,85.6230571953506,0.84489063,0.03850818,0.5
15,3886,619,1.6897812685117994,85.6230571953506,0.84489063,0.03850818,0.5
163,1267,1267,1.6899130274336391,85.62508198379503,0.84495651,0.03850818,0.5
163,3887,1267,1.6899130274336391,85.62508198379503,0.84495651,0.03850818,0.5
105,2256,2256,1.690097930930118,85.62792319851143,0.84504897,0.03850818,0.5
105,3888,2256,1.690097930930118,85.62792319851143,0.84504897,0.03850818,0.5
109,1453,1453,1.6913699213207498,85.64746009734733,0.84568496,0.03850818,0.5
109,3889,1453,1.6913699213207498,85.64746009734733,0.84568496,0.03850818,0.5
21,2122,2122,1.6916334998207896,85.65150664431746,0.84581675,0.03850818,0.5
21,3890,2122,1.6916334998207896,85.65150664431746,0.84581675,0.03850818,0.5
43,2613,2613,1.692179574533099,85.65988816353305,0.84608979,0.03850818,0.5
43,3891,2613,1.692179574533099,85.65988816353305,0.84608979,0.03850818,0.5
56,560,560,1.6928504239187614,85.67018110611251,0.84642521,0.03850818,0.5
56,3892,560,1.6928504239187614,85.67018110611251,0.84642521,0.03850818,0.5
105,2294,2294,1.6929956198971963,85.67240833279578,0.84649781,0.03850818,0.5
105,3893,2294,1.6929956198971963,85.67240833279578,0.84649781,0.03850818,0.5
184,1193,1193,1.6934038920956425,85.67866998088684,0.84670195,0.03850818,0.5
184,3894,1193,1.6934038920956425,85.67866998088684,0.84670195,0.03850818,0.5
117,2078,2078,1.693581360251677,85.68139132944681,0.84679068,0.03850818,0.5
117,3895,2078,1.693581360251677,85.68139132944681,0.84679068,0.03850818,0.5
165,802,802,1.6945097953856965,85.69562357836901,0.8472549,0.03850818,0.5
165,3896,802,1.6945097953856965,85.69562357836901,0.8472549,0.03850818,0.5
10,1077,1077,1.6947586926308995,85.69943767029986,0.84737935,0.03850818,0.5
10,3897,1077,1.6947586926308995,85.69943767029986,0.84737935,0.03850818,0.5
47,1082,1082,1.695081327881258,85.7043808870519,0.84754066,0.03850818,0.5
47,3898,1082,1.695081327881258,85.7043808870519,0.84754066,0.03850818,0.5
111,942,942,1.6952418142677572,85.70683940931018,0.84762091,0.03850818,0.5
111,3899,942,1.6952418142677572,85.70683940931018,0.84762091,0.03850818,0.5
139,1151,1151,1.6952812601269964,85.70744365248841,0.84764063,0.03850818,0.5
139,3900,1151,1.6952812601269964,85.70744365248841,0.84764063,0.03850818,0.5
169,2184,2184,1.6962223765748483,85.72185578104558,0.84811119,0.03850818,0.5
169,3901,2184,1.6962223765748483,85.72185578104558,0.84811119,0.03850818,0.5
47,2172,2172,1.6968449924690565,85.73138604140067,0.8484225,0.03850818,0.5
47,3902,2172,1.6968449924690565,85.73138604140067,0.8484225,0.03850818,0.5
191,1995,1995,1.6980002166004875,85.74905957263407,0.84900011,0.03850818,0.5
191,3903,1995,1.6980002166004875,85.74905957263407,0.84900011,0.03850818,0.5
81,81,81,1.6987847009636396,85.76105438034979,0.84939235,0.03850818,0.5
81,3904,81,1.6987847009636396,85.76105438034979,0.84939235,0.03850818,0.5
114,2083,2083,1.6989137639958165,85.76302723036746,0.84945688,0.03850818,0.5
114,3905,2083,1.6989137639958165,85.76302723036746,0.84945688,0.03850818,0.5
125,1583,1583,1.6990287276052503,85.76478443122318,0.84951436,0.03850818,0.5
125,3906,1583,1.6990287276052503,85.76478443122318,0.84951436,0.03850818,0.5
58,2548,2548,1.6994211519507472,85.77078168069603,0.84971058,0.03850818,0.5
58,3907,2548,1.6994211519507472,85.77078168069603,0.84971058,0.03850818,0.5
49,2379,2379,1.700241473184393,85.78331381904341,0.85012074,0.03850818,0.5
49,3908,2379,1.700241473184393,85.78331381904341,0.85012074,0.03850818,0.5
70,2232,2232,1.7002494707313893,85.7834359686909,0.85012474,0.03850818,0.5
70,3909,2232,1.7002494707313893,85.7834359686909,0.85012474,0.03850818,0.5
78,2501,2501,1.7002650747271155,85.78367429293573,0.85013254,0.03850818,0.5
78,3910,2501,1.7002650747271155,85.78367429293573,0.85013254,0.03850818,0.5
94,94,94,1.700617200394519,85.78905182645045,0.8503086,0.03850818,0.5
94,3911,94,1.700617200394519,85.78905182645045,0.8503086,0.03850818,0.5
157,2290,2290,1.7010907209698214,85.79628150313472,0.85054536,0.03850818,0.5
157,3912,2290,1.7010907209698214,85.79628150313472,0.85054536,0.03850818,0.5
155,1386,1386,1.7014778384337839,85.802190488589,0.85073892,0.03850818,0.5
155,3913,1386,1.7014778384337839,85.802190488589,0.85073892,0.03850818,0.5
41,416,416,1.7015177330743436,85.80279936649082,0.85075887,0.03850818,0.5
41,3914,416,1.7015177330743436,85.80279936649082,0.85075887,0.03850818,0.5
135,1861,1861,1.701533794142886,85.80304448886262,0.8507669,0.03850818,0.5
135,3915,1861,1.701533794142886,85.80304448886262,0.8507669,0.03850818,0.5
135,1678,1678,1.7016872614416967,85.80538657427782,0.85084363,0.03850818,0.5
135,3916,1678,1.7016872614416967,85.80538657427782,0.85084363,0.03850818,0.5
100,436,436,1.7018394187246746,85.80770845884669,0.85091971,0.03850818,0.5
100,3917,436,1.7018394187246746,85.80770845884669,0.85091971,0.03850818,0.5
95,2173,2173,1.7025391384157589,85.8183833460609,0.85126957,0.03850818,0.5
95,3918,2173,1.7025391384157589,85.8183833460609,0.85126957,0.03850818,0.5
194,1293,1293,1.702764198937626,85.82181592519284,0.8513821,0.03850818,0.5
194,3919,1293,1.702764198937626,85.82181592519284,0.8513821,0.03850818,0.5
195,195,195,1.7029306736790906,85.82435467354003,0.85146534,0.03850818,0.5
195,3920,195,1.7029306736790906,85.82435467354003,0.85146534,0.03850818,0.5
61,2607,2607,1.7032609392071814,85.82939050529207,0.85163047,0.03850818,0.5
61,3921,2607,1.7032609392071814,85.82939050529207,0.85163047,0.03850818,0.5
169,1065,1065,1.7035389255847413,85.8336284368012,0.85176946,0.03850818,0.5
169,3922,1065,1.7035389255847413,85.8336284368012,0.85176946,0.03850818,0.5
158,793,793,1.7036310789710947,85.83503317222694,0.85181554,0.03850818,0.5
158,3923,793,1.7036310789710947,85.83503317222694,0.85181554,0.03850818,0.5
153,880,880,1.704116570710409,85.84243248627595,0.85205829,0.03850818,0.5
153,3924,880,1.704116570710409,85.84243248627595,0.85205829,0.03850818,0.5
188,829,829,1.7041389606461288,85.8427736774107,0.85206948,0.03850818,0.5
188,3925,829,1.7041389606461288,85.8427736774107,0.85206948,0.03850818,0.5
66,1570,1570,1.70493344635908,85.85487762163761,0.85246672,0.03850818,0.5
66,3926,1570,1.70493344635908,85.85487762163761,0.85246672,0.03850818,0.5
161,274,274,1.7070199048835348,85.88663786087211,0.85350995,0.03850818,0.5
161,3927,274,1.7070199048835348,85.88663786087211,0.85350995,0.03850818,0.5
125,2894,2894,1.707408424222397,85.89254764587473,0.85370421,0.03850818,0.5
125,3928,2894,1.707408424222397,85.89254764587473,0.85370421,0.03850818,0.5
179,2731,2731,1.708120059380537,85.90336887345364,0.85406003,0.03850818,0.5
179,3929,2731,1.708120059380537,85.90336887345364,0.85406003,0.03850818,0.5
35,1469,1469,1.7084146304932526,85.90784684532655,0.85420732,0.03850818,0.5
35,3930,1469,1.7084146304932526,85.90784684532655,0.85420732,0.03850818,0.5
113,251,251,1.7085059816032397,85.90923537760476,0.85425299,0.03850818,0.5
113,3931,251,1.7085059816032397,85.90923537760476,0.85425299,0.03850818,0.5
92,1764,1764,1.7090210733769078,85.91706335739285,0.85451054,0.03850818,0.5
92,3932,1764,1.7090210733769078,85.91706335739285,0.85451054,0.03850818,0.5
13,1831,1831,1.7090328289351424,85.9172419820424,0.85451641,0.03850818,0.5
13,3933,1831,1.7090328289351424,85.9172419820424,0.85451641,0.03850818,0.5
12,532,532,1.7090573206054878,85.91761412682295,0.85452866,0.03850818,0.5
12,3934,532,1.7090573206054878,85.91761412682295,0.85452866,0.03850818,0.5
7,2380,2380,1.7090640241285506,85.9177159842429,0.85453201,0.03850818,0.5
7,3935,2380,1.7090640241285506,85.9177159842429,0.85453201,0.03850818,0.5
74,346,346,1.7096492948849087,85.92660740545912,0.85482465,0.03850818,0.5
74,3936,346,1.7096492948849087,85.92660740545912,0.85482465,0.03850818,0.5
86,1900,1900,1.7096583418540892,85.92674482293731,0.85482917,0.03850818,0.5
86,3937,1900,1.7096583418540892,85.92674482293731,0.85482917,0.03850818,0.5
63,1090,1090,1.7104549161980278,85.93884141051547,0.85522746,0.03850818,0.5
63,3938,1090,1.7104549161980278,85.93884141051547,0.85522746,0.03850818,0.5
186,186,186,1.710622634515988,85.94138762285907,0.85531132,0.03850818,0.5
186,3939,186,1.710622634515988,85.94138762285907,0.85531132,0.03850818,0.5
194,2017,2017,1.7109591191294082,85.94649520464633,0.85547956,0.03850818,0.5
194,3940,2017,1.7109591191294082,85.94649520464633,0.85547956,0.03850818,0.5
78,1367,1367,1.7111423644196886,85.94927630702766,0.85557118,0.03850818,0.5
78,3941,1367,1.7111423644196886,85.94927630702766,0.85557118,0.03850818,0.5
179,764,764,1.7111934845616965,85.95005210111407,0.85559674,0.03850818,0.5
179,3942,764,1.7111934845616965,85.95005210111407,0.85559674,0.03850818,0.5
85,2745,2745,1.711304157726733,85.95173158643492,0.85565208,0.03850818,0.5
85,3943,2745,1.711304157726733,85.95173158643492,0.85565208,0.03850818,0.5
43,2396,2396,1.7113379787267653,85.95224480456726,0.85566899,0.03850818,0.5
43,3944,2396,1.7113379787267653,85.95224480456726,0.85566899,0.03850818,0.5
68,2473,2473,1.711996920336992,85.96224191732159,0.85599846,0.03850818,0.5
68,3945,2473,1.711996920336992,85.96224191732159,0.85599846,0.03850818,0.5
179,672,672,1.7121358470057961,85.96434914793294,0.85606792,0.03850818,0.5
179,3946,672,1.7121358470057961,85.96434914793294,0.85606792,0.03850818,0.5
70,2477,2477,1.7129786400052547,85.97712891315211,0.85648932,0.03850818,0.5
70,3947,2477,1.7129786400052547,85.97712891315211,0.85648932,0.03850818,0.5
136,2927,2927,1.7140256434133028,85.99299648601755,0.85701282,0.03850818,0.5
136,3948,2927,1.7140256434133028,85.99299648601755,0.85701282,0.03850818,0.5
113,1123,1123,1.7143598325807938,85.99805915768741,0.85717992,0.03850818,0.5
113,3949,1123,1.7143598325807938,85.99805915768741,0.85717992,0.03850818,0.5
155,2521,2521,1.7144912848628824,86.00005027359383,0.85724564,0.03850818,0.5
155,3950,2521,1.7144912848628824,86.00005027359383,0.85724564,0.03850818,0.5
188,522,522,1.7147209009055868,86.00352791589533,0.85736045,0.03850818,0.5
188,3951,522,1.7147209009055868,86.00352791589533,0.85736045,0.03850818,0.5
181,725,725,1.7152445240628127,86.01145669184552,0.85762226,0.03850818,0.5
181,3952,725,1.7152445240628127,86.01145669184552,0.85762226,0.03850818,0.5
20,2721,2721,1.7161373031895122,86.0249696997397,0.85806865,0.03850818,0.5
20,3953,2721,1.7161373031895122,86.0249696997397,0.85806865,0.03850818,0.5
150,379,379,1.7164589444137293,86.02983630391113,0.85822947,0.03850818,0.5
150,3954,379,1.7164589444137293,86.02983630391113,0.85822947,0.03850818,0.5
3,2010,2010,1.716483622194148,86.03020965429104,0.85824181,0.03850818,0.5
3,3955,2010,1.716483622194148,86.03020965429104,0.85824181,0.03850818,0.5
68,1620,1620,1.7166329813007764,86.03246919511906,0.85831649,0.03850818,0.5
68,3956,1620,1.7166329813007764,86.03246919511906,0.85831649,0.03850818,0.5
142,514,514,1.7176415861501921,86.04772246977673,0.85882079,0.03850818,0.5
142,3957,514,1.7176415861501921,86.04772246977673,0.85882079,0.03850818,0.5
75,2480,2480,1.717648400170986,86.04782548872002,0.8588242,0.03850818,0.5
75,3958,2480,1.717648400170986,86.04782548872002,0.8588242,0.03850818,0.5
35,1870,1870,1.7177401106708443,86.04921198989346,0.85887006,0.03850818,0.5
35,3959,1870,1.7177401106708443,86.04921198989346,0.85887006,0.03850818,0.5
19,1768,1768,1.717938456343901,86.05221037384905,0.85896923,0.03850818,0.5
19,3960,1768,1.717938456343901,86.05221037384905,0.85896923,0.03850818,0.5
188,2886,2886,1.7181307513846626,86.0551169601451,0.85906538,0.03850818,0.5
188,3961,2886,1.7181307513846626,86.0551169601451,0.85906538,0.03850818,0.5
128,2804,2804,1.7183109688024867,86.05784069494693,0.85915548,0.03850818,0.5
128,3962,2804,1.7183109688024867,86.05784069494693,0.85915548,0.03850818,0.5
101,2909,2909,1.718315628451243,86.05791111524738,0.85915781,0.03850818,0.5
101,3963,2909,1.718315628451243,86.05791111524738,0.85915781,0.03850818,0.5
172,2753,2753,1.7184726496234548,86.0602840318598,0.85923632,0.03850818,0.5
172,3964,2753,1.7184726496234548,86.0602840318598,0.85923632,0.03850818,0.5
196,2725,2725,1.718750088362726,86.06447617851083,0.85937504,0.03850818,0.5
196,3965,2725,1.718750088362726,86.06447617851083,0.85937504,0.03850818,0.5
51,716,716,1.7188701160353137,86.06628960740649,0.85943506,0.03850818,0.5
51,3966,716,1.7188701160353137,86.06628960740649,0.85943506,0.03850818,0.5
164,1165,1165,1.7194448635439012,86.07497138151675,0.85972243,0.03850818,0.5
164,3967,1165,1.7194448635439012,86.07497138151675,0.85972243,0.03850818,0.5
53,1226,1226,1.7194930558794455,86.07569921273229,0.85974653,0.03850818,0.5
53,3968,1226,1.7194930558794455,86.07569921273229,0.85974653,0.03850818,0.5
84,1180,1180,1.7194937602679805,86.07570985070342,0.85974688,0.03850818,0.5
84,3969,1180,1.7194937602679805,86.07570985070342,0.85974688,0.03850818,0.5
123,1523,1523,3.439882898399317,86.08247015533851,1.71994145,0.03850818,0.5
123,3970,1523,3.439882898399317,86.08247015533851,1.71994145,0.03850818,0.5
172,1932,1932,1.7200907169493072,86.08472377447607,0.86004536,0.03850818,0.5
172,3971,1932,1.7200907169493072,86.08472377447607,0.86004536,0.03850818,0.5
149,634,634,1.7204341106333896,86.08990753163421,0.86021706,0.03850818,0.5
149,3972,634,1.7204341106333896,86.08990753163421,0.86021706,0.03850818,0.5
179,384,384,1.7209517005599857,86.09771894273685,0.86047585,0.03850818,0.5
179,3973,384,1.7209517005599857,86.09771894273685,0.86047585,0.03850818,0.5
51,1281,1281,1.7212569109046463,86.10232404314036,0.86062846,0.03850818,0.5
51,3974,1281,1.7212569109046463,86.10232404314036,0.86062846,0.03850818,0.5
11,1986,1986,1.7213209575087498,86.10329029284627,0.86066048,0.03850818,0.5
11,3975,1986,1.7213209575087498,86.10329029284627,0.86066048,0.03850818,0.5
7,1743,1743,1.7215781265991013,86.10716975496992,0.86078906,0.03850818,0.5
7,3976,1743,1.7215781265991013,86.10716975496992,0.86078906,0.03850818,0.5
71,2061,2061,1.7217457375636283,86.10969789772206,0.86087287,0.03850818,0.5
71,3977,2061,1.7217457375636283,86.10969789772206,0.86087287,0.03850818,0.5
47,1718,1718,1.7223733883535657,86.11916281798845,0.86118669,0.03850818,0.5
47,3978,1718,1.7223733883535657,86.11916281798845,0.86118669,0.03850818,0.5
33,2479,2479,1.7225406617487764,86.12168470439819,0.86127033,0.03850818,0.5
33,3979,2479,1.7225406617487764,86.12168470439819,0.86127033,0.03850818,0.5
71,71,71,1.72283116982335,86.12606394846249,0.86141558,0.03850818,0.5
71,3980,71,1.72283116982335,86.12606394846249,0.86141558,0.03850818,0.5
94,2114,2114,1.7233782743391235,86.13430923351616,0.86168914,0.03850818,0.5
94,3981,2114,1.7233782743391235,86.13430923351616,0.86168914,0.03850818,0.5
169,2594,2594,1.72350758942543,86.13625772867462,0.86175379,0.03850818,0.5
169,3982,2594,1.72350758942543,86.13625772867462,0.86175379,0.03850818,0.5
24,1735,1735,1.7236697770830682,86.13870133483928,0.86183489,0.03850818,0.5
24,3983,1735,1.7236697770830682,86.13870133483928,0.86183489,0.03850818,0.5
80,1938,1938,1.7238833049444815,86.14191810942503,0.86194165,0.03850818,0.5
80,3984,1938,1.7238833049444815,86.14191810942503,0.86194165,0.03850818,0.5
170,1134,1134,1.724665242955826,86.15369452243384,0.86233262,0.03850818,0.5
170,3985,1134,1.724665242955826,86.15369452243384,0.86233262,0.03850818,0.5
51,2194,2194,1.724696540703722,86.15416577245239,0.86234827,0.03850818,0.5
51,3986,2194,1.724696540703722,86.15416577245239,0.86234827,0.03850818,0.5
14,2420,2420,1.7248871288951688,86.15703527322397,0.86244356,0.03850818,0.5
14,3987,2420,1.7248871288951688,86.15703527322397,0.86244356,0.03850818,0.5
29,29,29,1.7249059661439574,86.15731887011452,0.86245298,0.03850818,0.5
29,3988,29,1.7249059661439574,86.15731887011452,0.86245298,0.03850818,0.5
169,1919,1919,1.725062376268834,86.15967352245143,0.86253119,0.03850818,0.5
169,3989,1919,1.725062376268834,86.15967352245143,0.86253119,0.03850818,0.5
81,483,483,1.7252469620273072,86.16245206592984,0.86262348,0.03850818,0.5
81,3990,483,1.7252469620273072,86.16245206592984,0.86262348,0.03850818,0.5
137,2431,2431,1.725727115083554,86.16967835021825,0.86286356,0.03850818,0.5
137,3991,2431,1.725727115083554,86.16967835021825,0.86286356,0.03850818,0.5
53,909,909,1.7260444127388341,86.17445256399483,0.86302221,0.03850818,0.5
53,3992,909,1.7260444127388341,86.17445256399483,0.86302221,0.03850818,0.5
184,3129,3129,1.7269037616111738,86.18737833626318,0.86345188,0.03850818,0.5
184,3993,3129,1.7269037616111738,86.18737833626318,0.86345188,0.03850818,0.5
13,1959,1959,1.7271889810766925,86.1916670020988,0.86359449,0.03850818,0.5
13,3994,1959,1.7271889810766925,86.1916670020988,0.86359449,0.03850818,0.5
39,739,739,1.7274933336098828,86.19624257885299,0.86374667,0.03850818,0.5
39,3995,739,1.7274933336098828,86.19624257885299,0.86374667,0.03850818,0.5
106,761,761,1.7279512951175773,86.20312596416323,0.86397565,0.03850818,0.5
106,3996,761,1.7279512951175773,86.20312596416323,0.86397565,0.03850818,0.5
148,1811,1811,1.7281181671364723,86.20563367870135,0.86405908,0.03850818,0.5
148,3997,1811,1.7281181671364723,86.20563367870135,0.86405908,0.03850818,0.5
21,256,256,1.728473531420761,86.21097320507245,0.86423677,0.03850818,0.5
21,3998,256,1.728473531420761,86.21097320507245,0.86423677,0.03850818,0.5
7,2203,2203,1.7292167978672568,86.22213760740736,0.8646084,0.03850818,0.5
7,3999,2203,1.7292167978672568,86.22213760740736,0.8646084,0.03850818,0.5
129,631,631,1.7295154742449677,86.22662259215332,0.86475774,0.03850818,0.5
129,4000,631,1.7295154742449677,86.22662259215332,0.86475774,0.03850818,0.5
122,1883,1883,1.7301949313665517,86.23682257291165,0.86509747,0.03850818,0.5
122,4001,1883,1.7301949313665517,86.23682257291165,0.86509747,0.03850818,0.5
174,2673,2673,1.7308829146708493,86.247146467868,0.86544146,0.03850818,0.5
174,4002,2673,1.7308829146708493,86.247146467868,0.86544146,0.03850818,0.5
153,1195,1195,1.7310023782551216,86.24893872330657,0.86550119,0.03850818,0.5
153,4003,1195,1.7310023782551216,86.24893872330657,0.86550119,0.03850818,0.5
142,2394,2394,1.732144881981244,86.2660729189527,0.86607244,0.03850818,0.5
142,4004,2394,1.732144881981244,86.2660729189527,0.86607244,0.03850818,0.5
131,2533,2533,1.732436681665345,86.27044724416805,0.86621834,0.03850818,0.5
131,4005,2533,1.732436681665345,86.27044724416805,0.86621834,0.03850818,0.5
98,1802,1802,1.7324736792269881,86.27100181642345,0.86623684,0.03850818,0.5
98,4006,1802,1.7324736792269881,86.27100181642345,0.86623684,0.03850818,0.5
