Sample,Cell,Mother,MotherSize,BirthTime,Sb,GrowthRate,DivPar
55,926,926,3.1831513745356577,102.06820378556193,1.59157569,0.03850818,0.5
55,5072,926,3.1831513745356577,102.06820378556193,1.59157569,0.03850818,0.5
44,4088,4088,1.591783746106674,102.07159829900664,0.79589187,0.03850818,0.5
44,5073,4088,1.591783746106674,102.07159829900664,0.79589187,0.03850818,0.5
95,3128,3128,1.5922026340973787,102.07843117832684,0.79610132,0.03850818,0.5
95,5074,3128,1.5922026340973787,102.07843117832684,0.79610132,0.03850818,0.5
25,1124,1124,1.5926243451363111,102.08530829144942,0.79631217,0.03850818,0.5
25,5075,1124,1.5926243451363111,102.08530829144942,0.79631217,0.03850818,0.5
58,4150,4150,0.3983431737791079,102.09750763413864,0.19917159,0.03850818,0.5
58,5076,4150,0.3983431737791079,102.09750763413864,0.19917159,0.03850818,0.5
66,1406,1406,1.593576360392934,102.10082672323261,0.79678818,0.03850818,0.5
66,5077,1406,1.593576360392934,102.10082672323261,0.79678818,0.03850818,0.5
65,2297,2297,1.5939006011878971,102.10610993041847,0.7969503,0.03850818,0.5
65,5078,2297,1.5939006011878971,102.10610993041847,0.7969503,0.03850818,0.5
10,3334,3334,0.7971216974077943,102.1116942704272,0.39856085,0.03850818,0.5
10,5079,3334,0.7971216974077943,102.1116942704272,0.39856085,0.03850818,0.5
17,3401,3401,1.59435137698733,102.1134531243349,0.79717569,0.03850818,0.5
17,5080,3401,1.59435137698733,102.1134531243349,0.79717569,0.03850818,0.5
68,242,242,1.5944199123142002,102.11456939151772,0.79720996,0.03850818,0.5
68,5081,242,1.5944199123142002,102.11456939151772,0.79720996,0.03850818,0.5
31,2004,2004,1.5949930883615833,102.12390310182565,0.79749654,0.03850818,0.5
31,5082,2004,1.5949930883615833,102.12390310182565,0.79749654,0.03850818,0.5
89,4168,4168,0.39881665435462704,102.1283561200272,0.19940833,0.03850818,0.5
89,5083,4168,0.39881665435462704,102.1283561200272,0.19940833,0.03850818,0.5
0,1394,1394,1.5952778460765085,102.12853890483348,0.79763892,0.03850818,0.5
0,5084,1394,1.5952778460765085,102.12853890483348,0.79763892,0.03850818,0.5
19,440,440,0.798018000351196,102.1408774887882,0.399009,0.03850818,0.5
19,5085,440,0.798018000351196,102.1408774887882,0.399009,0.03850818,0.5
12,1376,1376,1.5960640755899915,102.14133428087031,0.79803204,0.03850818,0.5
12,5086,1376,1.5960640755899915,102.14133428087031,0.79803204,0.03850818,0.5
63,3519,3519,1.5961310788301453,102.14242442372021,0.79806554,0.03850818,0.5
63,5087,3519,1.5961310788301453,102.14242442372021,0.79806554,0.03850818,0.5
88,787,787,3.192747218398115,102.14637001072256,1.59637361,0.03850818,0.5
88,5088,787,3.192747218398115,102.14637001072256,1.59637361,0.03850818,0.5
85,2186,2186,0.7988985943627727,102.16951732813517,0.3994493,0.03850818,0.5
85,5089,2186,0.7988985943627727,102.16951732813517,0.3994493,0.03850818,0.5
5,4948,4948,0.7989924160689843,102.17256686026461,0.39949621,0.03850818,0.5
5,5090,4948,0.7989924160689843,102.17256686026461,0.39949621,0.03850818,0.5
10,3631,3631,0.799048671695666,102.1743951922859,0.39952434,0.03850818,0.5
10,5091,3631,0.799048671695666,102.1743951922859,0.39952434,0.03850818,0.5
39,1785,1785,3.1965208870252035,102.17704537573611,1.59826044,0.03850818,0.5
39,5092,1785,3.1965208870252035,102.17704537573611,1.59826044,0.03850818,0.5
84,2912,2912,1.5986612497927057,102.18355685348939,0.79933062,0.03850818,0.5
84,5093,2912,1.5986612497927057,102.18355685348939,0.79933062,0.03850818,0.5
1,2131,2131,0.799348126843618,102.18412544740481,0.39967406,0.03850818,0.5
1,5094,2131,0.799348126843618,102.18412544740481,0.39967406,0.03850818,0.5
90,4392,4392,1.5994234400936782,102.19593485426655,0.79971172,0.03850818,0.5
90,5095,4392,1.5994234400936782,102.19593485426655,0.79971172,0.03850818,0.5
97,2013,2013,1.5996193174311277,102.19911495727386,0.79980966,0.03850818,0.5
97,5096,2013,1.5996193174311277,102.19911495727386,0.79980966,0.03850818,0.5
56,4008,4008,0.19995691201677793,102.19969903551065,0.09997846,0.03850818,0.5
56,5097,4008,0.19995691201677793,102.19969903551065,0.09997846,0.03850818,0.5
81,2794,2794,1.5996682718024229,102.19990967927443,0.79983414,0.03850818,0.5
81,5098,2794,1.5996682718024229,102.19990967927443,0.79983414,0.03850818,0.5
37,2998,2998,0.8001386222324253,102.20979366838156,0.40006931,0.03850818,0.5
37,5099,2998,0.8001386222324253,102.20979366838156,0.40006931,0.03850818,0.5
12,2442,2442,0.8001521487438727,102.21023266779858,0.40007607,0.03850818,0.5
12,5100,2442,0.8001521487438727,102.21023266779858,0.40007607,0.03850818,0.5
88,3710,3710,3.200676378526134,102.2107826317105,1.60033819,0.03850818,0.5
88,5101,3710,3.200676378526134,102.2107826317105,1.60033819,0.03850818,0.5
21,2679,2679,3.2009455784956082,102.21296667892493,1.60047279,0.03850818,0.5
21,5102,2679,3.2009455784956082,102.21296667892493,1.60047279,0.03850818,0.5
60,1112,1112,3.202116464769816,102.22246406405594,1.60105823,0.03850818,0.5
60,5103,1112,3.202116464769816,102.22246406405594,1.60105823,0.03850818,0.5
38,3369,3369,0.800540102655244,102.22282045349064,0.40027005,0.03850818,0.5
38,5104,3369,0.800540102655244,102.22282045349064,0.40027005,0.03850818,0.5
18,3650,3650,1.6015113865669186,102.2298129998914,0.80075569,0.03850818,0.5
18,5105,3650,1.6015113865669186,102.2298129998914,0.80075569,0.03850818,0.5
51,4743,4743,1.6016773897301897,102.23250460206194,0.80083869,0.03850818,0.5
51,5106,4743,1.6016773897301897,102.23250460206194,0.80083869,0.03850818,0.5
41,1004,1004,3.2033615740916503,102.23255968377474,1.60168079,0.03850818,0.5
41,5107,1004,3.2033615740916503,102.23255968377474,1.60168079,0.03850818,0.5
81,3469,3469,0.8015691022630846,102.25617846798293,0.40078455,0.03850818,0.5
81,5108,3469,0.8015691022630846,102.25617846798293,0.40078455,0.03850818,0.5
45,3596,3596,0.4008629260287812,102.26125620957099,0.20043146,0.03850818,0.5
45,5109,3596,0.4008629260287812,102.26125620957099,0.20043146,0.03850818,0.5
51,3016,3016,0.8018576517481211,102.26552495102268,0.40092883,0.03850818,0.5
51,5110,3016,0.8018576517481211,102.26552495102268,0.40092883,0.03850818,0.5
79,2348,2348,0.8018943925369858,102.26671479027951,0.4009472,0.03850818,0.5
79,5111,2348,0.8018943925369858,102.26671479027951,0.4009472,0.03850818,0.5
88,3377,3377,1.6038913840498426,102.26837601737626,0.80194569,0.03850818,0.5
88,5112,3377,1.6038913840498426,102.26837601737626,0.80194569,0.03850818,0.5
46,322,322,1.6042127760531637,102.27357913504333,0.80210639,0.03850818,0.5
46,5113,322,1.6042127760531637,102.27357913504333,0.80210639,0.03850818,0.5
32,3906,3906,0.8021124837056739,102.27377648430874,0.40105624,0.03850818,0.5
32,5114,3906,0.8021124837056739,102.27377648430874,0.40105624,0.03850818,0.5
9,1782,1782,0.8021644574754769,102.27545908830926,0.40108223,0.03850818,0.5
9,5115,1782,0.8021644574754769,102.27545908830926,0.40108223,0.03850818,0.5
59,3922,3922,0.20054450104186605,102.27589763235423,0.10027225,0.03850818,0.5
59,5116,3922,0.20054450104186605,102.27589763235423,0.10027225,0.03850818,0.5
1,1216,1216,0.4010969685606859,102.2764134168478,0.20054848,0.03850818,0.5
1,5117,1216,0.4010969685606859,102.2764134168478,0.20054848,0.03850818,0.5
71,1207,1207,1.6046735975537874,102.28103770276765,0.8023368,0.03850818,0.5
71,5118,1207,1.6046735975537874,102.28103770276765,0.8023368,0.03850818,0.5
58,1302,1302,1.6046791912032756,102.28112822491111,0.8023396,0.03850818,0.5
58,5119,1302,1.6046791912032756,102.28112822491111,0.8023396,0.03850818,0.5
60,2822,2822,0.8026479259715514,102.29110572381651,0.40132396,0.03850818,0.5
60,5120,2822,0.8026479259715514,102.29110572381651,0.40132396,0.03850818,0.5
15,1474,1474,3.2107615480847795,102.29247945322278,1.60538077,0.03850818,0.5
15,5121,1474,3.2107615480847795,102.29247945322278,1.60538077,0.03850818,0.5
19,19,19,0.8027319728314518,102.29382479584086,0.40136599,0.03850818,0.5
19,5122,19,0.8027319728314518,102.29382479584086,0.40136599,0.03850818,0.5
0,941,941,1.6054854539900698,102.29417269246296,0.80274273,0.03850818,0.5
0,5123,941,1.6054854539900698,102.29417269246296,0.80274273,0.03850818,0.5
14,1025,1025,3.2123942560489045,102.30568137343185,1.60619713,0.03850818,0.5
14,5124,1025,3.2123942560489045,102.30568137343185,1.60619713,0.03850818,0.5
69,632,632,1.6062239314629565,102.30611471972594,0.80311197,0.03850818,0.5
69,5125,632,1.6062239314629565,102.30611471972594,0.80311197,0.03850818,0.5
71,4695,4695,1.6063864672147905,102.3087423719441,0.80319323,0.03850818,0.5
71,5126,4695,1.6063864672147905,102.3087423719441,0.80319323,0.03850818,0.5
78,2570,2570,1.6064562392124258,102.30987026710457,0.80322812,0.03850818,0.5
78,5127,2570,1.6064562392124258,102.30987026710457,0.80322812,0.03850818,0.5
74,2170,2170,1.6070792380510837,102.31993914753073,0.80353962,0.03850818,0.5
74,5128,2170,1.6070792380510837,102.31993914753073,0.80353962,0.03850818,0.5
41,310,310,3.214584712880385,102.32338266177358,1.60729236,0.03850818,0.5
41,5129,310,3.214584712880385,102.32338266177358,1.60729236,0.03850818,0.5
89,121,121,1.6073216202331195,102.32385546325229,0.80366081,0.03850818,0.5
89,5130,121,1.6073216202331195,102.32385546325229,0.80366081,0.03850818,0.5
71,1360,1360,1.6074751416056783,102.3263356955717,0.80373757,0.03850818,0.5
71,5131,1360,1.6074751416056783,102.3263356955717,0.80373757,0.03850818,0.5
72,1115,1115,1.6075540413396046,102.32761027721395,0.80377702,0.03850818,0.5
72,5132,1115,1.6075540413396046,102.32761027721395,0.80377702,0.03850818,0.5
20,2530,2530,1.6077213051461736,102.33031212479618,0.80386065,0.03850818,0.5
20,5133,2530,1.6077213051461736,102.33031212479618,0.80386065,0.03850818,0.5
12,663,663,0.8038706938211828,102.33063650269622,0.40193535,0.03850818,0.5
12,5134,663,0.8038706938211828,102.33063650269622,0.40193535,0.03850818,0.5
45,3041,3041,1.6077985561306194,102.33155988136798,0.80389928,0.03850818,0.5
45,5135,3041,1.6077985561306194,102.33155988136798,0.80389928,0.03850818,0.5
94,4798,4798,0.8041517136511321,102.3397130758975,0.40207586,0.03850818,0.5
94,5136,4798,0.8041517136511321,102.3397130758975,0.40207586,0.03850818,0.5
43,625,625,1.6085757036490091,102.34410902051505,0.80428785,0.03850818,0.5
43,5137,625,1.6085757036490091,102.34410902051505,0.80428785,0.03850818,0.5
50,656,656,0.8043628886842131,102.34653166633777,0.40218144,0.03850818,0.5
50,5138,656,0.8043628886842131,102.34653166633777,0.40218144,0.03850818,0.5
63,3158,3158,1.609157427870694,102.35349855733699,0.80457871,0.03850818,0.5
63,5139,3158,1.609157427870694,102.35349855733699,0.80457871,0.03850818,0.5
10,1201,1201,0.402469829151231,102.36514575315822,0.20123491,0.03850818,0.5
10,5140,1201,0.402469829151231,102.36514575315822,0.20123491,0.03850818,0.5
42,4455,4455,1.6098964655093841,102.36542237584236,0.80494823,0.03850818,0.5
42,5141,4455,1.6098964655093841,102.36542237584236,0.80494823,0.03850818,0.5
93,1541,1541,0.40253915512033056,102.36961847883575,0.20126958,0.03850818,0.5
93,5142,1541,0.40253915512033056,102.36961847883575,0.20126958,0.03850818,0.5
56,1523,1523,0.8051245147750359,102.37110880406516,0.40256226,0.03850818,0.5
56,5143,1523,0.8051245147750359,102.37110880406516,0.40256226,0.03850818,0.5
33,1751,1751,0.8053119645211926,102.37715411020433,0.40265598,0.03850818,0.5
33,5144,1751,0.8053119645211926,102.37715411020433,0.40265598,0.03850818,0.5
51,2491,2491,1.6107135971472801,102.37859981226214,0.8053568,0.03850818,0.5
51,5145,2491,1.6107135971472801,102.37859981226214,0.8053568,0.03850818,0.5
12,1250,1250,0.8055629029727414,102.38524474226686,0.40278145,0.03850818,0.5
12,5146,1250,0.8055629029727414,102.38524474226686,0.40278145,0.03850818,0.5
18,1477,1477,1.6112096877529432,102.38659673408915,0.80560484,0.03850818,0.5
18,5147,1477,1.6112096877529432,102.38659673408915,0.80560484,0.03850818,0.5
97,1598,1598,3.2227223629939714,102.38903830455021,1.61136118,0.03850818,0.5
97,5148,1598,3.2227223629939714,102.38903830455021,1.61136118,0.03850818,0.5
80,4659,4659,1.6114330166066633,102.39019596507865,0.80571651,0.03850818,0.5
80,5149,4659,1.6114330166066633,102.39019596507865,0.80571651,0.03850818,0.5
83,999,999,1.611572629719319,102.39244575612155,0.80578631,0.03850818,0.5
83,5150,999,1.611572629719319,102.39244575612155,0.80578631,0.03850818,0.5
88,348,348,1.6117166300514607,102.39476604069567,0.80585832,0.03850818,0.5
88,5151,348,1.6117166300514607,102.39476604069567,0.80585832,0.03850818,0.5
1,461,461,1.6118377917053954,102.39671816391174,0.8059189,0.03850818,0.5
1,5152,461,1.6118377917053954,102.39671816391174,0.8059189,0.03850818,0.5
88,600,600,0.8062201377778617,102.40642303935438,0.40311007,0.03850818,0.5
88,5153,600,0.8062201377778617,102.40642303935438,0.40311007,0.03850818,0.5
32,4361,4361,1.6134343599771497,102.42242793458688,0.80671718,0.03850818,0.5
32,5154,4361,1.6134343599771497,102.42242793458688,0.80671718,0.03850818,0.5
81,2404,2404,3.2269570289511145,102.42313859930614,1.61347851,0.03850818,0.5
81,5155,2404,3.2269570289511145,102.42313859930614,1.61347851,0.03850818,0.5
12,2171,2171,3.2270990199481444,102.42428122797358,1.61354951,0.03850818,0.5
12,5156,2171,3.2270990199481444,102.42428122797358,1.61354951,0.03850818,0.5
74,2510,2510,1.6139450142568683,102.43064570493131,0.80697251,0.03850818,0.5
74,5157,2510,1.6139450142568683,102.43064570493131,0.80697251,0.03850818,0.5
58,2128,2128,0.8072484235109348,102.43952322284102,0.40362421,0.03850818,0.5
58,5158,2128,0.8072484235109348,102.43952322284102,0.40362421,0.03850818,0.5
35,3907,3907,3.2293951005705575,102.44275125077371,1.61469755,0.03850818,0.5
35,5159,3907,3.2293951005705575,102.44275125077371,1.61469755,0.03850818,0.5
11,11,11,3.229523676801932,102.44378514928223,1.61476184,0.03850818,0.5
11,5160,11,3.229523676801932,102.44378514928223,1.61476184,0.03850818,0.5
70,1815,1815,3.2298187114212102,102.44615740615393,1.61490936,0.03850818,0.5
70,5161,1815,3.2298187114212102,102.44615740615393,1.61490936,0.03850818,0.5
25,2826,2826,0.8074829047255505,102.44706519329203,0.40374145,0.03850818,0.5
25,5162,2826,0.8074829047255505,102.44706519329203,0.40374145,0.03850818,0.5
73,4284,4284,0.8077801757099567,102.45662361746543,0.40389009,0.03850818,0.5
73,5163,4284,0.8077801757099567,102.45662361746543,0.40389009,0.03850818,0.5
50,1095,1095,1.6158307401389307,102.46096948100848,0.80791537,0.03850818,0.5
50,5164,1095,1.6158307401389307,102.46096948100848,0.80791537,0.03850818,0.5
54,2716,2716,3.232555275429401,102.46815071580107,1.61627764,0.03850818,0.5
54,5165,2716,3.232555275429401,102.46815071580107,1.61627764,0.03850818,0.5
50,1391,1391,1.6162900647960583,102.46835037924225,0.80814503,0.03850818,0.5
50,5166,1391,1.6162900647960583,102.46835037924225,0.80814503,0.03850818,0.5
75,2593,2593,0.8082796169851166,102.47267469006502,0.40413981,0.03850818,0.5
75,5167,2593,0.8082796169851166,102.47267469006502,0.40413981,0.03850818,0.5
88,5151,5151,0.8088299048953564,102.4903483947377,0.40441495,0.03850818,0.5
88,5168,5151,0.8088299048953564,102.4903483947377,0.40441495,0.03850818,0.5
99,2332,2332,1.618454378634608,102.50310058379308,0.80922719,0.03850818,0.5
99,5169,2332,1.618454378634608,102.50310058379308,0.80922719,0.03850818,0.5
7,1913,1913,1.6184604652968628,102.50319824564812,0.80923023,0.03850818,0.5
7,5170,1913,1.6184604652968628,102.50319824564812,0.80923023,0.03850818,0.5
96,2703,2703,0.8093991148986843,102.5086171768585,0.40469956,0.03850818,0.5
96,5171,2703,0.8093991148986843,102.5086171768585,0.40469956,0.03850818,0.5
71,1320,1320,3.2377889134997555,102.5101607888637,1.61889446,0.03850818,0.5
71,5172,1320,3.2377889134997555,102.5101607888637,1.61889446,0.03850818,0.5
40,2356,2356,1.6199024634565689,102.52632508349208,0.80995123,0.03850818,0.5
40,5173,2356,1.6199024634565689,102.52632508349208,0.80995123,0.03850818,0.5
93,2564,2564,0.8100208183116255,102.52855606017793,0.40501041,0.03850818,0.5
93,5174,2564,0.8100208183116255,102.52855606017793,0.40501041,0.03850818,0.5
93,3303,3303,0.8100652845767835,102.52998156797332,0.40503264,0.03850818,0.5
93,5175,3303,0.8100652845767835,102.52998156797332,0.40503264,0.03850818,0.5
99,155,155,1.6202510078498427,102.53191196629487,0.8101255,0.03850818,0.5
99,5176,155,1.6202510078498427,102.53191196629487,0.8101255,0.03850818,0.5
55,926,926,1.6202969945294496,102.53264900557483,0.8101485,0.03850818,0.5
55,5177,926,1.6202969945294496,102.53264900557483,0.8101485,0.03850818,0.5
91,1470,1470,1.6205853605961658,102.53727023923814,0.81029268,0.03850818,0.5
91,5178,1470,1.6205853605961658,102.53727023923814,0.81029268,0.03850818,0.5
23,1789,1789,1.620806547950656,102.54081433779871,0.81040327,0.03850818,0.5
23,5179,1789,1.620806547950656,102.54081433779871,0.81040327,0.03850818,0.5
68,1407,1407,1.6212416846544686,102.54778514848486,0.81062084,0.03850818,0.5
68,5180,1407,1.6212416846544686,102.54778514848486,0.81062084,0.03850818,0.5
3,1510,1510,1.6213848376008877,102.55007802359883,0.81069242,0.03850818,0.5
3,5181,1510,1.6213848376008877,102.55007802359883,0.81069242,0.03850818,0.5
97,1594,1594,3.242919924198369,102.55128120874113,1.62145996,0.03850818,0.5
97,5182,1594,3.242919924198369,102.55128120874113,1.62145996,0.03850818,0.5
45,272,272,1.6216135235166689,102.55374045694457,0.81080676,0.03850818,0.5
45,5183,272,1.6216135235166689,102.55374045694457,0.81080676,0.03850818,0.5
41,4100,4100,3.24393433541304,102.55940309576968,1.62196717,0.03850818,0.5
41,5184,4100,3.24393433541304,102.55940309576968,1.62196717,0.03850818,0.5
12,5156,5156,1.6219709234554056,102.5594632271301,0.81098546,0.03850818,0.5
12,5185,5156,1.6219709234554056,102.5594632271301,0.81098546,0.03850818,0.5
32,5043,5043,3.2452718722133884,102.57010820765555,1.62263594,0.03850818,0.5
32,5186,5043,3.2452718722133884,102.57010820765555,1.62263594,0.03850818,0.5
32,5186,5186,1.623625323458296,102.58593744307643,0.81181266,0.03850818,0.5
32,5187,5186,1.623625323458296,102.58593744307643,0.81181266,0.03850818,0.5
41,1004,1004,1.6244068565444627,102.59843439483404,0.81220343,0.03850818,0.5
41,5188,1004,1.6244068565444627,102.59843439483404,0.81220343,0.03850818,0.5
65,2297,2297,0.8122742309781998,102.60069806503077,0.40613712,0.03850818,0.5
65,5189,2297,0.8122742309781998,102.60069806503077,0.40613712,0.03850818,0.5
75,5012,5012,0.8123514414026973,102.60316637483665,0.40617572,0.03850818,0.5
75,5190,5012,0.8123514414026973,102.60316637483665,0.40617572,0.03850818,0.5
14,14,14,1.62499669802843,102.60786215892671,0.81249835,0.03850818,0.5
14,5191,14,1.62499669802843,102.60786215892671,0.81249835,0.03850818,0.5
18,1849,1849,3.251434199116709,102.61937209571919,1.6257171,0.03850818,0.5
18,5192,1849,3.251434199116709,102.61937209571919,1.6257171,0.03850818,0.5
32,2070,2070,3.251620438158705,102.62085950458552,1.62581022,0.03850818,0.5
32,5193,2070,3.251620438158705,102.62085950458552,1.62581022,0.03850818,0.5
26,2033,2033,0.8133627841239717,102.63547594965704,0.40668139,0.03850818,0.5
26,5194,2033,0.8133627841239717,102.63547594965704,0.40668139,0.03850818,0.5
29,4155,4155,0.8135237433906968,102.64061444258688,0.40676187,0.03850818,0.5
29,5195,4155,0.8135237433906968,102.64061444258688,0.40676187,0.03850818,0.5
1,2149,2149,0.8135413077227367,102.64117510799464,0.40677065,0.03850818,0.5
1,5196,2149,0.8135413077227367,102.64117510799464,0.40677065,0.03850818,0.5
29,819,819,3.254299417534476,102.64224590655678,1.62714971,0.03850818,0.5
29,5197,819,3.254299417534476,102.64224590655678,1.62714971,0.03850818,0.5
10,4471,4471,1.6279395256623133,102.65484793829515,0.81396976,0.03850818,0.5
10,5198,4471,1.6279395256623133,102.65484793829515,0.81396976,0.03850818,0.5
93,1188,1188,0.8140794534654829,102.65834722122952,0.40703973,0.03850818,0.5
93,5199,1188,0.8140794534654829,102.65834722122952,0.40703973,0.03850818,0.5
29,2850,2850,0.8141996920202389,102.66218245576457,0.40709985,0.03850818,0.5
29,5200,2850,0.8141996920202389,102.66218245576457,0.40709985,0.03850818,0.5
76,1778,1778,1.628617529704741,102.665661048712,0.81430876,0.03850818,0.5
76,5201,1778,1.628617529704741,102.665661048712,0.81430876,0.03850818,0.5
51,2701,2701,3.25906647701817,102.68025803714775,1.62953324,0.03850818,0.5
51,5202,2701,3.25906647701817,102.68025803714775,1.62953324,0.03850818,0.5
29,5195,5195,0.40745536049418585,102.68485048908822,0.20372768,0.03850818,0.5
29,5203,5195,0.40745536049418585,102.68485048908822,0.20372768,0.03850818,0.5
74,4015,4015,1.6300079642404004,102.68782224301026,0.81500398,0.03850818,0.5
74,5204,4015,1.6300079642404004,102.68782224301026,0.81500398,0.03850818,0.5
21,2718,2718,0.8150671574667415,102.68983512407524,0.40753358,0.03850818,0.5
21,5205,2718,0.8150671574667415,102.68983512407524,0.40753358,0.03850818,0.5
95,4225,4225,0.40753998709874356,102.69024346931415,0.20376999,0.03850818,0.5
95,5206,4225,0.40753998709874356,102.69024346931415,0.20376999,0.03850818,0.5
59,1463,1463,3.2608647119340275,102.69458256989172,1.63043236,0.03850818,0.5
59,5207,1463,3.2608647119340275,102.69458256989172,1.63043236,0.03850818,0.5
52,3854,3854,0.8152232211538443,102.69480692738041,0.40761161,0.03850818,0.5
52,5208,3854,0.8152232211538443,102.69480692738041,0.40761161,0.03850818,0.5
10,660,660,1.6307712869946152,102.69998029111635,0.81538564,0.03850818,0.5
10,5209,660,1.6307712869946152,102.69998029111635,0.81538564,0.03850818,0.5
26,1828,1828,1.631169017499034,102.70631300597995,0.81558451,0.03850818,0.5
26,5210,1828,1.631169017499034,102.70631300597995,0.81558451,0.03850818,0.5
80,80,80,1.631293230681067,102.70829042739197,0.81564662,0.03850818,0.5
80,5211,80,1.631293230681067,102.70829042739197,0.81564662,0.03850818,0.5
53,3937,3937,1.631360765895021,102.70936549629644,0.81568038,0.03850818,0.5
53,5212,3937,1.631360765895021,102.70936549629644,0.81568038,0.03850818,0.5
60,4533,4533,0.8159942389520746,102.71935569043835,0.40799712,0.03850818,0.5
60,5213,4533,0.8159942389520746,102.71935569043835,0.40799712,0.03850818,0.5
52,2541,2541,0.8160302504441757,102.72050170855937,0.40801513,0.03850818,0.5
52,5214,2541,0.8160302504441757,102.72050170855937,0.40801513,0.03850818,0.5
21,5102,5102,1.632153332920883,102.72197876230452,0.81607667,0.03850818,0.5
21,5215,5102,1.632153332920883,102.72197876230452,0.81607667,0.03850818,0.5
61,3232,3232,0.40813558996039095,102.72816766979534,0.20406779,0.03850818,0.5
61,5216,3232,0.40813558996039095,102.72816766979534,0.20406779,0.03850818,0.5
86,171,171,0.8165629539646633,102.73744838890137,0.40828148,0.03850818,0.5
86,5217,171,0.8165629539646633,102.73744838890137,0.40828148,0.03850818,0.5
35,1285,1285,1.6335837132332414,102.74472698014837,0.81679186,0.03850818,0.5
35,5218,1285,1.6335837132332414,102.74472698014837,0.81679186,0.03850818,0.5
11,1256,1256,0.8169491025144302,102.74972586540646,0.40847455,0.03850818,0.5
11,5219,1256,0.8169491025144302,102.74972586540646,0.40847455,0.03850818,0.5
15,4359,4359,0.8169721336714466,102.75045795069312,0.40848607,0.03850818,0.5
15,5220,4359,0.8169721336714466,102.75045795069312,0.40848607,0.03850818,0.5
96,935,935,3.268014112107024,102.75145584150889,1.63400706,0.03850818,0.5
96,5221,935,3.268014112107024,102.75145584150889,1.63400706,0.03850818,0.5
96,1515,1515,0.8170282897403521,102.75224288227324,0.40851414,0.03850818,0.5
96,5222,1515,0.8170282897403521,102.75224288227324,0.40851414,0.03850818,0.5
42,3344,3344,0.8170623507633284,102.7533254587461,0.40853118,0.03850818,0.5
42,5223,3344,0.8170623507633284,102.7533254587461,0.40853118,0.03850818,0.5
39,1860,1860,0.8171682958222498,102.7566924686717,0.40858415,0.03850818,0.5
39,5224,1860,0.8171682958222498,102.7566924686717,0.40858415,0.03850818,0.5
14,3545,3545,0.40862106588717123,102.75903877004565,0.20431053,0.03850818,0.5
14,5225,3545,0.40862106588717123,102.75903877004565,0.20431053,0.03850818,0.5
78,2614,2614,1.6349152226628236,102.76588489973662,0.81745761,0.03850818,0.5
78,5226,2614,1.6349152226628236,102.76588489973662,0.81745761,0.03850818,0.5
41,1632,1632,1.6352933139952361,102.77188969653085,0.81764666,0.03850818,0.5
41,5227,1632,1.6352933139952361,102.77188969653085,0.81764666,0.03850818,0.5
81,4616,4616,0.8178294256277481,102.77769379137995,0.40891471,0.03850818,0.5
81,5228,4616,0.8178294256277481,102.77769379137995,0.40891471,0.03850818,0.5
55,294,294,1.6358183482325666,102.78022591904713,0.81790917,0.03850818,0.5
55,5229,294,1.6358183482325666,102.78022591904713,0.81790917,0.03850818,0.5
33,33,33,1.6358646950276585,102.78096166100629,0.81793235,0.03850818,0.5
33,5230,33,1.6358646950276585,102.78096166100629,0.81793235,0.03850818,0.5
47,1764,1764,1.6362626368506865,102.7872780145625,0.81813132,0.03850818,0.5
47,5231,1764,1.6362626368506865,102.7872780145625,0.81813132,0.03850818,0.5
24,1277,1277,0.8182121699644563,102.78984421668093,0.40910608,0.03850818,0.5
24,5232,1277,0.8182121699644563,102.78984421668093,0.40910608,0.03850818,0.5
58,2400,2400,1.6365389338750116,102.79166265084706,0.81826947,0.03850818,0.5
58,5233,2400,1.6365389338750116,102.79166265084706,0.81826947,0.03850818,0.5
33,2857,2857,0.8183686045194302,102.79480867978111,0.4091843,0.03850818,0.5
33,5234,2857,0.8183686045194302,102.79480867978111,0.4091843,0.03850818,0.5
64,64,64,0.8183737105950902,102.7949707055067,0.40918686,0.03850818,0.5
64,5235,64,0.8183737105950902,102.7949707055067,0.40918686,0.03850818,0.5
83,1735,1735,3.2736704898897964,102.79636407317167,1.63683524,0.03850818,0.5
83,5236,1735,3.2736704898897964,102.79636407317167,1.63683524,0.03850818,0.5
87,3398,3398,0.8185028023827435,102.79906670352973,0.4092514,0.03850818,0.5
87,5237,3398,0.8185028023827435,102.79906670352973,0.4092514,0.03850818,0.5
39,3582,3582,1.637857449664057,102.81257636394922,0.81892872,0.03850818,0.5
39,5238,3582,1.637857449664057,102.81257636394922,0.81892872,0.03850818,0.5
21,5102,5102,0.8190983296835131,102.81795403510581,0.40954916,0.03850818,0.5
21,5239,5102,0.8190983296835131,102.81795403510581,0.40954916,0.03850818,0.5
11,1993,1993,0.8192948799438767,102.82418467319795,0.40964744,0.03850818,0.5
11,5240,1993,0.8192948799438767,102.82418467319795,0.40964744,0.03850818,0.5
11,1417,1417,1.6389034631630002,102.82915579371087,0.81945173,0.03850818,0.5
11,5241,1417,1.6389034631630002,102.82915579371087,0.81945173,0.03850818,0.5
23,1062,1062,1.6394010336985996,102.83703862821096,0.81970052,0.03850818,0.5
23,5242,1062,1.6394010336985996,102.83703862821096,0.81970052,0.03850818,0.5
86,1473,1473,1.6396255004192215,102.84059399221476,0.81981275,0.03850818,0.5
86,5243,1473,1.6396255004192215,102.84059399221476,0.81981275,0.03850818,0.5
