Sample,Cell,Mother,MotherSize,BirthTime,Sb,GrowthRate,DivPar
151,2019,2019,1.8025536898783525,105.3007601657677,0.90127684,0.03850818,0.5
151,8445,2019,1.8025536898783525,105.3007601657677,0.90127684,0.03850818,0.5
70,3659,3659,1.802823540847629,105.30464748593275,0.90141177,0.03850818,0.5
70,8446,3659,1.802823540847629,105.30464748593275,0.90141177,0.03850818,0.5
96,2833,2833,1.8031335132974684,105.30911205541624,0.90156676,0.03850818,0.5
96,8447,2833,1.8031335132974684,105.30911205541624,0.90156676,0.03850818,0.5
58,3525,3525,1.80319855363098,105.31004874153827,0.90159928,0.03850818,0.5
58,8448,3525,1.80319855363098,105.31004874153827,0.90159928,0.03850818,0.5
36,2189,2189,1.80320593659432,105.3101550660303,0.90160297,0.03850818,0.5
36,8449,2189,1.80320593659432,105.3101550660303,0.90160297,0.03850818,0.5
15,2576,2576,1.803274943426547,105.3111488351495,0.90163747,0.03850818,0.5
15,8450,2576,1.803274943426547,105.3111488351495,0.90163747,0.03850818,0.5
184,2344,2344,1.8038167464718442,105.31895003318601,0.90190837,0.03850818,0.5
184,8451,2344,1.8038167464718442,105.31895003318601,0.90190837,0.03850818,0.5
38,1647,1647,1.8038350224285928,105.31921314027585,0.90191751,0.03850818,0.5
38,8452,1647,1.8038350224285928,105.31921314027585,0.90191751,0.03850818,0.5
45,2480,2480,1.8040070963025263,105.32169024548111,0.90200355,0.03850818,0.5
45,8453,2480,1.8040070963025263,105.32169024548111,0.90200355,0.03850818,0.5
138,4050,4050,1.8040204912179143,105.3218830632995,0.90201025,0.03850818,0.5
138,8454,4050,1.8040204912179143,105.3218830632995,0.90201025,0.03850818,0.5
100,3863,3863,1.8042437779361813,105.32509703163186,0.90212189,0.03850818,0.5
100,8455,3863,1.8042437779361813,105.32509703163186,0.90212189,0.03850818,0.5
36,1904,1904,1.8042439090594538,105.32509891889123,0.90212195,0.03850818,0.5
36,8456,1904,1.8042439090594538,105.32509891889123,0.90212195,0.03850818,0.5
54,2923,2923,1.8049400041583832,105.33511589431205,0.90247,0.03850818,0.5
54,8457,2923,1.8049400041583832,105.33511589431205,0.90247,0.03850818,0.5
25,4567,4567,1.8049567738245398,105.3353571661724,0.90247839,0.03850818,0.5
25,8458,4567,1.8049567738245398,105.3353571661724,0.90247839,0.03850818,0.5
22,1498,1498,1.8051079141246373,105.33753158067587,0.90255396,0.03850818,0.5
22,8459,1498,1.8051079141246373,105.33753158067587,0.90255396,0.03850818,0.5
149,1691,1691,1.8051295048729963,105.33784218605469,0.90256475,0.03850818,0.5
149,8460,1691,1.8051295048729963,105.33784218605469,0.90256475,0.03850818,0.5
102,5539,5539,1.805228665902765,105.33926867292661,0.90261433,0.03850818,0.5
102,8461,5539,1.805228665902765,105.33926867292661,0.90261433,0.03850818,0.5
147,5394,5394,1.8053587562816529,105.34113997695957,0.90267938,0.03850818,0.5
147,8462,5394,1.8053587562816529,105.34113997695957,0.90267938,0.03850818,0.5
14,1606,1606,1.805559078850058,105.34402128249526,0.90277954,0.03850818,0.5
14,8463,1606,1.805559078850058,105.34402128249526,0.90277954,0.03850818,0.5
181,846,846,1.8056427704926719,105.34522495230426,0.90282139,0.03850818,0.5
181,8464,846,1.8056427704926719,105.34522495230426,0.90282139,0.03850818,0.5
55,3224,3224,1.8058645572029393,105.34841446297186,0.90293228,0.03850818,0.5
55,8465,3224,1.8058645572029393,105.34841446297186,0.90293228,0.03850818,0.5
69,316,316,1.8059840934961435,105.35013334978842,0.90299205,0.03850818,0.5
69,8466,316,1.8059840934961435,105.35013334978842,0.90299205,0.03850818,0.5
144,5993,5993,1.806397396256929,105.35607561101298,0.9031987,0.03850818,0.5
144,8467,5993,1.806397396256929,105.35607561101298,0.9031987,0.03850818,0.5
66,2174,2174,1.8066938809263697,105.36033748249535,0.90334694,0.03850818,0.5
66,8468,2174,1.8066938809263697,105.36033748249535,0.90334694,0.03850818,0.5
49,3448,3448,1.8067504258059577,105.3611502174862,0.90337521,0.03850818,0.5
49,8469,3448,1.8067504258059577,105.3611502174862,0.90337521,0.03850818,0.5
197,4949,4949,1.8069171309636038,105.36354616819897,0.90345857,0.03850818,0.5
197,8470,4949,1.8069171309636038,105.36354616819897,0.90345857,0.03850818,0.5
60,1369,1369,1.807121229550499,105.36647925070773,0.90356061,0.03850818,0.5
60,8471,1369,1.807121229550499,105.36647925070773,0.90356061,0.03850818,0.5
110,2155,2155,1.807346636176202,105.3697181642101,0.90367332,0.03850818,0.5
110,8472,2155,1.807346636176202,105.3697181642101,0.90367332,0.03850818,0.5
36,2138,2138,1.8074219393204665,105.37080012034076,0.90371097,0.03850818,0.5
36,8473,2138,1.8074219393204665,105.37080012034076,0.90371097,0.03850818,0.5
116,384,384,1.807452013501785,105.37123221380276,0.90372601,0.03850818,0.5
116,8474,384,1.807452013501785,105.37123221380276,0.90372601,0.03850818,0.5
161,2097,2097,1.8074639944744022,105.37140434948465,0.903732,0.03850818,0.5
161,8475,2097,1.8074639944744022,105.37140434948465,0.903732,0.03850818,0.5
48,5633,5633,1.8076190421877436,105.37363188239061,0.90380952,0.03850818,0.5
48,8476,5633,1.8076190421877436,105.37363188239061,0.90380952,0.03850818,0.5
68,3308,3308,1.8076464423323721,105.37402551375905,0.90382322,0.03850818,0.5
68,8477,3308,1.8076464423323721,105.37402551375905,0.90382322,0.03850818,0.5
176,425,425,1.8076752972756396,105.37444003836184,0.90383765,0.03850818,0.5
176,8478,425,1.8076752972756396,105.37444003836184,0.90383765,0.03850818,0.5
61,2309,2309,1.8077429176903397,105.37541143440009,0.90387146,0.03850818,0.5
61,8479,2309,1.8077429176903397,105.37541143440009,0.90387146,0.03850818,0.5
184,6083,6083,1.8078372488070313,105.37676648034255,0.90391862,0.03850818,0.5
184,8480,6083,1.8078372488070313,105.37676648034255,0.90391862,0.03850818,0.5
40,3509,3509,1.8081102925117678,105.38068829519761,0.90405515,0.03850818,0.5
40,8481,3509,1.8081102925117678,105.38068829519761,0.90405515,0.03850818,0.5
187,4934,4934,1.8081717701556193,105.38157123675298,0.90408589,0.03850818,0.5
187,8482,4934,1.8081717701556193,105.38157123675298,0.90408589,0.03850818,0.5
5,275,275,1.8084287491761164,105.3852616429387,0.90421437,0.03850818,0.5
5,8483,275,1.8084287491761164,105.3852616429387,0.90421437,0.03850818,0.5
3,3031,3031,1.8085853778587293,105.38751068786122,0.90429269,0.03850818,0.5
3,8484,3031,1.8085853778587293,105.38751068786122,0.90429269,0.03850818,0.5
150,150,150,1.8087888466448316,105.39043202308063,0.90439442,0.03850818,0.5
150,8485,150,1.8087888466448316,105.39043202308063,0.90439442,0.03850818,0.5
161,2078,2078,1.808919780522209,105.39231175312652,0.90445989,0.03850818,0.5
161,8486,2078,1.808919780522209,105.39231175312652,0.90445989,0.03850818,0.5
56,5786,5786,1.8090165966491079,105.39370158996678,0.9045083,0.03850818,0.5
56,8487,5786,1.8090165966491079,105.39370158996678,0.9045083,0.03850818,0.5
116,1984,1984,1.809290567784529,105.39763415957006,0.90464528,0.03850818,0.5
116,8488,1984,1.809290567784529,105.39763415957006,0.90464528,0.03850818,0.5
155,872,872,1.8093064840562836,105.39786260273077,0.90465324,0.03850818,0.5
155,8489,872,1.8093064840562836,105.39786260273077,0.90465324,0.03850818,0.5
116,548,548,1.8093549355851628,105.39855800575526,0.90467747,0.03850818,0.5
116,8490,548,1.8093549355851628,105.39855800575526,0.90467747,0.03850818,0.5
90,824,824,1.80938384132302,105.39897286795458,0.90469192,0.03850818,0.5
90,8491,824,1.80938384132302,105.39897286795458,0.90469192,0.03850818,0.5
184,4239,4239,1.8093922321054383,105.39909329326905,0.90469612,0.03850818,0.5
184,8492,4239,1.8093922321054383,105.39909329326905,0.90469612,0.03850818,0.5
39,4138,4138,1.8095529353944133,105.40139961452823,0.90477647,0.03850818,0.5
39,8493,4138,1.8095529353944133,105.40139961452823,0.90477647,0.03850818,0.5
59,4294,4294,1.809754324601429,105.40428954755365,0.90487716,0.03850818,0.5
59,8494,4294,1.809754324601429,105.40428954755365,0.90487716,0.03850818,0.5
77,4003,4003,1.809835656543474,105.40545656891325,0.90491783,0.03850818,0.5
77,8495,4003,1.809835656543474,105.40545656891325,0.90491783,0.03850818,0.5
94,4388,4388,1.8101547556511193,105.41003477364897,0.90507738,0.03850818,0.5
94,8496,4388,1.8101547556511193,105.41003477364897,0.90507738,0.03850818,0.5
20,2624,2624,1.8102767594478508,105.41178498319898,0.90513838,0.03850818,0.5
20,8497,2624,1.8102767594478508,105.41178498319898,0.90513838,0.03850818,0.5
59,2718,2718,1.810644007083788,105.41705263461927,0.905322,0.03850818,0.5
59,8498,2718,1.810644007083788,105.41705263461927,0.905322,0.03850818,0.5
21,4821,4821,1.8109897370285306,105.42201066872397,0.90549487,0.03850818,0.5
21,8499,4821,1.8109897370285306,105.42201066872397,0.90549487,0.03850818,0.5
93,2332,2332,1.8109976866371038,105.4221246611107,0.90549884,0.03850818,0.5
93,8500,2332,1.8109976866371038,105.4221246611107,0.90549884,0.03850818,0.5
75,75,75,1.8110591608622169,105.4230061459367,0.90552958,0.03850818,0.5
75,8501,75,1.8110591608622169,105.4230061459367,0.90552958,0.03850818,0.5
58,5114,5114,1.8111224218525475,105.42391322012348,0.90556121,0.03850818,0.5
58,8502,5114,1.8111224218525475,105.42391322012348,0.90556121,0.03850818,0.5
56,6079,6079,1.811388485807452,105.42772785856512,0.90569424,0.03850818,0.5
56,8503,6079,1.811388485807452,105.42772785856512,0.90569424,0.03850818,0.5
23,2145,2145,1.8117226850095973,105.43251857857581,0.90586134,0.03850818,0.5
23,8504,2145,1.8117226850095973,105.43251857857581,0.90586134,0.03850818,0.5
106,4491,4491,1.8119355749386923,105.43556987868143,0.90596779,0.03850818,0.5
106,8505,4491,1.8119355749386923,105.43556987868143,0.90596779,0.03850818,0.5
157,157,157,1.8119926792720245,105.43638828036565,0.90599634,0.03850818,0.5
157,8506,157,1.8119926792720245,105.43638828036565,0.90599634,0.03850818,0.5
160,670,670,1.8120571070451477,105.43731160836437,0.90602855,0.03850818,0.5
160,8507,670,1.8120571070451477,105.43731160836437,0.90602855,0.03850818,0.5
150,4226,4226,1.8124836287408246,105.4434233527711,0.90624181,0.03850818,0.5
150,8508,4226,1.8124836287408246,105.4434233527711,0.90624181,0.03850818,0.5
85,1752,1752,1.8125609669446883,105.44453139871352,0.90628048,0.03850818,0.5
85,8509,1752,1.8125609669446883,105.44453139871352,0.90628048,0.03850818,0.5
80,1528,1528,1.8125757231023951,105.44474280891545,0.90628786,0.03850818,0.5
80,8510,1528,1.8125757231023951,105.44474280891545,0.90628786,0.03850818,0.5
186,5322,5322,1.8127019787918983,105.44655159295866,0.90635099,0.03850818,0.5
186,8511,5322,1.8127019787918983,105.44655159295866,0.90635099,0.03850818,0.5
81,1716,1716,1.81283915451438,105.44851667849633,0.90641958,0.03850818,0.5
81,8512,1716,1.81283915451438,105.44851667849633,0.90641958,0.03850818,0.5
151,2455,2455,1.8128923880793233,105.44927922607415,0.90644619,0.03850818,0.5
151,8513,2455,1.8128923880793233,105.44927922607415,0.90644619,0.03850818,0.5
96,249,249,1.8131365519541995,105.45277648013392,0.90656828,0.03850818,0.5
96,8514,249,1.8131365519541995,105.45277648013392,0.90656828,0.03850818,0.5
139,2333,2333,1.8132962761769618,105.45506401744281,0.90664814,0.03850818,0.5
139,8515,2333,1.8132962761769618,105.45506401744281,0.90664814,0.03850818,0.5
131,3609,3609,1.8133956963537323,105.45648779092456,0.90669785,0.03850818,0.5
131,8516,3609,1.8133956963537323,105.45648779092456,0.90669785,0.03850818,0.5
50,6076,6076,1.8135563744268408,105.45878865963626,0.90677819,0.03850818,0.5
50,8517,6076,1.8135563744268408,105.45878865963626,0.90677819,0.03850818,0.5
73,5381,5381,1.8136833277365125,105.46060645424441,0.90684166,0.03850818,0.5
73,8518,5381,1.8136833277365125,105.46060645424441,0.90684166,0.03850818,0.5
161,1306,1306,1.8138291003905165,105.46269355873135,0.90691455,0.03850818,0.5
161,8519,1306,1.8138291003905165,105.46269355873135,0.90691455,0.03850818,0.5
171,3354,3354,1.8139222665637014,105.46402738044313,0.90696113,0.03850818,0.5
171,8520,3354,1.8139222665637014,105.46402738044313,0.90696113,0.03850818,0.5
185,3674,3674,1.8141208832896565,105.46687066558192,0.90706044,0.03850818,0.5
185,8521,3674,1.8141208832896565,105.46687066558192,0.90706044,0.03850818,0.5
148,1073,1073,1.8142179020754314,105.46825941868886,0.90710895,0.03850818,0.5
148,8522,1073,1.8142179020754314,105.46825941868886,0.90710895,0.03850818,0.5
161,3920,3920,1.814500182856256,105.47229963968738,0.90725009,0.03850818,0.5
161,8523,3920,1.814500182856256,105.47229963968738,0.90725009,0.03850818,0.5
175,5918,5918,1.8145220099743504,105.47261202011408,0.907261,0.03850818,0.5
175,8524,5918,1.8145220099743504,105.47261202011408,0.907261,0.03850818,0.5
168,3740,3740,1.8147423665785247,105.4757654596294,0.90737118,0.03850818,0.5
168,8525,3740,1.8147423665785247,105.4757654596294,0.90737118,0.03850818,0.5
6,1231,1231,1.8149309366405162,105.47846371000878,0.90746547,0.03850818,0.5
6,8526,1231,1.8149309366405162,105.47846371000878,0.90746547,0.03850818,0.5
160,983,983,1.8149425050304668,105.47862923305716,0.90747125,0.03850818,0.5
160,8527,983,1.8149425050304668,105.47862923305716,0.90747125,0.03850818,0.5
2,2418,2418,1.8149862427468362,105.47925503231444,0.90749312,0.03850818,0.5
2,8528,2418,1.8149862427468362,105.47925503231444,0.90749312,0.03850818,0.5
197,3087,3087,1.815201887300092,105.48234025418306,0.90760094,0.03850818,0.5
197,8529,3087,1.815201887300092,105.48234025418306,0.90760094,0.03850818,0.5
37,2468,2468,1.8152108195054173,105.4824680391423,0.90760541,0.03850818,0.5
37,8530,2468,1.8152108195054173,105.4824680391423,0.90760541,0.03850818,0.5
115,3765,3765,1.815226620916572,105.48269409405825,0.90761331,0.03850818,0.5
115,8531,3765,1.815226620916572,105.48269409405825,0.90761331,0.03850818,0.5
180,2813,2813,1.8152558949068769,105.48311288243043,0.90762795,0.03850818,0.5
180,8532,2813,1.8152558949068769,105.48311288243043,0.90762795,0.03850818,0.5
102,4627,4627,1.815966531423722,105.49327704759916,0.90798327,0.03850818,0.5
102,8533,4627,1.815966531423722,105.49327704759916,0.90798327,0.03850818,0.5
13,5677,5677,1.816068969580224,105.4947418826025,0.90803448,0.03850818,0.5
13,8534,5677,1.816068969580224,105.4947418826025,0.90803448,0.03850818,0.5
126,4928,4928,1.8164956139133779,105.50084188040967,0.90824781,0.03850818,0.5
126,8535,4928,1.8164956139133779,105.50084188040967,0.90824781,0.03850818,0.5
167,5577,5577,1.816552233572702,105.50165129899861,0.90827612,0.03850818,0.5
167,8536,5577,1.816552233572702,105.50165129899861,0.90827612,0.03850818,0.5
111,1176,1176,1.8166630311163323,105.50323515626695,0.90833152,0.03850818,0.5
111,8537,1176,1.8166630311163323,105.50323515626695,0.90833152,0.03850818,0.5
111,4731,4731,1.8168243881735309,105.50554159192582,0.90841219,0.03850818,0.5
111,8538,4731,1.8168243881735309,105.50554159192582,0.90841219,0.03850818,0.5
58,1169,1169,1.8169563899174974,105.50742827079621,0.90847819,0.03850818,0.5
58,8539,1169,1.8169563899174974,105.50742827079621,0.90847819,0.03850818,0.5
109,2324,2324,1.8172021945439583,105.51094115001852,0.9086011,0.03850818,0.5
109,8540,2324,1.8172021945439583,105.51094115001852,0.9086011,0.03850818,0.5
113,4647,4647,1.8172194855161352,105.51118824341393,0.90860974,0.03850818,0.5
113,8541,4647,1.8172194855161352,105.51118824341393,0.90860974,0.03850818,0.5
113,2749,2749,1.8172324252443932,105.511373154636,0.90861621,0.03850818,0.5
113,8542,2749,1.8172324252443932,105.511373154636,0.90861621,0.03850818,0.5
29,4381,4381,1.8173915864010934,105.51364749068611,0.90869579,0.03850818,0.5
29,8543,4381,1.8173915864010934,105.51364749068611,0.90869579,0.03850818,0.5
84,1927,1927,1.8173926300231726,105.51366240288422,0.90869632,0.03850818,0.5
84,8544,1927,1.8173926300231726,105.51366240288422,0.90869632,0.03850818,0.5
140,2180,2180,1.8176956484051996,105.51799183618671,0.90884782,0.03850818,0.5
140,8545,2180,1.8176956484051996,105.51799183618671,0.90884782,0.03850818,0.5
19,4246,4246,1.8179112645062911,105.52107205315006,0.90895563,0.03850818,0.5
19,8546,4246,1.8179112645062911,105.52107205315006,0.90895563,0.03850818,0.5
7,2113,2113,1.818665614769336,105.531845565624,0.90933281,0.03850818,0.5
7,8547,2113,1.818665614769336,105.531845565624,0.90933281,0.03850818,0.5
145,145,145,1.818690206905427,105.53219671144609,0.9093451,0.03850818,0.5
145,8548,145,1.818690206905427,105.53219671144609,0.9093451,0.03850818,0.5
166,4065,4065,1.8186946925320184,105.53226076023142,0.90934735,0.03850818,0.5
166,8549,4065,1.8186946925320184,105.53226076023142,0.90934735,0.03850818,0.5
0,3454,3454,1.8187871997228355,105.53358160473293,0.9093936,0.03850818,0.5
0,8550,3454,1.8187871997228355,105.53358160473293,0.9093936,0.03850818,0.5
107,3296,3296,1.8188134170744061,105.53395593146502,0.90940671,0.03850818,0.5
107,8551,3296,1.8188134170744061,105.53395593146502,0.90940671,0.03850818,0.5
5,1399,1399,1.8188245599353607,105.53411502563885,0.90941228,0.03850818,0.5
5,8552,1399,1.8188245599353607,105.53411502563885,0.90941228,0.03850818,0.5
60,4898,4898,1.8188372232269272,105.53429582684721,0.90941861,0.03850818,0.5
60,8553,4898,1.8188372232269272,105.53429582684721,0.90941861,0.03850818,0.5
4,2906,2906,1.8188630957037875,105.53466521939426,0.90943155,0.03850818,0.5
4,8554,2906,1.8188630957037875,105.53466521939426,0.90943155,0.03850818,0.5
35,4521,4521,1.81929407564906,105.54081773390152,0.90964704,0.03850818,0.5
35,8555,4521,1.81929407564906,105.54081773390152,0.90964704,0.03850818,0.5
81,2014,2014,1.8193902075759014,105.54218987986447,0.9096951,0.03850818,0.5
81,8556,2014,1.8193902075759014,105.54218987986447,0.9096951,0.03850818,0.5
52,3557,3557,1.8194072404667787,105.54243299249491,0.90970362,0.03850818,0.5
52,8557,3557,1.8194072404667787,105.54243299249491,0.90970362,0.03850818,0.5
179,3081,3081,1.8195916766471396,105.54506532794926,0.90979584,0.03850818,0.5
179,8558,3081,1.8195916766471396,105.54506532794926,0.90979584,0.03850818,0.5
55,1834,1834,1.8196826960323642,105.54636428902822,0.90984135,0.03850818,0.5
55,8559,1834,1.8196826960323642,105.54636428902822,0.90984135,0.03850818,0.5
181,3018,3018,1.819692870946275,105.5465094938065,0.90984644,0.03850818,0.5
181,8560,3018,1.819692870946275,105.5465094938065,0.90984644,0.03850818,0.5
3,3304,3304,1.8198361197905495,105.54855369192215,0.90991806,0.03850818,0.5
3,8561,3304,1.8198361197905495,105.54855369192215,0.90991806,0.03850818,0.5
76,1174,1174,1.820080658430159,105.552042949883,0.91004033,0.03850818,0.5
76,8562,1174,1.820080658430159,105.552042949883,0.91004033,0.03850818,0.5
35,5890,5890,1.8201368117222096,105.55284412035127,0.91006841,0.03850818,0.5
35,8563,5890,1.8201368117222096,105.55284412035127,0.91006841,0.03850818,0.5
131,4137,4137,1.820231178318357,105.55419044576257,0.91011559,0.03850818,0.5
131,8564,4137,1.820231178318357,105.55419044576257,0.91011559,0.03850818,0.5
182,1051,1051,1.8205244092123247,105.55837351680455,0.9102622,0.03850818,0.5
182,8565,1051,1.8205244092123247,105.55837351680455,0.9102622,0.03850818,0.5
84,4535,4535,1.8205958286028907,105.55939224460796,0.91029791,0.03850818,0.5
84,8566,4535,1.8205958286028907,105.55939224460796,0.91029791,0.03850818,0.5
111,2320,2320,1.8207103136381788,105.5610251783701,0.91035516,0.03850818,0.5
111,8567,2320,1.8207103136381788,105.5610251783701,0.91035516,0.03850818,0.5
199,2693,2693,1.8208208896540357,105.56260225916141,0.91041044,0.03850818,0.5
199,8568,2693,1.8208208896540357,105.56260225916141,0.91041044,0.03850818,0.5
97,4332,4332,1.820895414236497,105.56366510550008,0.91044771,0.03850818,0.5
97,8569,4332,1.820895414236497,105.56366510550008,0.91044771,0.03850818,0.5
103,1882,1882,1.820938996284064,105.56428663890473,0.9104695,0.03850818,0.5
103,8570,1882,1.820938996284064,105.56428663890473,0.9104695,0.03850818,0.5
113,2761,2761,1.8210480196354248,105.56584138034601,0.91052401,0.03850818,0.5
113,8571,2761,1.8210480196354248,105.56584138034601,0.91052401,0.03850818,0.5
181,4669,4669,1.8216329555038135,105.57418134402242,0.91081648,0.03850818,0.5
181,8572,4669,1.8216329555038135,105.57418134402242,0.91081648,0.03850818,0.5
28,3141,3141,1.8217107037969456,105.57528967064435,0.91085535,0.03850818,0.5
28,8573,3141,1.8217107037969456,105.57528967064435,0.91085535,0.03850818,0.5
198,3728,3728,1.8217245257165036,105.57548670154723,0.91086226,0.03850818,0.5
198,8574,3728,1.8217245257165036,105.57548670154723,0.91086226,0.03850818,0.5
2,3459,3459,1.821807732076915,105.57667277325521,0.91090387,0.03850818,0.5
2,8575,3459,1.821807732076915,105.57667277325521,0.91090387,0.03850818,0.5
106,452,452,1.8219378627279061,105.57852762240472,0.91096893,0.03850818,0.5
106,8576,452,1.8219378627279061,105.57852762240472,0.91096893,0.03850818,0.5
1,546,546,1.8219672809816072,105.57894692433875,0.91098364,0.03850818,0.5
1,8577,546,1.8219672809816072,105.57894692433875,0.91098364,0.03850818,0.5
194,194,194,1.8220401835972742,105.57998598497531,0.91102009,0.03850818,0.5
194,8578,194,1.8220401835972742,105.57998598497531,0.91102009,0.03850818,0.5
100,5063,5063,1.822470448475716,105.58611758358755,0.91123522,0.03850818,0.5
100,8579,5063,1.822470448475716,105.58611758358755,0.91123522,0.03850818,0.5
62,4700,4700,1.8225607794816439,105.58740468460316,0.91128039,0.03850818,0.5
62,8580,4700,1.8225607794816439,105.58740468460316,0.91128039,0.03850818,0.5
173,2352,2352,1.8226138709802786,105.58816114062218,0.91130694,0.03850818,0.5
173,8581,2352,1.8226138709802786,105.58816114062218,0.91130694,0.03850818,0.5
147,3561,3561,1.8226188045751899,105.58823143413912,0.9113094,0.03850818,0.5
147,8582,3561,1.8226188045751899,105.58823143413912,0.9113094,0.03850818,0.5
96,2804,2804,1.8228688446620107,105.59179373872715,0.91143442,0.03850818,0.5
96,8583,2804,1.8228688446620107,105.59179373872715,0.91143442,0.03850818,0.5
134,4524,4524,1.8229438587300888,105.59286236390952,0.91147193,0.03850818,0.5
134,8584,4524,1.8229438587300888,105.59286236390952,0.91147193,0.03850818,0.5
180,4166,4166,1.8229582766102774,105.59306775114294,0.91147914,0.03850818,0.5
180,8585,4166,1.8229582766102774,105.59306775114294,0.91147914,0.03850818,0.5
79,856,856,0.9115294849398315,105.59450211311709,0.45576474,0.03850818,0.5
79,8586,856,0.9115294849398315,105.59450211311709,0.45576474,0.03850818,0.5
58,3711,3711,1.8233223525604212,105.59825358910388,0.91166118,0.03850818,0.5
58,8587,3711,1.8233223525604212,105.59825358910388,0.91166118,0.03850818,0.5
12,2120,2120,1.8234002541498968,105.59936307204575,0.91170013,0.03850818,0.5
12,8588,2120,1.8234002541498968,105.59936307204575,0.91170013,0.03850818,0.5
1,1233,1233,1.82388925616058,105.60632640961713,0.91194463,0.03850818,0.5
1,8589,1233,1.82388925616058,105.60632640961713,0.91194463,0.03850818,0.5
140,1005,1005,1.8239987217080949,105.60788493184369,0.91199936,0.03850818,0.5
140,8590,1005,1.8239987217080949,105.60788493184369,0.91199936,0.03850818,0.5
27,3750,3750,1.8241011648752785,105.60934338779076,0.91205058,0.03850818,0.5
27,8591,3750,1.8241011648752785,105.60934338779076,0.91205058,0.03850818,0.5
167,167,167,1.8242773772463723,105.61185188453871,0.91213869,0.03850818,0.5
167,8592,167,1.8242773772463723,105.61185188453871,0.91213869,0.03850818,0.5
146,1717,1717,1.8244057267699028,105.61367887026816,0.91220286,0.03850818,0.5
146,8593,1717,1.8244057267699028,105.61367887026816,0.91220286,0.03850818,0.5
114,1825,1825,1.8245491332936505,105.61572003218784,0.91227457,0.03850818,0.5
114,8594,1825,1.8245491332936505,105.61572003218784,0.91227457,0.03850818,0.5
193,2627,2627,1.8246700803810545,105.61744139533704,0.91233504,0.03850818,0.5
193,8595,2627,1.8246700803810545,105.61744139533704,0.91233504,0.03850818,0.5
17,1849,1849,1.824847069498316,105.61996016349546,0.91242353,0.03850818,0.5
17,8596,1849,1.824847069498316,105.61996016349546,0.91242353,0.03850818,0.5
23,251,251,1.8250704867258853,105.623139310745,0.91253524,0.03850818,0.5
23,8597,251,1.8250704867258853,105.623139310745,0.91253524,0.03850818,0.5
5,994,994,1.8251842643650324,105.62475817630158,0.91259213,0.03850818,0.5
5,8598,994,1.8251842643650324,105.62475817630158,0.91259213,0.03850818,0.5
9,1133,1133,1.825276464835388,105.62606996080353,0.91263823,0.03850818,0.5
9,8599,1133,1.825276464835388,105.62606996080353,0.91263823,0.03850818,0.5
31,2201,2201,1.8252832894113686,105.6261670549954,0.91264164,0.03850818,0.5
31,8600,2201,1.8252832894113686,105.6261670549954,0.91264164,0.03850818,0.5
152,6048,6048,1.8256726951979245,105.6317065840556,0.91283635,0.03850818,0.5
152,8601,6048,1.8256726951979245,105.6317065840556,0.91283635,0.03850818,0.5
2,6337,6337,1.8260437485070184,105.63698393897766,0.91302187,0.03850818,0.5
2,8602,6337,1.8260437485070184,105.63698393897766,0.91302187,0.03850818,0.5
17,1664,1664,1.8263933122504097,105.64195467479043,0.91319666,0.03850818,0.5
17,8603,1664,1.8263933122504097,105.64195467479043,0.91319666,0.03850818,0.5
105,5635,5635,1.8263958040449353,105.64199010426134,0.9131979,0.03850818,0.5
105,8604,5635,1.8263958040449353,105.64199010426134,0.9131979,0.03850818,0.5
101,2946,2946,1.8266595571390638,105.64573999271977,0.91332978,0.03850818,0.5
101,8605,2946,1.8266595571390638,105.64573999271977,0.91332978,0.03850818,0.5
72,1562,1562,1.8269316253256436,105.64960753305711,0.91346581,0.03850818,0.5
72,8606,1562,1.8269316253256436,105.64960753305711,0.91346581,0.03850818,0.5
190,4831,4831,1.8270203986138538,105.65086935043911,0.9135102,0.03850818,0.5
190,8607,4831,1.8270203986138538,105.65086935043911,0.9135102,0.03850818,0.5
196,3792,3792,1.8272032911001097,105.6534687783341,0.91360165,0.03850818,0.5
196,8608,3792,1.8272032911001097,105.6534687783341,0.91360165,0.03850818,0.5
86,5959,5959,1.8272044532151028,105.65348529449639,0.91360223,0.03850818,0.5
86,8609,5959,1.8272044532151028,105.65348529449639,0.91360223,0.03850818,0.5
83,5464,5464,1.8272469818431007,105.654089710865,0.91362349,0.03850818,0.5
83,8610,5464,1.8272469818431007,105.654089710865,0.91362349,0.03850818,0.5
21,369,369,1.8274803168922429,105.65740561557783,0.91374016,0.03850818,0.5
21,8611,369,1.8274803168922429,105.65740561557783,0.91374016,0.03850818,0.5
85,1638,1638,1.8274838335847592,105.6574555877601,0.91374192,0.03850818,0.5
85,8612,1638,1.8274838335847592,105.6574555877601,0.91374192,0.03850818,0.5
124,5367,5367,1.8277633544094274,105.66142726966132,0.91388168,0.03850818,0.5
124,8613,5367,1.8277633544094274,105.66142726966132,0.91388168,0.03850818,0.5
105,235,235,1.8278034573209565,105.66199703787636,0.91390173,0.03850818,0.5
105,8614,235,1.8278034573209565,105.66199703787636,0.91390173,0.03850818,0.5
103,6075,6075,1.8278888298390563,105.66320993928004,0.91394441,0.03850818,0.5
103,8615,6075,1.8278888298390563,105.66320993928004,0.91394441,0.03850818,0.5
43,2777,2777,1.828088142027304,105.6660413798199,0.91404407,0.03850818,0.5
43,8616,2777,1.828088142027304,105.6660413798199,0.91404407,0.03850818,0.5
